,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
167,210082,USB-C Charging Cable,1.0,11.95,2019-06-02 15:26:00,"119 11th St, Los Angeles, CA 90001",468 12th St, Boston, MA 02215,June,Sunday,15
168,210083,Lightning Charging Cable,1.0,14.95,2019-06-05 09:51:00,"468 12th St, Boston, MA 02215",696 Adams St, Los Angeles, CA 90001,June,Wednesday,9
169,210084,ThinkPad Laptop,1.0,999.99,2019-06-11 18:16:00,"696 Adams St, Los Angeles, CA 90001",425 13th St, Austin, TX 73301,June,Tuesday,18
170,210085,27in FHD Monitor,1.0,149.99,2019-06-08 19:13:00,"425 13th St, Austin, TX 73301",550 Lake St, San Francisco, CA 94016,June,Saturday,19
171,210086,34in Ultrawide Monitor,1.0,379.99,2019-06-02 21:09:00,"550 Lake St, San Francisco, CA 94016",720 Dogwood St, San Francisco, CA 94016,June,Sunday,21
172,210087,Lightning Charging Cable,1.0,14.95,2019-06-30 12:11:00,"720 Dogwood St, San Francisco, CA 94016",619 7th St, Austin, TX 73301,June,Sunday,12
173,210088,Wired Headphones,1.0,11.99,2019-06-18 18:37:00,"619 7th St, Austin, TX 73301",177 8th St, Los Angeles, CA 90001,June,Tuesday,18
174,210089,USB-C Charging Cable,1.0,11.95,2019-06-24 19:10:00,"177 8th St, Los Angeles, CA 90001",534 Johnson St, Portland, OR 97035,June,Monday,19
175,210090,AAA Batteries (4-pack),3.0,2.99,2019-06-29 15:43:00,"534 Johnson St, Portland, OR 97035",238 5th St, San Francisco, CA 94016,June,Saturday,15
176,210091,Macbook Pro Laptop,1.0,1700.0,2019-06-03 05:39:00,"238 5th St, San Francisco, CA 94016",359 Jefferson St, San Francisco, CA 94016,June,Monday,5
177,210092,USB-C Charging Cable,1.0,11.95,2019-06-02 19:52:00,"359 Jefferson St, San Francisco, CA 94016",2 Hill St, San Francisco, CA 94016,June,Sunday,19
178,210093,Apple Airpods Headphones,1.0,150.0,2019-06-04 08:52:00,"2 Hill St, San Francisco, CA 94016",968 2nd St, Austin, TX 73301,June,Tuesday,8
179,210094,AAA Batteries (4-pack),1.0,2.99,2019-06-06 11:55:00,"968 2nd St, Austin, TX 73301",930 North St, Atlanta, GA 30301,June,Thursday,11
180,210095,AAA Batteries (4-pack),2.0,2.99,2019-06-27 14:01:00,"930 North St, Atlanta, GA 30301",126 8th St, Atlanta, GA 30301,June,Thursday,14
181,210096,27in FHD Monitor,1.0,149.99,2019-06-10 10:17:00,"126 8th St, Atlanta, GA 30301",399 Spruce St, Seattle, WA 98101,June,Monday,10
182,210097,Lightning Charging Cable,1.0,14.95,2019-06-07 12:26:00,"399 Spruce St, Seattle, WA 98101",587 Adams St, San Francisco, CA 94016,June,Friday,12
183,210098,AAA Batteries (4-pack),1.0,2.99,2019-06-06 00:11:00,"587 Adams St, San Francisco, CA 94016",362 Highland St, Seattle, WA 98101,June,Thursday,0
184,210099,Lightning Charging Cable,2.0,14.95,2019-06-17 20:56:00,"362 Highland St, Seattle, WA 98101",550 7th St, New York City, NY 10001,June,Monday,20
185,210100,Apple Airpods Headphones,1.0,150.0,2019-06-27 09:30:00,"550 7th St, New York City, NY 10001",944 Hickory St, Los Angeles, CA 90001,June,Thursday,9
186,210101,Vareebadd Phone,1.0,400.0,2019-06-05 13:53:00,"944 Hickory St, Los Angeles, CA 90001",275 Forest St, San Francisco, CA 94016,June,Wednesday,13
187,210102,Wired Headphones,1.0,11.99,2019-06-17 09:05:00,"275 Forest St, San Francisco, CA 94016",626 12th St, Los Angeles, CA 90001,June,Monday,9
188,210103,Google Phone,1.0,600.0,2019-06-01 17:58:00,"626 12th St, Los Angeles, CA 90001",324 Lake St, Los Angeles, CA 90001,June,Saturday,17
189,210104,Bose SoundSport Headphones,1.0,99.99,2019-06-14 16:51:00,"324 Lake St, Los Angeles, CA 90001",445 11th St, Boston, MA 02215,June,Friday,16
190,210105,AA Batteries (4-pack),3.0,3.84,2019-06-19 20:22:00,"445 11th St, Boston, MA 02215",531 Johnson St, Austin, TX 73301,June,Wednesday,20
191,210106,Wired Headphones,2.0,11.99,2019-06-12 20:04:00,"531 Johnson St, Austin, TX 73301",325 Jefferson St, Los Angeles, CA 90001,June,Wednesday,20
192,210107,Lightning Charging Cable,1.0,14.95,2019-06-13 07:19:00,"325 Jefferson St, Los Angeles, CA 90001",859 Center St, San Francisco, CA 94016,June,Thursday,7
193,210108,27in FHD Monitor,1.0,149.99,2019-06-25 12:37:00,"859 Center St, San Francisco, CA 94016",820 West St, Boston, MA 02215,June,Tuesday,12
194,210109,Lightning Charging Cable,1.0,14.95,2019-06-24 12:04:00,"820 West St, Boston, MA 02215",194 Hill St, Portland, OR 97035,June,Monday,12
195,210110,Apple Airpods Headphones,1.0,150.0,2019-06-13 18:26:00,"194 Hill St, Portland, OR 97035",792 9th St, Boston, MA 02215,June,Thursday,18
196,210111,Lightning Charging Cable,1.0,14.95,2019-06-12 20:58:00,"792 9th St, Boston, MA 02215",838 Center St, San Francisco, CA 94016,June,Wednesday,20
197,210112,USB-C Charging Cable,1.0,11.95,2019-06-05 21:44:00,"838 Center St, San Francisco, CA 94016",258 Hickory St, Seattle, WA 98101,June,Wednesday,21
198,210113,USB-C Charging Cable,1.0,11.95,2019-06-30 18:44:00,"258 Hickory St, Seattle, WA 98101",559 Walnut St, San Francisco, CA 94016,June,Sunday,18
199,210114,Wired Headphones,1.0,11.99,2019-06-20 07:19:00,"559 Walnut St, San Francisco, CA 94016",85 6th St, Boston, MA 02215,June,Thursday,7
200,210115,Apple Airpods Headphones,1.0,150.0,2019-06-04 19:16:00,"85 6th St, Boston, MA 02215",65 Elm St, San Francisco, CA 94016,June,Tuesday,19
201,210116,Bose SoundSport Headphones,1.0,99.99,2019-06-13 21:52:00,"65 Elm St, San Francisco, CA 94016",371 9th St, New York City, NY 10001,June,Thursday,21
202,210117,Bose SoundSport Headphones,1.0,99.99,2019-06-25 17:23:00,"371 9th St, New York City, NY 10001",208 1st St, San Francisco, CA 94016,June,Tuesday,17
203,210118,Bose SoundSport Headphones,1.0,99.99,2019-06-23 12:29:00,"208 1st St, San Francisco, CA 94016",800 River St, Los Angeles, CA 90001,June,Sunday,12
204,210119,Wired Headphones,2.0,11.99,2019-06-24 18:02:00,"800 River St, Los Angeles, CA 90001",316 Sunset St, Dallas, TX 75001,June,Monday,18
205,210120,AA Batteries (4-pack),1.0,3.84,2019-06-28 11:00:00,"316 Sunset St, Dallas, TX 75001",330 Lake St, Boston, MA 02215,June,Friday,11
206,210121,Wired Headphones,1.0,11.99,2019-06-10 17:13:00,"330 Lake St, Boston, MA 02215",448 Jefferson St, Dallas, TX 75001,June,Monday,17
207,210122,AA Batteries (4-pack),1.0,3.84,2019-06-27 21:23:00,"448 Jefferson St, Dallas, TX 75001",194 12th St, San Francisco, CA 94016,June,Thursday,21
208,210123,AAA Batteries (4-pack),1.0,2.99,2019-06-01 22:36:00,"194 12th St, San Francisco, CA 94016",256 Washington St, Portland, ME 04101,June,Saturday,22
209,210124,Wired Headphones,1.0,11.99,2019-06-13 10:16:00,"256 Washington St, Portland, ME 04101",889 Sunset St, Boston, MA 02215,June,Thursday,10
210,210125,Apple Airpods Headphones,1.0,150.0,2019-06-01 11:02:00,"889 Sunset St, Boston, MA 02215",803 Pine St, Los Angeles, CA 90001,June,Saturday,11
211,210126,20in Monitor,1.0,109.99,2019-06-21 18:51:00,"803 Pine St, Los Angeles, CA 90001",592 Jackson St, San Francisco, CA 94016,June,Friday,18
212,210127,AA Batteries (4-pack),1.0,3.84,2019-06-15 11:23:00,"592 Jackson St, San Francisco, CA 94016",880 Jackson St, New York City, NY 10001,June,Saturday,11
213,210128,Lightning Charging Cable,1.0,14.95,2019-06-08 07:20:00,"880 Jackson St, New York City, NY 10001",36 6th St, Atlanta, GA 30301,June,Saturday,7
214,210129,USB-C Charging Cable,1.0,11.95,2019-06-11 12:13:00,"36 6th St, Atlanta, GA 30301",714 Lincoln St, San Francisco, CA 94016,June,Tuesday,12
215,210130,AAA Batteries (4-pack),5.0,2.99,2019-06-11 10:26:00,"714 Lincoln St, San Francisco, CA 94016",653 Maple St, San Francisco, CA 94016,June,Tuesday,10
216,210131,AA Batteries (4-pack),1.0,3.84,2019-06-29 10:16:00,"653 Maple St, San Francisco, CA 94016",127 5th St, San Francisco, CA 94016,June,Saturday,10
217,210132,Apple Airpods Headphones,2.0,150.0,2019-06-18 21:24:00,"127 5th St, San Francisco, CA 94016",712 Park St, Seattle, WA 98101,June,Tuesday,21
218,210133,AA Batteries (4-pack),2.0,3.84,2019-06-26 19:19:00,"712 Park St, Seattle, WA 98101",362 Chestnut St, Portland, OR 97035,June,Wednesday,19
219,210134,AA Batteries (4-pack),1.0,3.84,2019-06-17 11:40:00,"362 Chestnut St, Portland, OR 97035",557 Dogwood St, San Francisco, CA 94016,June,Monday,11
220,210135,Wired Headphones,2.0,11.99,2019-06-26 23:56:00,"557 Dogwood St, San Francisco, CA 94016",554 Dogwood St, Dallas, TX 75001,June,Wednesday,23
221,210136,Wired Headphones,1.0,11.99,2019-06-12 22:13:00,"554 Dogwood St, Dallas, TX 75001",479 2nd St, Los Angeles, CA 90001,June,Wednesday,22
222,210137,AA Batteries (4-pack),1.0,3.84,2019-06-18 20:05:00,"479 2nd St, Los Angeles, CA 90001",445 Wilson St, San Francisco, CA 94016,June,Tuesday,20
223,210138,27in 4K Gaming Monitor,1.0,389.99,2019-06-25 17:58:00,"445 Wilson St, San Francisco, CA 94016",572 Elm St, Boston, MA 02215,June,Tuesday,17
224,210139,AA Batteries (4-pack),1.0,3.84,2019-06-02 20:55:00,"572 Elm St, Boston, MA 02215",746 Lincoln St, Los Angeles, CA 90001,June,Sunday,20
225,210140,AA Batteries (4-pack),1.0,3.84,2019-06-18 13:54:00,"746 Lincoln St, Los Angeles, CA 90001",6 Lake St, Los Angeles, CA 90001,June,Tuesday,13
226,210141,Bose SoundSport Headphones,1.0,99.99,2019-06-15 18:45:00,"6 Lake St, Los Angeles, CA 90001",669 7th St, San Francisco, CA 94016,June,Saturday,18
227,210142,Flatscreen TV,1.0,300.0,2019-06-24 18:26:00,"669 7th St, San Francisco, CA 94016",777 Ridge St, Atlanta, GA 30301,June,Monday,18
228,210143,Bose SoundSport Headphones,1.0,99.99,2019-06-25 10:05:00,"777 Ridge St, Atlanta, GA 30301",255 5th St, Portland, OR 97035,June,Tuesday,10
229,210144,27in 4K Gaming Monitor,1.0,389.99,2019-06-17 15:19:00,"255 5th St, Portland, OR 97035",255 5th St, Portland, OR 97035,June,Monday,15
230,210144,AA Batteries (4-pack),1.0,3.84,2019-06-17 15:19:00,"255 5th St, Portland, OR 97035",860 Washington St, Atlanta, GA 30301,June,Monday,15
231,210145,20in Monitor,1.0,109.99,2019-06-28 22:20:00,"860 Washington St, Atlanta, GA 30301",199 7th St, San Francisco, CA 94016,June,Friday,22
232,210146,AA Batteries (4-pack),1.0,3.84,2019-06-25 20:20:00,"199 7th St, San Francisco, CA 94016",144 Maple St, Austin, TX 73301,June,Tuesday,20
233,210147,Bose SoundSport Headphones,1.0,99.99,2019-06-12 22:37:00,"144 Maple St, Austin, TX 73301",710 Washington St, Atlanta, GA 30301,June,Wednesday,22
234,210148,20in Monitor,1.0,109.99,2019-06-16 07:24:00,"710 Washington St, Atlanta, GA 30301",710 Washington St, Atlanta, GA 30301,June,Sunday,7
235,210148,Wired Headphones,1.0,11.99,2019-06-16 07:24:00,"710 Washington St, Atlanta, GA 30301",978 Walnut St, Atlanta, GA 30301,June,Sunday,7
236,210149,USB-C Charging Cable,1.0,11.95,2019-06-14 17:09:00,"978 Walnut St, Atlanta, GA 30301",149 Pine St, San Francisco, CA 94016,June,Friday,17
237,210150,27in FHD Monitor,1.0,149.99,2019-06-11 13:10:00,"149 Pine St, San Francisco, CA 94016",655 1st St, Los Angeles, CA 90001,June,Tuesday,13
238,210151,USB-C Charging Cable,1.0,11.95,2019-06-10 21:51:00,"655 1st St, Los Angeles, CA 90001",937 10th St, Portland, OR 97035,June,Monday,21
239,210152,AAA Batteries (4-pack),2.0,2.99,2019-06-20 22:11:00,"937 10th St, Portland, OR 97035",305 Cherry St, New York City, NY 10001,June,Thursday,22
240,210153,Lightning Charging Cable,2.0,14.95,2019-06-09 14:58:00,"305 Cherry St, New York City, NY 10001",273 Madison St, New York City, NY 10001,June,Sunday,14
241,210154,iPhone,1.0,700.0,2019-06-02 16:07:00,"273 Madison St, New York City, NY 10001",636 West St, New York City, NY 10001,June,Sunday,16
242,210155,AAA Batteries (4-pack),1.0,2.99,2019-06-08 18:33:00,"636 West St, New York City, NY 10001",333 13th St, Los Angeles, CA 90001,June,Saturday,18
243,210156,USB-C Charging Cable,1.0,11.95,2019-06-02 11:37:00,"333 13th St, Los Angeles, CA 90001",697 West St, San Francisco, CA 94016,June,Sunday,11
244,210157,AA Batteries (4-pack),1.0,3.84,2019-06-20 08:46:00,"697 West St, San Francisco, CA 94016",65 Hill St, San Francisco, CA 94016,June,Thursday,8
245,210158,27in 4K Gaming Monitor,1.0,389.99,2019-06-12 11:50:00,"65 Hill St, San Francisco, CA 94016",488 Johnson St, Dallas, TX 75001,June,Wednesday,11
246,210159,Wired Headphones,1.0,11.99,2019-06-12 13:43:00,"488 Johnson St, Dallas, TX 75001",711 Ridge St, New York City, NY 10001,June,Wednesday,13
247,210160,Macbook Pro Laptop,1.0,1700.0,2019-06-18 13:22:00,"711 Ridge St, New York City, NY 10001",549 5th St, Boston, MA 02215,June,Tuesday,13
248,210161,Apple Airpods Headphones,1.0,150.0,2019-06-27 19:24:00,"549 5th St, Boston, MA 02215",237 Maple St, Seattle, WA 98101,June,Thursday,19
249,210162,Macbook Pro Laptop,1.0,1700.0,2019-06-20 21:02:00,"237 Maple St, Seattle, WA 98101",584 Meadow St, San Francisco, CA 94016,June,Thursday,21
250,210163,USB-C Charging Cable,1.0,11.95,2019-06-16 13:57:00,"584 Meadow St, San Francisco, CA 94016",861 Walnut St, Portland, OR 97035,June,Sunday,13
251,210164,AAA Batteries (4-pack),1.0,2.99,2019-06-06 20:05:00,"861 Walnut St, Portland, OR 97035",569 River St, Los Angeles, CA 90001,June,Thursday,20
252,210165,27in FHD Monitor,1.0,149.99,2019-06-18 16:43:00,"569 River St, Los Angeles, CA 90001",883 Church St, Austin, TX 73301,June,Tuesday,16
253,210166,Bose SoundSport Headphones,1.0,99.99,2019-06-21 21:33:00,"883 Church St, Austin, TX 73301",433 13th St, Dallas, TX 75001,June,Friday,21
254,210167,Apple Airpods Headphones,1.0,150.0,2019-06-23 14:57:00,"433 13th St, Dallas, TX 75001",690 West St, Seattle, WA 98101,June,Sunday,14
255,210168,USB-C Charging Cable,1.0,11.95,2019-06-09 11:28:00,"690 West St, Seattle, WA 98101",890 7th St, San Francisco, CA 94016,June,Sunday,11
256,210169,AA Batteries (4-pack),1.0,3.84,2019-06-26 19:04:00,"890 7th St, San Francisco, CA 94016",405 Pine St, Seattle, WA 98101,June,Wednesday,19
257,210170,Vareebadd Phone,1.0,400.0,2019-06-05 20:00:00,"405 Pine St, Seattle, WA 98101",503 Dogwood St, New York City, NY 10001,June,Wednesday,20
258,210171,Google Phone,1.0,600.0,2019-06-30 13:59:00,"503 Dogwood St, New York City, NY 10001",661 Ridge St, New York City, NY 10001,June,Sunday,13
259,210172,USB-C Charging Cable,1.0,11.95,2019-06-15 20:59:00,"661 Ridge St, New York City, NY 10001",240 Sunset St, Boston, MA 02215,June,Saturday,20
260,210173,20in Monitor,1.0,109.99,2019-06-29 02:07:00,"240 Sunset St, Boston, MA 02215",971 Madison St, San Francisco, CA 94016,June,Saturday,2
261,210174,27in FHD Monitor,1.0,149.99,2019-06-05 15:22:00,"971 Madison St, San Francisco, CA 94016",945 Lincoln St, Austin, TX 73301,June,Wednesday,15
262,210175,AAA Batteries (4-pack),1.0,2.99,2019-06-26 13:56:00,"945 Lincoln St, Austin, TX 73301",98 Wilson St, Los Angeles, CA 90001,June,Wednesday,13
263,210176,Google Phone,1.0,600.0,2019-06-28 17:53:00,"98 Wilson St, Los Angeles, CA 90001",831 Madison St, Los Angeles, CA 90001,June,Friday,17
264,210177,Wired Headphones,1.0,11.99,2019-06-26 19:23:00,"831 Madison St, Los Angeles, CA 90001",2 Lake St, Boston, MA 02215,June,Wednesday,19
265,210178,34in Ultrawide Monitor,1.0,379.99,2019-06-14 20:06:00,"2 Lake St, Boston, MA 02215",143 Willow St, Boston, MA 02215,June,Friday,20
266,210179,Google Phone,1.0,600.0,2019-06-07 15:42:00,"143 Willow St, Boston, MA 02215",227 Forest St, New York City, NY 10001,June,Friday,15
267,210180,27in FHD Monitor,1.0,149.99,2019-06-18 18:59:00,"227 Forest St, New York City, NY 10001",236 Madison St, Dallas, TX 75001,June,Tuesday,18
268,210181,iPhone,1.0,700.0,2019-06-01 10:30:00,"236 Madison St, Dallas, TX 75001",396 Walnut St, Portland, OR 97035,June,Saturday,10
269,210182,AA Batteries (4-pack),1.0,3.84,2019-06-20 17:56:00,"396 Walnut St, Portland, OR 97035",201 Lake St, Boston, MA 02215,June,Thursday,17
270,210183,AAA Batteries (4-pack),2.0,2.99,2019-06-09 01:53:00,"201 Lake St, Boston, MA 02215",551 Madison St, San Francisco, CA 94016,June,Sunday,1
271,210184,Wired Headphones,1.0,11.99,2019-06-27 21:49:00,"551 Madison St, San Francisco, CA 94016",338 Meadow St, Portland, OR 97035,June,Thursday,21
272,210185,iPhone,1.0,700.0,2019-06-27 08:16:00,"338 Meadow St, Portland, OR 97035",197 11th St, San Francisco, CA 94016,June,Thursday,8
273,210186,USB-C Charging Cable,1.0,11.95,2019-06-04 15:47:00,"197 11th St, San Francisco, CA 94016",444 Lincoln St, Boston, MA 02215,June,Tuesday,15
274,210187,Lightning Charging Cable,2.0,14.95,2019-06-28 15:36:00,"444 Lincoln St, Boston, MA 02215",462 Meadow St, Boston, MA 02215,June,Friday,15
275,210188,AAA Batteries (4-pack),1.0,2.99,2019-06-11 14:31:00,"462 Meadow St, Boston, MA 02215",430 Wilson St, New York City, NY 10001,June,Tuesday,14
276,210189,iPhone,1.0,700.0,2019-06-03 17:22:00,"430 Wilson St, New York City, NY 10001",475 Sunset St, Los Angeles, CA 90001,June,Monday,17
277,210190,34in Ultrawide Monitor,1.0,379.99,2019-06-14 11:28:00,"475 Sunset St, Los Angeles, CA 90001",90 Hickory St, Atlanta, GA 30301,June,Friday,11
278,210191,Flatscreen TV,1.0,300.0,2019-06-27 18:47:00,"90 Hickory St, Atlanta, GA 30301",114 Lincoln St, Dallas, TX 75001,June,Thursday,18
279,210192,Apple Airpods Headphones,1.0,150.0,2019-06-28 20:20:00,"114 Lincoln St, Dallas, TX 75001",902 Maple St, New York City, NY 10001,June,Friday,20
280,210193,34in Ultrawide Monitor,1.0,379.99,2019-06-05 12:36:00,"902 Maple St, New York City, NY 10001",518 Chestnut St, Los Angeles, CA 90001,June,Wednesday,12
281,210194,USB-C Charging Cable,1.0,11.95,2019-06-30 15:43:00,"518 Chestnut St, Los Angeles, CA 90001",343 Adams St, Dallas, TX 75001,June,Sunday,15
282,210195,Apple Airpods Headphones,1.0,150.0,2019-06-26 22:50:00,"343 Adams St, Dallas, TX 75001",505 Cherry St, Seattle, WA 98101,June,Wednesday,22
283,210196,AAA Batteries (4-pack),1.0,2.99,2019-06-28 19:54:00,"505 Cherry St, Seattle, WA 98101",187 8th St, San Francisco, CA 94016,June,Friday,19
284,210197,LG Dryer,1.0,600.0,2019-06-11 18:50:00,"187 8th St, San Francisco, CA 94016",437 Lakeview St, Seattle, WA 98101,June,Tuesday,18
285,210198,27in 4K Gaming Monitor,1.0,389.99,2019-06-20 20:33:00,"437 Lakeview St, Seattle, WA 98101",682 Madison St, San Francisco, CA 94016,June,Thursday,20
286,210199,Google Phone,1.0,600.0,2019-06-10 11:14:00,"682 Madison St, San Francisco, CA 94016",688 Lincoln St, Dallas, TX 75001,June,Monday,11
287,210200,34in Ultrawide Monitor,1.0,379.99,2019-06-14 20:33:00,"688 Lincoln St, Dallas, TX 75001",135 14th St, Austin, TX 73301,June,Friday,20
288,210201,Bose SoundSport Headphones,2.0,99.99,2019-06-18 07:20:00,"135 14th St, Austin, TX 73301",734 Highland St, Los Angeles, CA 90001,June,Tuesday,7
289,210202,Bose SoundSport Headphones,1.0,99.99,2019-06-28 13:26:00,"734 Highland St, Los Angeles, CA 90001",172 Highland St, Atlanta, GA 30301,June,Friday,13
290,210203,Bose SoundSport Headphones,1.0,99.99,2019-06-24 17:10:00,"172 Highland St, Atlanta, GA 30301",72 Lake St, New York City, NY 10001,June,Monday,17
291,210204,Apple Airpods Headphones,1.0,150.0,2019-06-29 12:20:00,"72 Lake St, New York City, NY 10001",28 13th St, San Francisco, CA 94016,June,Saturday,12
292,210205,Flatscreen TV,1.0,300.0,2019-06-08 16:00:00,"28 13th St, San Francisco, CA 94016",994 Walnut St, Atlanta, GA 30301,June,Saturday,16
293,210206,Wired Headphones,1.0,11.99,2019-06-07 17:59:00,"994 Walnut St, Atlanta, GA 30301",40 11th St, Portland, OR 97035,June,Friday,17
294,210207,Google Phone,1.0,600.0,2019-06-16 09:47:00,"40 11th St, Portland, OR 97035",40 11th St, Portland, OR 97035,June,Sunday,9
295,210207,USB-C Charging Cable,1.0,11.95,2019-06-16 09:47:00,"40 11th St, Portland, OR 97035",591 8th St, Dallas, TX 75001,June,Sunday,9
296,210208,USB-C Charging Cable,2.0,11.95,2019-06-02 19:37:00,"591 8th St, Dallas, TX 75001",322 11th St, San Francisco, CA 94016,June,Sunday,19
297,210209,ThinkPad Laptop,1.0,999.99,2019-06-09 18:18:00,"322 11th St, San Francisco, CA 94016",948 Maple St, Boston, MA 02215,June,Sunday,18
298,210210,LG Washing Machine,1.0,600.0,2019-06-26 19:07:00,"948 Maple St, Boston, MA 02215",358 Park St, Austin, TX 73301,June,Wednesday,19
299,210211,AA Batteries (4-pack),1.0,3.84,2019-06-20 12:33:00,"358 Park St, Austin, TX 73301",715 11th St, Los Angeles, CA 90001,June,Thursday,12
300,210212,AA Batteries (4-pack),1.0,3.84,2019-06-29 11:22:00,"715 11th St, Los Angeles, CA 90001",936 Maple St, Los Angeles, CA 90001,June,Saturday,11
301,210213,Bose SoundSport Headphones,1.0,99.99,2019-06-05 11:53:00,"936 Maple St, Los Angeles, CA 90001",847 9th St, Los Angeles, CA 90001,June,Wednesday,11
302,210214,27in FHD Monitor,1.0,149.99,2019-06-18 20:00:00,"847 9th St, Los Angeles, CA 90001",106 North St, Atlanta, GA 30301,June,Tuesday,20
303,210215,AAA Batteries (4-pack),1.0,2.99,2019-06-28 20:01:00,"106 North St, Atlanta, GA 30301",445 Highland St, Atlanta, GA 30301,June,Friday,20
