,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
166,259519,Google Phone,1.0,600.0,2019-10-14 19:02:00,"448 11th St, Los Angeles, CA 90001",448 11th St, Los Angeles, CA 90001,October,Monday,19
167,259520,AA Batteries (4-pack),1.0,3.84,2019-10-09 20:07:00,"427 Washington St, San Francisco, CA 94016",427 Washington St, San Francisco, CA 94016,October,Wednesday,20
168,259521,Wired Headphones,1.0,11.99,2019-10-03 11:40:00,"24 Wilson St, Atlanta, GA 30301",24 Wilson St, Atlanta, GA 30301,October,Thursday,11
169,259522,Lightning Charging Cable,1.0,14.95,2019-10-27 06:57:00,"653 5th St, New York City, NY 10001",653 5th St, New York City, NY 10001,October,Sunday,6
170,259523,27in FHD Monitor,1.0,149.99,2019-10-11 05:09:00,"697 Chestnut St, New York City, NY 10001",697 Chestnut St, New York City, NY 10001,October,Friday,5
171,259524,34in Ultrawide Monitor,1.0,379.99,2019-10-12 21:04:00,"384 Chestnut St, San Francisco, CA 94016",384 Chestnut St, San Francisco, CA 94016,October,Saturday,21
172,259525,Lightning Charging Cable,1.0,14.95,2019-10-07 19:46:00,"270 Main St, Los Angeles, CA 90001",270 Main St, Los Angeles, CA 90001,October,Monday,19
173,259526,Lightning Charging Cable,1.0,14.95,2019-10-07 13:14:00,"836 Jackson St, Boston, MA 02215",836 Jackson St, Boston, MA 02215,October,Monday,13
174,259527,Apple Airpods Headphones,1.0,150.0,2019-10-18 22:10:00,"293 Hickory St, Austin, TX 73301",293 Hickory St, Austin, TX 73301,October,Friday,22
175,259528,27in FHD Monitor,1.0,149.99,2019-10-22 22:48:00,"936 Sunset St, Seattle, WA 98101",936 Sunset St, Seattle, WA 98101,October,Tuesday,22
176,259529,iPhone,1.0,700.0,2019-10-14 14:41:00,"84 Washington St, San Francisco, CA 94016",84 Washington St, San Francisco, CA 94016,October,Monday,14
177,259529,Apple Airpods Headphones,1.0,150.0,2019-10-14 14:41:00,"84 Washington St, San Francisco, CA 94016",84 Washington St, San Francisco, CA 94016,October,Monday,14
178,259529,Wired Headphones,1.0,11.99,2019-10-14 14:41:00,"84 Washington St, San Francisco, CA 94016",84 Washington St, San Francisco, CA 94016,October,Monday,14
179,259530,AA Batteries (4-pack),1.0,3.84,2019-10-31 11:45:00,"521 Maple St, Los Angeles, CA 90001",521 Maple St, Los Angeles, CA 90001,October,Thursday,11
180,259531,Lightning Charging Cable,1.0,14.95,2019-10-27 14:18:00,"23 13th St, Boston, MA 02215",23 13th St, Boston, MA 02215,October,Sunday,14
181,259532,Apple Airpods Headphones,1.0,150.0,2019-10-28 11:09:00,"895 Lincoln St, Boston, MA 02215",895 Lincoln St, Boston, MA 02215,October,Monday,11
182,259533,AA Batteries (4-pack),3.0,3.84,2019-10-19 17:38:00,"730 Lakeview St, New York City, NY 10001",730 Lakeview St, New York City, NY 10001,October,Saturday,17
183,259534,Wired Headphones,1.0,11.99,2019-10-22 19:23:00,"714 River St, San Francisco, CA 94016",714 River St, San Francisco, CA 94016,October,Tuesday,19
184,259535,Wired Headphones,1.0,11.99,2019-10-09 16:11:00,"812 11th St, Dallas, TX 75001",812 11th St, Dallas, TX 75001,October,Wednesday,16
185,259536,Lightning Charging Cable,1.0,14.95,2019-10-05 00:33:00,"568 14th St, Atlanta, GA 30301",568 14th St, Atlanta, GA 30301,October,Saturday,0
186,259537,AAA Batteries (4-pack),2.0,2.99,2019-10-02 16:01:00,"387 12th St, San Francisco, CA 94016",387 12th St, San Francisco, CA 94016,October,Wednesday,16
187,259537,USB-C Charging Cable,1.0,11.95,2019-10-02 16:01:00,"387 12th St, San Francisco, CA 94016",387 12th St, San Francisco, CA 94016,October,Wednesday,16
188,259538,Lightning Charging Cable,1.0,14.95,2019-10-27 16:42:00,"600 Hill St, Atlanta, GA 30301",600 Hill St, Atlanta, GA 30301,October,Sunday,16
189,259539,AAA Batteries (4-pack),1.0,2.99,2019-10-27 12:48:00,"444 Lakeview St, Portland, OR 97035",444 Lakeview St, Portland, OR 97035,October,Sunday,12
190,259540,AAA Batteries (4-pack),4.0,2.99,2019-10-19 07:27:00,"545 7th St, New York City, NY 10001",545 7th St, New York City, NY 10001,October,Saturday,7
191,259541,Bose SoundSport Headphones,1.0,99.99,2019-10-22 15:51:00,"563 12th St, Dallas, TX 75001",563 12th St, Dallas, TX 75001,October,Tuesday,15
192,259542,AAA Batteries (4-pack),2.0,2.99,2019-10-22 00:11:00,"227 Lake St, Boston, MA 02215",227 Lake St, Boston, MA 02215,October,Tuesday,0
193,259543,AAA Batteries (4-pack),1.0,2.99,2019-10-06 14:00:00,"668 Johnson St, San Francisco, CA 94016",668 Johnson St, San Francisco, CA 94016,October,Sunday,14
194,259544,Wired Headphones,1.0,11.99,2019-10-28 10:26:00,"238 Ridge St, New York City, NY 10001",238 Ridge St, New York City, NY 10001,October,Monday,10
195,259545,Wired Headphones,1.0,11.99,2019-10-04 11:41:00,"234 Sunset St, Austin, TX 73301",234 Sunset St, Austin, TX 73301,October,Friday,11
196,259546,AA Batteries (4-pack),2.0,3.84,2019-10-22 18:05:00,"113 Spruce St, Seattle, WA 98101",113 Spruce St, Seattle, WA 98101,October,Tuesday,18
197,259547,AAA Batteries (4-pack),1.0,2.99,2019-10-12 14:17:00,"908 Hickory St, Atlanta, GA 30301",908 Hickory St, Atlanta, GA 30301,October,Saturday,14
198,259548,27in 4K Gaming Monitor,1.0,389.99,2019-10-30 16:01:00,"941 1st St, Dallas, TX 75001",941 1st St, Dallas, TX 75001,October,Wednesday,16
199,259549,Wired Headphones,1.0,11.99,2019-10-22 07:43:00,"479 Spruce St, New York City, NY 10001",479 Spruce St, New York City, NY 10001,October,Tuesday,7
200,259550,USB-C Charging Cable,2.0,11.95,2019-10-24 16:14:00,"359 6th St, Dallas, TX 75001",359 6th St, Dallas, TX 75001,October,Thursday,16
201,259551,20in Monitor,1.0,109.99,2019-10-29 19:50:00,"836 North St, Boston, MA 02215",836 North St, Boston, MA 02215,October,Tuesday,19
202,259552,AAA Batteries (4-pack),1.0,2.99,2019-10-12 09:05:00,"663 Spruce St, Los Angeles, CA 90001",663 Spruce St, Los Angeles, CA 90001,October,Saturday,9
203,259553,Google Phone,1.0,600.0,2019-10-04 13:30:00,"149 Cedar St, Portland, OR 97035",149 Cedar St, Portland, OR 97035,October,Friday,13
204,259554,Apple Airpods Headphones,1.0,150.0,2019-10-07 15:22:00,"751 Hill St, Los Angeles, CA 90001",751 Hill St, Los Angeles, CA 90001,October,Monday,15
205,259554,USB-C Charging Cable,1.0,11.95,2019-10-07 15:22:00,"751 Hill St, Los Angeles, CA 90001",751 Hill St, Los Angeles, CA 90001,October,Monday,15
206,259555,Lightning Charging Cable,1.0,14.95,2019-10-05 13:02:00,"928 Park St, Los Angeles, CA 90001",928 Park St, Los Angeles, CA 90001,October,Saturday,13
207,259556,AAA Batteries (4-pack),1.0,2.99,2019-10-08 14:45:00,"946 South St, Los Angeles, CA 90001",946 South St, Los Angeles, CA 90001,October,Tuesday,14
208,259557,iPhone,1.0,700.0,2019-10-12 09:56:00,"605 13th St, Boston, MA 02215",605 13th St, Boston, MA 02215,October,Saturday,9
209,259558,AA Batteries (4-pack),1.0,3.84,2019-10-26 20:35:00,"469 Lincoln St, New York City, NY 10001",469 Lincoln St, New York City, NY 10001,October,Saturday,20
210,259559,USB-C Charging Cable,1.0,11.95,2019-10-16 01:41:00,"589 Dogwood St, San Francisco, CA 94016",589 Dogwood St, San Francisco, CA 94016,October,Wednesday,1
211,259560,Wired Headphones,1.0,11.99,2019-10-25 12:29:00,"669 5th St, Los Angeles, CA 90001",669 5th St, Los Angeles, CA 90001,October,Friday,12
212,259561,AAA Batteries (4-pack),1.0,2.99,2019-10-27 20:38:00,"65 Jefferson St, Portland, OR 97035",65 Jefferson St, Portland, OR 97035,October,Sunday,20
213,259562,34in Ultrawide Monitor,1.0,379.99,2019-10-05 20:03:00,"85 8th St, Boston, MA 02215",85 8th St, Boston, MA 02215,October,Saturday,20
214,259563,AA Batteries (4-pack),1.0,3.84,2019-10-17 20:23:00,"454 Highland St, New York City, NY 10001",454 Highland St, New York City, NY 10001,October,Thursday,20
215,259564,AAA Batteries (4-pack),1.0,2.99,2019-10-24 11:47:00,"55 Cherry St, San Francisco, CA 94016",55 Cherry St, San Francisco, CA 94016,October,Thursday,11
216,259565,AAA Batteries (4-pack),2.0,2.99,2019-10-21 09:25:00,"358 8th St, Seattle, WA 98101",358 8th St, Seattle, WA 98101,October,Monday,9
217,259566,Macbook Pro Laptop,1.0,1700.0,2019-10-20 23:46:00,"989 Main St, Los Angeles, CA 90001",989 Main St, Los Angeles, CA 90001,October,Sunday,23
218,259567,Lightning Charging Cable,1.0,14.95,2019-10-21 15:21:00,"667 Forest St, Los Angeles, CA 90001",667 Forest St, Los Angeles, CA 90001,October,Monday,15
219,259568,USB-C Charging Cable,2.0,11.95,2019-10-31 02:08:00,"312 Highland St, New York City, NY 10001",312 Highland St, New York City, NY 10001,October,Thursday,2
220,259569,Lightning Charging Cable,2.0,14.95,2019-10-21 10:38:00,"50 7th St, New York City, NY 10001",50 7th St, New York City, NY 10001,October,Monday,10
221,259570,27in 4K Gaming Monitor,1.0,389.99,2019-10-31 18:05:00,"854 Adams St, San Francisco, CA 94016",854 Adams St, San Francisco, CA 94016,October,Thursday,18
222,259571,Apple Airpods Headphones,1.0,150.0,2019-10-14 00:57:00,"844 14th St, Dallas, TX 75001",844 14th St, Dallas, TX 75001,October,Monday,0
223,259572,Wired Headphones,2.0,11.99,2019-10-26 10:53:00,"668 Church St, San Francisco, CA 94016",668 Church St, San Francisco, CA 94016,October,Saturday,10
224,259573,USB-C Charging Cable,1.0,11.95,2019-10-23 18:59:00,"606 2nd St, Atlanta, GA 30301",606 2nd St, Atlanta, GA 30301,October,Wednesday,18
225,259574,Apple Airpods Headphones,1.0,150.0,2019-10-06 21:27:00,"310 1st St, New York City, NY 10001",310 1st St, New York City, NY 10001,October,Sunday,21
226,259575,AAA Batteries (4-pack),3.0,2.99,2019-10-01 05:32:00,"434 Center St, Seattle, WA 98101",434 Center St, Seattle, WA 98101,October,Tuesday,5
227,259576,Apple Airpods Headphones,1.0,150.0,2019-10-01 09:41:00,"682 Hickory St, Los Angeles, CA 90001",682 Hickory St, Los Angeles, CA 90001,October,Tuesday,9
228,259577,Wired Headphones,1.0,11.99,2019-10-05 21:57:00,"437 Jefferson St, Los Angeles, CA 90001",437 Jefferson St, Los Angeles, CA 90001,October,Saturday,21
229,259578,Vareebadd Phone,1.0,400.0,2019-10-29 00:32:00,"858 Willow St, San Francisco, CA 94016",858 Willow St, San Francisco, CA 94016,October,Tuesday,0
230,259579,Apple Airpods Headphones,1.0,150.0,2019-10-09 19:26:00,"588 6th St, Portland, OR 97035",588 6th St, Portland, OR 97035,October,Wednesday,19
231,259580,iPhone,1.0,700.0,2019-10-28 14:22:00,"885 Willow St, Dallas, TX 75001",885 Willow St, Dallas, TX 75001,October,Monday,14
232,259581,Bose SoundSport Headphones,1.0,99.99,2019-10-27 18:41:00,"227 Lincoln St, Dallas, TX 75001",227 Lincoln St, Dallas, TX 75001,October,Sunday,18
233,259582,ThinkPad Laptop,1.0,999.99,2019-10-04 14:43:00,"124 14th St, Dallas, TX 75001",124 14th St, Dallas, TX 75001,October,Friday,14
234,259583,Bose SoundSport Headphones,1.0,99.99,2019-10-20 17:44:00,"686 Johnson St, Atlanta, GA 30301",686 Johnson St, Atlanta, GA 30301,October,Sunday,17
235,259584,iPhone,1.0,700.0,2019-10-20 21:05:00,"311 Maple St, Seattle, WA 98101",311 Maple St, Seattle, WA 98101,October,Sunday,21
236,259584,Lightning Charging Cable,1.0,14.95,2019-10-20 21:05:00,"311 Maple St, Seattle, WA 98101",311 Maple St, Seattle, WA 98101,October,Sunday,21
237,259585,AAA Batteries (4-pack),1.0,2.99,2019-10-16 19:00:00,"751 Pine St, Seattle, WA 98101",751 Pine St, Seattle, WA 98101,October,Wednesday,19
238,259586,USB-C Charging Cable,1.0,11.95,2019-10-27 11:18:00,"133 12th St, San Francisco, CA 94016",133 12th St, San Francisco, CA 94016,October,Sunday,11
239,259587,Lightning Charging Cable,1.0,14.95,2019-10-11 11:25:00,"117 Jackson St, San Francisco, CA 94016",117 Jackson St, San Francisco, CA 94016,October,Friday,11
240,259588,USB-C Charging Cable,1.0,11.95,2019-10-14 12:03:00,"554 Main St, Atlanta, GA 30301",554 Main St, Atlanta, GA 30301,October,Monday,12
241,259589,27in 4K Gaming Monitor,1.0,389.99,2019-10-30 08:59:00,"793 Park St, San Francisco, CA 94016",793 Park St, San Francisco, CA 94016,October,Wednesday,8
242,259590,AA Batteries (4-pack),1.0,3.84,2019-10-02 12:31:00,"792 Wilson St, San Francisco, CA 94016",792 Wilson St, San Francisco, CA 94016,October,Wednesday,12
243,259591,AAA Batteries (4-pack),1.0,2.99,2019-10-08 15:55:00,"999 7th St, Boston, MA 02215",999 7th St, Boston, MA 02215,October,Tuesday,15
244,259592,Google Phone,1.0,600.0,2019-10-12 10:02:00,"948 9th St, Boston, MA 02215",948 9th St, Boston, MA 02215,October,Saturday,10
245,259593,iPhone,1.0,700.0,2019-10-31 10:17:00,"61 6th St, Dallas, TX 75001",61 6th St, Dallas, TX 75001,October,Thursday,10
246,259594,AAA Batteries (4-pack),5.0,2.99,2019-10-18 10:06:00,"165 Lincoln St, Los Angeles, CA 90001",165 Lincoln St, Los Angeles, CA 90001,October,Friday,10
247,259595,Bose SoundSport Headphones,1.0,99.99,2019-10-22 12:22:00,"735 Ridge St, San Francisco, CA 94016",735 Ridge St, San Francisco, CA 94016,October,Tuesday,12
248,259596,Wired Headphones,1.0,11.99,2019-10-03 09:48:00,"648 Elm St, Portland, OR 97035",648 Elm St, Portland, OR 97035,October,Thursday,9
249,259597,Lightning Charging Cable,1.0,14.95,2019-10-22 12:26:00,"600 Spruce St, Dallas, TX 75001",600 Spruce St, Dallas, TX 75001,October,Tuesday,12
250,259598,Lightning Charging Cable,1.0,14.95,2019-10-22 21:14:00,"373 14th St, Los Angeles, CA 90001",373 14th St, Los Angeles, CA 90001,October,Tuesday,21
251,259599,AA Batteries (4-pack),2.0,3.84,2019-10-02 03:48:00,"435 Cedar St, Seattle, WA 98101",435 Cedar St, Seattle, WA 98101,October,Wednesday,3
252,259600,Lightning Charging Cable,1.0,14.95,2019-10-14 09:12:00,"530 Chestnut St, San Francisco, CA 94016",530 Chestnut St, San Francisco, CA 94016,October,Monday,9
253,259601,Lightning Charging Cable,1.0,14.95,2019-10-08 01:45:00,"112 Ridge St, Atlanta, GA 30301",112 Ridge St, Atlanta, GA 30301,October,Tuesday,1
254,259602,AAA Batteries (4-pack),2.0,2.99,2019-10-09 03:13:00,"594 Lincoln St, Los Angeles, CA 90001",594 Lincoln St, Los Angeles, CA 90001,October,Wednesday,3
255,259603,AA Batteries (4-pack),1.0,3.84,2019-10-07 20:39:00,"437 Church St, Dallas, TX 75001",437 Church St, Dallas, TX 75001,October,Monday,20
256,259604,Apple Airpods Headphones,1.0,150.0,2019-10-04 21:57:00,"62 Hill St, Los Angeles, CA 90001",62 Hill St, Los Angeles, CA 90001,October,Friday,21
257,259605,Bose SoundSport Headphones,1.0,99.99,2019-10-11 16:44:00,"746 6th St, Austin, TX 73301",746 6th St, Austin, TX 73301,October,Friday,16
258,259606,USB-C Charging Cable,1.0,11.95,2019-10-08 16:53:00,"263 Meadow St, Seattle, WA 98101",263 Meadow St, Seattle, WA 98101,October,Tuesday,16
259,259607,iPhone,1.0,700.0,2019-10-12 12:01:00,"358 Center St, Portland, OR 97035",358 Center St, Portland, OR 97035,October,Saturday,12
260,259607,Lightning Charging Cable,1.0,14.95,2019-10-12 12:01:00,"358 Center St, Portland, OR 97035",358 Center St, Portland, OR 97035,October,Saturday,12
261,259608,27in 4K Gaming Monitor,1.0,389.99,2019-10-01 08:55:00,"447 Ridge St, Austin, TX 73301",447 Ridge St, Austin, TX 73301,October,Tuesday,8
262,259609,USB-C Charging Cable,1.0,11.95,2019-10-03 12:01:00,"112 West St, San Francisco, CA 94016",112 West St, San Francisco, CA 94016,October,Thursday,12
263,259610,Lightning Charging Cable,1.0,14.95,2019-10-18 20:37:00,"269 12th St, Boston, MA 02215",269 12th St, Boston, MA 02215,October,Friday,20
264,259611,AAA Batteries (4-pack),4.0,2.99,2019-10-25 15:00:00,"554 North St, Portland, OR 97035",554 North St, Portland, OR 97035,October,Friday,15
265,259612,USB-C Charging Cable,1.0,11.95,2019-10-01 08:41:00,"735 Madison St, San Francisco, CA 94016",735 Madison St, San Francisco, CA 94016,October,Tuesday,8
266,259613,Apple Airpods Headphones,1.0,150.0,2019-10-20 22:52:00,"632 Center St, Boston, MA 02215",632 Center St, Boston, MA 02215,October,Sunday,22
267,259614,AA Batteries (4-pack),1.0,3.84,2019-10-06 21:23:00,"450 Highland St, Dallas, TX 75001",450 Highland St, Dallas, TX 75001,October,Sunday,21
268,259615,AA Batteries (4-pack),3.0,3.84,2019-10-02 22:45:00,"282 North St, New York City, NY 10001",282 North St, New York City, NY 10001,October,Wednesday,22
269,259616,AA Batteries (4-pack),3.0,3.84,2019-10-06 22:34:00,"809 Sunset St, Los Angeles, CA 90001",809 Sunset St, Los Angeles, CA 90001,October,Sunday,22
270,259617,Wired Headphones,1.0,11.99,2019-10-02 14:02:00,"416 Dogwood St, Los Angeles, CA 90001",416 Dogwood St, Los Angeles, CA 90001,October,Wednesday,14
271,259618,34in Ultrawide Monitor,1.0,379.99,2019-10-03 16:16:00,"11 Forest St, Dallas, TX 75001",11 Forest St, Dallas, TX 75001,October,Thursday,16
272,259619,Lightning Charging Cable,1.0,14.95,2019-10-08 17:48:00,"151 Hickory St, Los Angeles, CA 90001",151 Hickory St, Los Angeles, CA 90001,October,Tuesday,17
273,259620,Google Phone,1.0,600.0,2019-10-29 12:19:00,"514 10th St, Dallas, TX 75001",514 10th St, Dallas, TX 75001,October,Tuesday,12
274,259620,USB-C Charging Cable,1.0,11.95,2019-10-29 12:19:00,"514 10th St, Dallas, TX 75001",514 10th St, Dallas, TX 75001,October,Tuesday,12
275,259621,Bose SoundSport Headphones,1.0,99.99,2019-10-19 06:46:00,"997 Lincoln St, Seattle, WA 98101",997 Lincoln St, Seattle, WA 98101,October,Saturday,6
276,259622,AA Batteries (4-pack),1.0,3.84,2019-10-25 11:54:00,"33 2nd St, Portland, OR 97035",33 2nd St, Portland, OR 97035,October,Friday,11
277,259623,Apple Airpods Headphones,1.0,150.0,2019-10-20 21:12:00,"128 River St, San Francisco, CA 94016",128 River St, San Francisco, CA 94016,October,Sunday,21
278,259624,34in Ultrawide Monitor,1.0,379.99,2019-10-30 12:45:00,"60 9th St, Austin, TX 73301",60 9th St, Austin, TX 73301,October,Wednesday,12
279,259625,AAA Batteries (4-pack),1.0,2.99,2019-10-30 18:37:00,"946 13th St, San Francisco, CA 94016",946 13th St, San Francisco, CA 94016,October,Wednesday,18
280,259626,AAA Batteries (4-pack),2.0,2.99,2019-10-22 15:15:00,"419 South St, Seattle, WA 98101",419 South St, Seattle, WA 98101,October,Tuesday,15
281,259627,AAA Batteries (4-pack),1.0,2.99,2019-10-09 20:05:00,"30 Lake St, San Francisco, CA 94016",30 Lake St, San Francisco, CA 94016,October,Wednesday,20
283,259628,Lightning Charging Cable,1.0,14.95,2019-10-03 18:36:00,"432 12th St, San Francisco, CA 94016",80 Hickory St, Seattle, WA 98101,October,Thursday,18
284,259629,Lightning Charging Cable,1.0,14.95,2019-10-13 15:15:00,"80 Hickory St, Seattle, WA 98101",615 Wilson St, Seattle, WA 98101,October,Sunday,15
285,259630,34in Ultrawide Monitor,1.0,379.99,2019-10-06 18:22:00,"615 Wilson St, Seattle, WA 98101",668 Madison St, San Francisco, CA 94016,October,Sunday,18
286,259631,AA Batteries (4-pack),2.0,3.84,2019-10-25 20:34:00,"668 Madison St, San Francisco, CA 94016",909 Main St, Portland, OR 97035,October,Friday,20
287,259632,Lightning Charging Cable,1.0,14.95,2019-10-02 11:38:00,"909 Main St, Portland, OR 97035",785 Lincoln St, Los Angeles, CA 90001,October,Wednesday,11
288,259633,Wired Headphones,1.0,11.99,2019-10-06 22:44:00,"785 Lincoln St, Los Angeles, CA 90001",122 2nd St, New York City, NY 10001,October,Sunday,22
289,259634,Macbook Pro Laptop,1.0,1700.0,2019-10-06 11:33:00,"122 2nd St, New York City, NY 10001",115 Meadow St, San Francisco, CA 94016,October,Sunday,11
290,259635,AAA Batteries (4-pack),1.0,2.99,2019-10-08 05:15:00,"115 Meadow St, San Francisco, CA 94016",489 Madison St, Los Angeles, CA 90001,October,Tuesday,5
291,259636,iPhone,1.0,700.0,2019-10-26 15:57:00,"489 Madison St, Los Angeles, CA 90001",361 River St, Atlanta, GA 30301,October,Saturday,15
292,259637,Wired Headphones,2.0,11.99,2019-10-22 16:26:00,"361 River St, Atlanta, GA 30301",498 Church St, Dallas, TX 75001,October,Tuesday,16
293,259638,AAA Batteries (4-pack),1.0,2.99,2019-10-24 14:47:00,"498 Church St, Dallas, TX 75001",375 Jefferson St, Dallas, TX 75001,October,Thursday,14
294,259639,AAA Batteries (4-pack),2.0,2.99,2019-10-31 12:06:00,"375 Jefferson St, Dallas, TX 75001",656 Hill St, Boston, MA 02215,October,Thursday,12
295,259640,USB-C Charging Cable,1.0,11.95,2019-10-18 12:42:00,"656 Hill St, Boston, MA 02215",95 Forest St, San Francisco, CA 94016,October,Friday,12
296,259641,AAA Batteries (4-pack),1.0,2.99,2019-10-21 15:06:00,"95 Forest St, San Francisco, CA 94016",814 13th St, Seattle, WA 98101,October,Monday,15
