,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
165,295816,USB-C Charging Cable,1.0,11.95,2019-12-21 19:28:00,"253 Jefferson St, Atlanta, GA 30301",253 Jefferson St, Atlanta, GA 30301,December,Saturday,19
166,295817,USB-C Charging Cable,1.0,11.95,2019-12-19 06:07:00,"963 Washington St, Austin, TX 73301",963 Washington St, Austin, TX 73301,December,Thursday,6
167,295817,20in Monitor,1.0,109.99,2019-12-19 06:07:00,"963 Washington St, Austin, TX 73301",963 Washington St, Austin, TX 73301,December,Thursday,6
168,295818,Wired Headphones,1.0,11.99,2019-12-07 16:28:00,"725 Wilson St, Boston, MA 02215",725 Wilson St, Boston, MA 02215,December,Saturday,16
169,295819,Lightning Charging Cable,1.0,14.95,2019-12-23 12:11:00,"138 Highland St, Portland, OR 97035",138 Highland St, Portland, OR 97035,December,Monday,12
170,295820,Bose SoundSport Headphones,1.0,99.99,2019-12-13 09:42:00,"51 Highland St, San Francisco, CA 94016",51 Highland St, San Francisco, CA 94016,December,Friday,9
171,295821,Bose SoundSport Headphones,1.0,99.99,2019-12-29 14:16:00,"65 Center St, Boston, MA 02215",65 Center St, Boston, MA 02215,December,Sunday,14
172,295822,Google Phone,1.0,600.0,2019-12-04 13:53:00,"307 Wilson St, San Francisco, CA 94016",307 Wilson St, San Francisco, CA 94016,December,Wednesday,13
173,295822,Wired Headphones,1.0,11.99,2019-12-04 13:53:00,"307 Wilson St, San Francisco, CA 94016",307 Wilson St, San Francisco, CA 94016,December,Wednesday,13
174,295823,iPhone,1.0,700.0,2019-12-10 02:12:00,"852 Maple St, Austin, TX 73301",852 Maple St, Austin, TX 73301,December,Tuesday,2
175,295824,Wired Headphones,1.0,11.99,2019-12-29 15:45:00,"611 North St, New York City, NY 10001",611 North St, New York City, NY 10001,December,Sunday,15
176,295825,Apple Airpods Headphones,1.0,150.0,2019-12-17 16:13:00,"189 Pine St, Atlanta, GA 30301",189 Pine St, Atlanta, GA 30301,December,Tuesday,16
177,295826,USB-C Charging Cable,1.0,11.95,2019-12-07 14:18:00,"765 Washington St, San Francisco, CA 94016",765 Washington St, San Francisco, CA 94016,December,Saturday,14
178,295827,Bose SoundSport Headphones,1.0,99.99,2019-12-01 18:25:00,"486 4th St, Los Angeles, CA 90001",486 4th St, Los Angeles, CA 90001,December,Sunday,18
179,295828,USB-C Charging Cable,1.0,11.95,2019-12-13 18:56:00,"984 Chestnut St, San Francisco, CA 94016",984 Chestnut St, San Francisco, CA 94016,December,Friday,18
180,295829,Google Phone,1.0,600.0,2019-12-27 13:07:00,"904 13th St, Atlanta, GA 30301",904 13th St, Atlanta, GA 30301,December,Friday,13
181,295829,USB-C Charging Cable,1.0,11.95,2019-12-27 13:07:00,"904 13th St, Atlanta, GA 30301",904 13th St, Atlanta, GA 30301,December,Friday,13
182,295830,Bose SoundSport Headphones,1.0,99.99,2019-12-18 14:52:00,"515 Main St, New York City, NY 10001",515 Main St, New York City, NY 10001,December,Wednesday,14
183,295831,27in 4K Gaming Monitor,1.0,389.99,2019-12-19 14:28:00,"335 Chestnut St, Dallas, TX 75001",335 Chestnut St, Dallas, TX 75001,December,Thursday,14
184,295832,AA Batteries (4-pack),2.0,3.84,2019-12-21 15:52:00,"972 Sunset St, Boston, MA 02215",972 Sunset St, Boston, MA 02215,December,Saturday,15
185,295833,USB-C Charging Cable,1.0,11.95,2019-12-28 21:48:00,"673 Church St, Atlanta, GA 30301",673 Church St, Atlanta, GA 30301,December,Saturday,21
186,295834,Google Phone,1.0,600.0,2019-12-16 19:45:00,"847 Lakeview St, San Francisco, CA 94016",847 Lakeview St, San Francisco, CA 94016,December,Monday,19
187,295835,USB-C Charging Cable,1.0,11.95,2019-12-24 15:34:00,"892 Adams St, Austin, TX 73301",892 Adams St, Austin, TX 73301,December,Tuesday,15
188,295836,Lightning Charging Cable,1.0,14.95,2019-12-15 17:49:00,"686 Cedar St, San Francisco, CA 94016",686 Cedar St, San Francisco, CA 94016,December,Sunday,17
189,295837,Bose SoundSport Headphones,1.0,99.99,2019-12-30 22:22:00,"654 Highland St, Los Angeles, CA 90001",654 Highland St, Los Angeles, CA 90001,December,Monday,22
190,295838,34in Ultrawide Monitor,1.0,379.99,2019-12-14 22:57:00,"321 8th St, San Francisco, CA 94016",321 8th St, San Francisco, CA 94016,December,Saturday,22
191,295839,Apple Airpods Headphones,1.0,150.0,2019-12-23 12:28:00,"340 Lakeview St, Seattle, WA 98101",340 Lakeview St, Seattle, WA 98101,December,Monday,12
192,295840,27in 4K Gaming Monitor,1.0,389.99,2019-12-07 22:52:00,"442 10th St, Los Angeles, CA 90001",442 10th St, Los Angeles, CA 90001,December,Saturday,22
193,295841,Wired Headphones,1.0,11.99,2019-12-01 15:29:00,"610 Madison St, Atlanta, GA 30301",610 Madison St, Atlanta, GA 30301,December,Sunday,15
194,295842,Apple Airpods Headphones,1.0,150.0,2019-12-03 12:44:00,"50 5th St, Los Angeles, CA 90001",50 5th St, Los Angeles, CA 90001,December,Tuesday,12
195,295843,Bose SoundSport Headphones,1.0,99.99,2019-12-19 14:02:00,"700 West St, San Francisco, CA 94016",700 West St, San Francisco, CA 94016,December,Thursday,14
196,295844,AA Batteries (4-pack),1.0,3.84,2019-12-31 17:51:00,"663 12th St, Atlanta, GA 30301",663 12th St, Atlanta, GA 30301,December,Tuesday,17
197,295845,Lightning Charging Cable,1.0,14.95,2019-12-20 09:53:00,"955 Sunset St, San Francisco, CA 94016",955 Sunset St, San Francisco, CA 94016,December,Friday,9
198,295846,Flatscreen TV,1.0,300.0,2019-12-27 19:22:00,"453 Johnson St, Atlanta, GA 30301",453 Johnson St, Atlanta, GA 30301,December,Friday,19
199,295847,34in Ultrawide Monitor,1.0,379.99,2019-12-13 15:56:00,"40 Madison St, Dallas, TX 75001",40 Madison St, Dallas, TX 75001,December,Friday,15
200,295848,Lightning Charging Cable,1.0,14.95,2019-12-23 19:25:00,"675 Chestnut St, San Francisco, CA 94016",675 Chestnut St, San Francisco, CA 94016,December,Monday,19
201,295849,Wired Headphones,2.0,11.99,2019-12-24 14:42:00,"121 2nd St, New York City, NY 10001",121 2nd St, New York City, NY 10001,December,Tuesday,14
202,295850,USB-C Charging Cable,1.0,11.95,2019-12-29 15:54:00,"480 1st St, Los Angeles, CA 90001",480 1st St, Los Angeles, CA 90001,December,Sunday,15
203,295851,iPhone,1.0,700.0,2019-12-11 17:08:00,"197 2nd St, Boston, MA 02215",197 2nd St, Boston, MA 02215,December,Wednesday,17
204,295852,ThinkPad Laptop,1.0,999.99,2019-12-24 20:52:00,"639 Sunset St, Los Angeles, CA 90001",639 Sunset St, Los Angeles, CA 90001,December,Tuesday,20
205,295853,Wired Headphones,1.0,11.99,2019-12-05 16:54:00,"982 Cedar St, New York City, NY 10001",982 Cedar St, New York City, NY 10001,December,Thursday,16
206,295854,iPhone,1.0,700.0,2019-12-29 10:35:00,"183 Hickory St, Austin, TX 73301",183 Hickory St, Austin, TX 73301,December,Sunday,10
207,295855,20in Monitor,1.0,109.99,2019-12-12 17:43:00,"584 9th St, Boston, MA 02215",584 9th St, Boston, MA 02215,December,Thursday,17
208,295856,USB-C Charging Cable,1.0,11.95,2019-12-24 10:37:00,"214 7th St, Boston, MA 02215",214 7th St, Boston, MA 02215,December,Tuesday,10
209,295857,USB-C Charging Cable,1.0,11.95,2019-12-30 21:42:00,"984 Jefferson St, Portland, OR 97035",984 Jefferson St, Portland, OR 97035,December,Monday,21
210,295858,AAA Batteries (4-pack),1.0,2.99,2019-12-08 00:13:00,"218 7th St, Dallas, TX 75001",218 7th St, Dallas, TX 75001,December,Sunday,0
211,295859,USB-C Charging Cable,1.0,11.95,2019-12-29 10:53:00,"588 Washington St, Los Angeles, CA 90001",588 Washington St, Los Angeles, CA 90001,December,Sunday,10
212,295860,USB-C Charging Cable,1.0,11.95,2019-12-05 15:17:00,"227 Cherry St, New York City, NY 10001",227 Cherry St, New York City, NY 10001,December,Thursday,15
213,295861,Lightning Charging Cable,1.0,14.95,2019-12-01 12:59:00,"510 Sunset St, New York City, NY 10001",510 Sunset St, New York City, NY 10001,December,Sunday,12
214,295862,AAA Batteries (4-pack),1.0,2.99,2019-12-03 14:22:00,"654 12th St, Portland, ME 04101",654 12th St, Portland, ME 04101,December,Tuesday,14
215,295863,AA Batteries (4-pack),1.0,3.84,2019-12-12 11:14:00,"736 Ridge St, Atlanta, GA 30301",736 Ridge St, Atlanta, GA 30301,December,Thursday,11
216,295864,27in 4K Gaming Monitor,1.0,389.99,2019-12-20 20:02:00,"434 4th St, Austin, TX 73301",434 4th St, Austin, TX 73301,December,Friday,20
217,295865,Bose SoundSport Headphones,1.0,99.99,2019-12-03 15:18:00,"92 2nd St, Los Angeles, CA 90001",92 2nd St, Los Angeles, CA 90001,December,Tuesday,15
218,295866,Wired Headphones,1.0,11.99,2019-12-06 13:57:00,"281 West St, Los Angeles, CA 90001",281 West St, Los Angeles, CA 90001,December,Friday,13
219,295867,Wired Headphones,1.0,11.99,2019-12-27 21:16:00,"943 Cedar St, San Francisco, CA 94016",943 Cedar St, San Francisco, CA 94016,December,Friday,21
220,295868,USB-C Charging Cable,1.0,11.95,2019-12-28 20:55:00,"547 12th St, Boston, MA 02215",547 12th St, Boston, MA 02215,December,Saturday,20
221,295869,Lightning Charging Cable,1.0,14.95,2019-12-16 18:46:00,"4 Main St, Los Angeles, CA 90001",4 Main St, Los Angeles, CA 90001,December,Monday,18
222,295870,Lightning Charging Cable,1.0,14.95,2019-12-09 17:01:00,"955 13th St, San Francisco, CA 94016",955 13th St, San Francisco, CA 94016,December,Monday,17
223,295871,Macbook Pro Laptop,1.0,1700.0,2019-12-28 11:19:00,"661 Park St, Dallas, TX 75001",661 Park St, Dallas, TX 75001,December,Saturday,11
224,295872,34in Ultrawide Monitor,1.0,379.99,2019-12-14 10:49:00,"845 Forest St, Los Angeles, CA 90001",845 Forest St, Los Angeles, CA 90001,December,Saturday,10
225,295873,Google Phone,1.0,600.0,2019-12-17 11:50:00,"919 Chestnut St, New York City, NY 10001",919 Chestnut St, New York City, NY 10001,December,Tuesday,11
226,295874,Wired Headphones,1.0,11.99,2019-12-15 08:31:00,"78 Sunset St, San Francisco, CA 94016",78 Sunset St, San Francisco, CA 94016,December,Sunday,8
227,295875,Lightning Charging Cable,1.0,14.95,2019-12-11 16:54:00,"898 Jefferson St, Los Angeles, CA 90001",898 Jefferson St, Los Angeles, CA 90001,December,Wednesday,16
228,295876,AA Batteries (4-pack),1.0,3.84,2019-12-08 19:00:00,"646 12th St, Atlanta, GA 30301",646 12th St, Atlanta, GA 30301,December,Sunday,19
229,295877,27in FHD Monitor,1.0,149.99,2019-12-31 15:27:00,"721 1st St, Los Angeles, CA 90001",721 1st St, Los Angeles, CA 90001,December,Tuesday,15
230,295878,USB-C Charging Cable,1.0,11.95,2019-12-14 20:05:00,"294 10th St, Los Angeles, CA 90001",294 10th St, Los Angeles, CA 90001,December,Saturday,20
231,295879,34in Ultrawide Monitor,1.0,379.99,2019-12-24 11:54:00,"893 Park St, Boston, MA 02215",893 Park St, Boston, MA 02215,December,Tuesday,11
232,295880,AA Batteries (4-pack),1.0,3.84,2019-12-13 17:38:00,"900 Madison St, San Francisco, CA 94016",900 Madison St, San Francisco, CA 94016,December,Friday,17
233,295881,USB-C Charging Cable,1.0,11.95,2019-12-02 18:36:00,"316 River St, San Francisco, CA 94016",316 River St, San Francisco, CA 94016,December,Monday,18
234,295882,Wired Headphones,1.0,11.99,2019-12-20 18:14:00,"301 Jackson St, Austin, TX 73301",301 Jackson St, Austin, TX 73301,December,Friday,18
235,295883,27in 4K Gaming Monitor,1.0,389.99,2019-12-26 08:48:00,"305 North St, New York City, NY 10001",305 North St, New York City, NY 10001,December,Thursday,8
236,295884,AAA Batteries (4-pack),1.0,2.99,2019-12-28 18:49:00,"198 Walnut St, San Francisco, CA 94016",198 Walnut St, San Francisco, CA 94016,December,Saturday,18
237,295885,iPhone,1.0,700.0,2019-12-20 13:47:00,"223 5th St, Dallas, TX 75001",223 5th St, Dallas, TX 75001,December,Friday,13
238,295886,Wired Headphones,1.0,11.99,2019-12-27 08:59:00,"352 2nd St, Los Angeles, CA 90001",352 2nd St, Los Angeles, CA 90001,December,Friday,8
239,295887,Wired Headphones,1.0,11.99,2019-12-24 18:37:00,"827 Lake St, Seattle, WA 98101",827 Lake St, Seattle, WA 98101,December,Tuesday,18
240,295888,Lightning Charging Cable,1.0,14.95,2019-12-31 14:42:00,"628 Church St, Los Angeles, CA 90001",628 Church St, Los Angeles, CA 90001,December,Tuesday,14
241,295889,USB-C Charging Cable,1.0,11.95,2019-12-24 17:56:00,"300 Cherry St, New York City, NY 10001",300 Cherry St, New York City, NY 10001,December,Tuesday,17
242,295890,ThinkPad Laptop,1.0,999.99,2019-12-05 11:59:00,"254 Elm St, San Francisco, CA 94016",254 Elm St, San Francisco, CA 94016,December,Thursday,11
243,295891,27in 4K Gaming Monitor,1.0,389.99,2019-12-05 13:02:00,"854 North St, Atlanta, GA 30301",854 North St, Atlanta, GA 30301,December,Thursday,13
244,295892,USB-C Charging Cable,1.0,11.95,2019-12-28 13:31:00,"534 Walnut St, Portland, OR 97035",534 Walnut St, Portland, OR 97035,December,Saturday,13
245,295893,AAA Batteries (4-pack),1.0,2.99,2019-12-25 23:02:00,"517 13th St, San Francisco, CA 94016",517 13th St, San Francisco, CA 94016,December,Wednesday,23
246,295894,27in FHD Monitor,1.0,149.99,2019-12-26 13:24:00,"9 Center St, Los Angeles, CA 90001",9 Center St, Los Angeles, CA 90001,December,Thursday,13
247,295895,AAA Batteries (4-pack),1.0,2.99,2019-12-29 00:18:00,"539 Forest St, San Francisco, CA 94016",539 Forest St, San Francisco, CA 94016,December,Sunday,0
248,295896,Flatscreen TV,1.0,300.0,2019-12-24 18:21:00,"929 Dogwood St, Los Angeles, CA 90001",929 Dogwood St, Los Angeles, CA 90001,December,Tuesday,18
249,295897,27in FHD Monitor,1.0,149.99,2019-12-08 11:55:00,"478 13th St, Portland, OR 97035",478 13th St, Portland, OR 97035,December,Sunday,11
250,295898,AA Batteries (4-pack),1.0,3.84,2019-12-21 11:28:00,"375 Spruce St, San Francisco, CA 94016",375 Spruce St, San Francisco, CA 94016,December,Saturday,11
251,295899,USB-C Charging Cable,1.0,11.95,2019-12-13 16:44:00,"722 Spruce St, Seattle, WA 98101",722 Spruce St, Seattle, WA 98101,December,Friday,16
252,295900,AA Batteries (4-pack),1.0,3.84,2019-12-27 18:56:00,"283 Washington St, Boston, MA 02215",283 Washington St, Boston, MA 02215,December,Friday,18
253,295901,20in Monitor,1.0,109.99,2019-12-05 20:02:00,"67 12th St, San Francisco, CA 94016",67 12th St, San Francisco, CA 94016,December,Thursday,20
255,295902,AA Batteries (4-pack),2.0,3.84,2019-12-26 21:54:00,"160 Maple St, Austin, TX 73301",337 12th St, Dallas, TX 75001,December,Thursday,21
256,295903,AA Batteries (4-pack),1.0,3.84,2019-12-21 13:40:00,"337 12th St, Dallas, TX 75001",647 Wilson St, Atlanta, GA 30301,December,Saturday,13
257,295904,Wired Headphones,1.0,11.99,2019-12-19 17:30:00,"647 Wilson St, Atlanta, GA 30301",345 Walnut St, Los Angeles, CA 90001,December,Thursday,17
258,295905,AA Batteries (4-pack),2.0,3.84,2019-12-06 23:48:00,"345 Walnut St, Los Angeles, CA 90001",773 7th St, Atlanta, GA 30301,December,Friday,23
259,295906,27in FHD Monitor,1.0,149.99,2019-12-11 20:55:00,"773 7th St, Atlanta, GA 30301",672 Dogwood St, Austin, TX 73301,December,Wednesday,20
260,295907,AA Batteries (4-pack),2.0,3.84,2019-12-18 08:43:00,"672 Dogwood St, Austin, TX 73301",342 Adams St, New York City, NY 10001,December,Wednesday,8
261,295908,20in Monitor,1.0,109.99,2019-12-17 10:28:00,"342 Adams St, New York City, NY 10001",360 Wilson St, Boston, MA 02215,December,Tuesday,10
262,295909,AA Batteries (4-pack),1.0,3.84,2019-12-27 17:29:00,"360 Wilson St, Boston, MA 02215",6 Wilson St, Seattle, WA 98101,December,Friday,17
263,295910,Lightning Charging Cable,1.0,14.95,2019-12-27 22:46:00,"6 Wilson St, Seattle, WA 98101",152 Spruce St, Los Angeles, CA 90001,December,Friday,22
265,295911,Apple Airpods Headphones,1.0,150.0,2019-12-10 22:14:00,"152 Spruce St, Los Angeles, CA 90001",13 Pine St, New York City, NY 10001,December,Tuesday,22
266,295912,AA Batteries (4-pack),1.0,3.84,2019-12-01 13:53:00,"282 Lincoln St, San Francisco, CA 94016",413 Center St, Austin, TX 73301,December,Sunday,13
267,295913,Apple Airpods Headphones,1.0,150.0,2019-12-07 08:42:00,"13 Pine St, New York City, NY 10001",535 Meadow St, New York City, NY 10001,December,Saturday,8
268,295914,AAA Batteries (4-pack),1.0,2.99,2019-12-13 13:48:00,"413 Center St, Austin, TX 73301",965 Willow St, Atlanta, GA 30301,December,Friday,13
269,295915,Google Phone,1.0,600.0,2019-12-23 19:04:00,"535 Meadow St, New York City, NY 10001",569 2nd St, San Francisco, CA 94016,December,Monday,19
270,295916,Lightning Charging Cable,1.0,14.95,2019-12-02 11:58:00,"965 Willow St, Atlanta, GA 30301",92 River St, New York City, NY 10001,December,Monday,11
271,295917,27in FHD Monitor,1.0,149.99,2019-12-16 12:57:00,"569 2nd St, San Francisco, CA 94016",92 River St, New York City, NY 10001,December,Monday,12
272,295918,AA Batteries (4-pack),1.0,3.84,2019-12-10 07:01:00,"92 River St, New York City, NY 10001",478 Maple St, San Francisco, CA 94016,December,Tuesday,7
273,295918,AAA Batteries (4-pack),1.0,2.99,2019-12-10 07:01:00,"92 River St, New York City, NY 10001",344 6th St, New York City, NY 10001,December,Tuesday,7
274,295919,Bose SoundSport Headphones,1.0,99.99,2019-12-19 20:46:00,"478 Maple St, San Francisco, CA 94016",425 Main St, Los Angeles, CA 90001,December,Thursday,20
275,295920,27in 4K Gaming Monitor,1.0,389.99,2019-12-01 19:49:00,"344 6th St, New York City, NY 10001",676 Hickory St, Portland, OR 97035,December,Sunday,19
276,295921,27in FHD Monitor,1.0,149.99,2019-12-16 11:09:00,"425 Main St, Los Angeles, CA 90001",968 8th St, Austin, TX 73301,December,Monday,11
277,295922,Bose SoundSport Headphones,1.0,99.99,2019-12-12 19:53:00,"676 Hickory St, Portland, OR 97035",170 Hickory St, Seattle, WA 98101,December,Thursday,19
278,295923,Lightning Charging Cable,1.0,14.95,2019-12-21 13:41:00,"968 8th St, Austin, TX 73301",554 Cedar St, Dallas, TX 75001,December,Saturday,13
279,295924,Wired Headphones,1.0,11.99,2019-12-13 10:53:00,"170 Hickory St, Seattle, WA 98101",372 Ridge St, San Francisco, CA 94016,December,Friday,10
280,295925,AA Batteries (4-pack),1.0,3.84,2019-12-23 10:01:00,"554 Cedar St, Dallas, TX 75001",626 Walnut St, San Francisco, CA 94016,December,Monday,10
281,295926,Lightning Charging Cable,1.0,14.95,2019-12-21 20:31:00,"372 Ridge St, San Francisco, CA 94016",683 Forest St, Boston, MA 02215,December,Saturday,20
282,295927,Wired Headphones,1.0,11.99,2019-12-16 08:14:00,"626 Walnut St, San Francisco, CA 94016",538 6th St, Portland, OR 97035,December,Monday,8
283,295928,AAA Batteries (4-pack),1.0,2.99,2019-12-25 12:08:00,"683 Forest St, Boston, MA 02215",774 Washington St, Atlanta, GA 30301,December,Wednesday,12
284,295929,Apple Airpods Headphones,1.0,150.0,2019-12-25 19:18:00,"538 6th St, Portland, OR 97035",142 Madison St, San Francisco, CA 94016,December,Wednesday,19
285,295930,Wired Headphones,1.0,11.99,2019-12-10 19:57:00,"774 Washington St, Atlanta, GA 30301",663 Spruce St, New York City, NY 10001,December,Tuesday,19
286,295931,Bose SoundSport Headphones,1.0,99.99,2019-12-16 22:01:00,"142 Madison St, San Francisco, CA 94016",663 Spruce St, New York City, NY 10001,December,Monday,22
287,295932,Apple Airpods Headphones,1.0,150.0,2019-12-19 10:28:00,"663 Spruce St, New York City, NY 10001",19 Maple St, New York City, NY 10001,December,Thursday,10
288,295932,Bose SoundSport Headphones,1.0,99.99,2019-12-19 10:28:00,"663 Spruce St, New York City, NY 10001",760 Ridge St, Atlanta, GA 30301,December,Thursday,10
289,295933,AAA Batteries (4-pack),1.0,2.99,2019-12-16 22:44:00,"19 Maple St, New York City, NY 10001",606 Lakeview St, San Francisco, CA 94016,December,Monday,22
290,295934,27in 4K Gaming Monitor,1.0,389.99,2019-12-01 14:56:00,"760 Ridge St, Atlanta, GA 30301",283 Highland St, Seattle, WA 98101,December,Sunday,14
291,295935,AA Batteries (4-pack),1.0,3.84,2019-12-10 14:32:00,"606 Lakeview St, San Francisco, CA 94016",282 Willow St, Seattle, WA 98101,December,Tuesday,14
292,295936,AAA Batteries (4-pack),1.0,2.99,2019-12-23 10:08:00,"283 Highland St, Seattle, WA 98101",679 Hickory St, Austin, TX 73301,December,Monday,10
293,295937,Lightning Charging Cable,1.0,14.95,2019-12-26 23:17:00,"282 Willow St, Seattle, WA 98101",799 Lakeview St, New York City, NY 10001,December,Thursday,23
