,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
169,278954,AA Batteries (4-pack),1.0,3.84,2019-11-13 11:42:00,"536 Forest St, Dallas, TX 75001",894 Maple St, San Francisco, CA 94016,November,Wednesday,11
170,278955,USB-C Charging Cable,1.0,11.95,2019-11-14 23:48:00,"271 Meadow St, Seattle, WA 98101",740 Forest St, Los Angeles, CA 90001,November,Thursday,23
171,278956,AA Batteries (4-pack),1.0,3.84,2019-11-22 09:57:00,"894 Maple St, San Francisco, CA 94016",106 North St, Los Angeles, CA 90001,November,Friday,9
172,278957,USB-C Charging Cable,1.0,11.95,2019-11-03 20:00:00,"740 Forest St, Los Angeles, CA 90001",206 West St, Los Angeles, CA 90001,November,Sunday,20
173,278958,Lightning Charging Cable,2.0,14.95,2019-11-22 12:20:00,"106 North St, Los Angeles, CA 90001",386 Church St, Seattle, WA 98101,November,Friday,12
174,278959,Apple Airpods Headphones,1.0,150.0,2019-11-12 15:52:00,"206 West St, Los Angeles, CA 90001",250 Madison St, Boston, MA 02215,November,Tuesday,15
175,278960,Bose SoundSport Headphones,1.0,99.99,2019-11-15 22:33:00,"386 Church St, Seattle, WA 98101",583 Adams St, Los Angeles, CA 90001,November,Friday,22
176,278961,AAA Batteries (4-pack),1.0,2.99,2019-11-21 10:00:00,"250 Madison St, Boston, MA 02215",957 South St, San Francisco, CA 94016,November,Thursday,10
177,278962,Vareebadd Phone,1.0,400.0,2019-11-01 21:16:00,"583 Adams St, Los Angeles, CA 90001",200 Madison St, Dallas, TX 75001,November,Friday,21
178,278963,Bose SoundSport Headphones,1.0,99.99,2019-11-29 21:52:00,"957 South St, San Francisco, CA 94016",744 Main St, San Francisco, CA 94016,November,Friday,21
179,278964,Flatscreen TV,1.0,300.0,2019-11-13 03:56:00,"200 Madison St, Dallas, TX 75001",188 Jefferson St, Atlanta, GA 30301,November,Wednesday,3
180,278965,AAA Batteries (4-pack),2.0,2.99,2019-11-17 11:29:00,"744 Main St, San Francisco, CA 94016",803 Wilson St, New York City, NY 10001,November,Sunday,11
181,278966,AAA Batteries (4-pack),1.0,2.99,2019-11-04 16:57:00,"188 Jefferson St, Atlanta, GA 30301",923 Maple St, San Francisco, CA 94016,November,Monday,16
182,278967,Flatscreen TV,1.0,300.0,2019-11-05 09:53:00,"803 Wilson St, New York City, NY 10001",589 13th St, Atlanta, GA 30301,November,Tuesday,9
183,278968,AAA Batteries (4-pack),2.0,2.99,2019-11-30 09:38:00,"923 Maple St, San Francisco, CA 94016",21 14th St, San Francisco, CA 94016,November,Saturday,9
184,278969,27in FHD Monitor,1.0,149.99,2019-11-17 13:36:00,"589 13th St, Atlanta, GA 30301",21 14th St, San Francisco, CA 94016,November,Sunday,13
185,278970,Google Phone,1.0,600.0,2019-11-21 13:36:00,"21 14th St, San Francisco, CA 94016",868 8th St, Atlanta, GA 30301,November,Thursday,13
186,278970,USB-C Charging Cable,1.0,11.95,2019-11-21 13:36:00,"21 14th St, San Francisco, CA 94016",817 Spruce St, Boston, MA 02215,November,Thursday,13
187,278971,27in 4K Gaming Monitor,1.0,389.99,2019-11-11 14:49:00,"868 8th St, Atlanta, GA 30301",808 Walnut St, Boston, MA 02215,November,Monday,14
188,278972,AA Batteries (4-pack),3.0,3.84,2019-11-11 09:45:00,"817 Spruce St, Boston, MA 02215",81 North St, San Francisco, CA 94016,November,Monday,9
189,278973,27in 4K Gaming Monitor,1.0,389.99,2019-11-27 13:52:00,"808 Walnut St, Boston, MA 02215",387 Forest St, Boston, MA 02215,November,Wednesday,13
190,278974,Apple Airpods Headphones,1.0,150.0,2019-11-08 11:25:00,"81 North St, San Francisco, CA 94016",676 Sunset St, Los Angeles, CA 90001,November,Friday,11
191,278975,Bose SoundSport Headphones,1.0,99.99,2019-11-19 00:29:00,"387 Forest St, Boston, MA 02215",121 5th St, New York City, NY 10001,November,Tuesday,0
192,278976,AAA Batteries (4-pack),1.0,2.99,2019-11-29 20:55:00,"676 Sunset St, Los Angeles, CA 90001",13 Cherry St, San Francisco, CA 94016,November,Friday,20
193,278977,AAA Batteries (4-pack),2.0,2.99,2019-11-27 09:57:00,"121 5th St, New York City, NY 10001",383 River St, Portland, OR 97035,November,Wednesday,9
194,278978,USB-C Charging Cable,1.0,11.95,2019-11-20 16:02:00,"13 Cherry St, San Francisco, CA 94016",893 Chestnut St, San Francisco, CA 94016,November,Wednesday,16
195,278979,AA Batteries (4-pack),1.0,3.84,2019-11-02 18:49:00,"383 River St, Portland, OR 97035",25 7th St, San Francisco, CA 94016,November,Saturday,18
196,278980,USB-C Charging Cable,1.0,11.95,2019-11-29 05:20:00,"893 Chestnut St, San Francisco, CA 94016",648 Jackson St, Los Angeles, CA 90001,November,Friday,5
197,278981,Flatscreen TV,1.0,300.0,2019-11-02 21:34:00,"25 7th St, San Francisco, CA 94016",392 4th St, Atlanta, GA 30301,November,Saturday,21
198,278982,AAA Batteries (4-pack),1.0,2.99,2019-11-01 13:41:00,"648 Jackson St, Los Angeles, CA 90001",877 Lincoln St, Dallas, TX 75001,November,Friday,13
199,278983,ThinkPad Laptop,1.0,999.99,2019-11-17 05:33:00,"392 4th St, Atlanta, GA 30301",357 10th St, Seattle, WA 98101,November,Sunday,5
200,278984,ThinkPad Laptop,1.0,999.99,2019-11-10 11:05:00,"877 Lincoln St, Dallas, TX 75001",161 Center St, Boston, MA 02215,November,Sunday,11
201,278985,Lightning Charging Cable,1.0,14.95,2019-11-08 11:22:00,"357 10th St, Seattle, WA 98101",704 11th St, Boston, MA 02215,November,Friday,11
202,278986,AA Batteries (4-pack),1.0,3.84,2019-11-12 13:50:00,"161 Center St, Boston, MA 02215",589 Elm St, Boston, MA 02215,November,Tuesday,13
203,278987,Lightning Charging Cable,1.0,14.95,2019-11-05 21:38:00,"704 11th St, Boston, MA 02215",218 Willow St, San Francisco, CA 94016,November,Tuesday,21
204,278988,USB-C Charging Cable,1.0,11.95,2019-11-15 16:36:00,"589 Elm St, Boston, MA 02215",50 Cedar St, Los Angeles, CA 90001,November,Friday,16
205,278989,Flatscreen TV,1.0,300.0,2019-11-09 19:24:00,"218 Willow St, San Francisco, CA 94016",3 South St, New York City, NY 10001,November,Saturday,19
206,278990,Bose SoundSport Headphones,1.0,99.99,2019-11-26 12:29:00,"50 Cedar St, Los Angeles, CA 90001",456 West St, Boston, MA 02215,November,Tuesday,12
207,278991,USB-C Charging Cable,1.0,11.95,2019-11-12 06:53:00,"3 South St, New York City, NY 10001",403 Chestnut St, New York City, NY 10001,November,Tuesday,6
208,278992,LG Dryer,1.0,600.0,2019-11-13 19:40:00,"456 West St, Boston, MA 02215",774 Lake St, New York City, NY 10001,November,Wednesday,19
209,278993,Lightning Charging Cable,1.0,14.95,2019-11-30 03:42:00,"403 Chestnut St, New York City, NY 10001",828 Walnut St, Seattle, WA 98101,November,Saturday,3
210,278994,Flatscreen TV,1.0,300.0,2019-11-11 19:36:00,"774 Lake St, New York City, NY 10001",762 Madison St, Portland, OR 97035,November,Monday,19
211,278995,27in FHD Monitor,1.0,149.99,2019-11-17 21:05:00,"828 Walnut St, Seattle, WA 98101",821 Elm St, San Francisco, CA 94016,November,Sunday,21
212,278996,34in Ultrawide Monitor,1.0,379.99,2019-11-26 19:23:00,"762 Madison St, Portland, OR 97035",85 Walnut St, San Francisco, CA 94016,November,Tuesday,19
213,278997,Bose SoundSport Headphones,1.0,99.99,2019-11-01 22:17:00,"821 Elm St, San Francisco, CA 94016",90 5th St, Seattle, WA 98101,November,Friday,22
214,278998,AA Batteries (4-pack),1.0,3.84,2019-11-06 22:21:00,"85 Walnut St, San Francisco, CA 94016",83 River St, New York City, NY 10001,November,Wednesday,22
215,278999,Lightning Charging Cable,2.0,14.95,2019-11-10 07:13:00,"90 5th St, Seattle, WA 98101",569 Highland St, San Francisco, CA 94016,November,Sunday,7
216,279000,ThinkPad Laptop,1.0,999.99,2019-11-22 09:09:00,"83 River St, New York City, NY 10001",122 9th St, Los Angeles, CA 90001,November,Friday,9
217,279001,AAA Batteries (4-pack),1.0,2.99,2019-11-18 14:34:00,"569 Highland St, San Francisco, CA 94016",537 12th St, Boston, MA 02215,November,Monday,14
218,279002,AA Batteries (4-pack),1.0,3.84,2019-11-15 15:10:00,"122 9th St, Los Angeles, CA 90001",59 Hill St, New York City, NY 10001,November,Friday,15
219,279003,Apple Airpods Headphones,1.0,150.0,2019-11-25 12:08:00,"537 12th St, Boston, MA 02215",222 12th St, Boston, MA 02215,November,Monday,12
220,279004,Apple Airpods Headphones,1.0,150.0,2019-11-30 16:18:00,"59 Hill St, New York City, NY 10001",222 12th St, Boston, MA 02215,November,Saturday,16
221,279005,Lightning Charging Cable,1.0,14.95,2019-11-16 07:05:00,"222 12th St, Boston, MA 02215",807 Meadow St, Boston, MA 02215,November,Saturday,7
222,279005,Wired Headphones,1.0,11.99,2019-11-16 07:05:00,"222 12th St, Boston, MA 02215",953 7th St, Seattle, WA 98101,November,Saturday,7
223,279006,Flatscreen TV,1.0,300.0,2019-11-30 12:04:00,"807 Meadow St, Boston, MA 02215",174 Lakeview St, Boston, MA 02215,November,Saturday,12
224,279007,Apple Airpods Headphones,1.0,150.0,2019-11-08 18:39:00,"953 7th St, Seattle, WA 98101",546 Washington St, New York City, NY 10001,November,Friday,18
225,279008,Apple Airpods Headphones,1.0,150.0,2019-11-27 16:04:00,"174 Lakeview St, Boston, MA 02215",781 14th St, Boston, MA 02215,November,Wednesday,16
226,279009,USB-C Charging Cable,1.0,11.95,2019-11-06 13:44:00,"546 Washington St, New York City, NY 10001",973 Cedar St, Atlanta, GA 30301,November,Wednesday,13
227,279010,Apple Airpods Headphones,1.0,150.0,2019-11-18 19:43:00,"781 14th St, Boston, MA 02215",564 Cedar St, Boston, MA 02215,November,Monday,19
228,279011,Apple Airpods Headphones,1.0,150.0,2019-11-02 12:29:00,"973 Cedar St, Atlanta, GA 30301",225 2nd St, Seattle, WA 98101,November,Saturday,12
229,279012,AA Batteries (4-pack),1.0,3.84,2019-11-13 14:52:00,"564 Cedar St, Boston, MA 02215",740 Park St, Seattle, WA 98101,November,Wednesday,14
230,279013,AAA Batteries (4-pack),1.0,2.99,2019-11-30 11:36:00,"225 2nd St, Seattle, WA 98101",504 Hill St, Boston, MA 02215,November,Saturday,11
231,279014,27in 4K Gaming Monitor,1.0,389.99,2019-11-04 19:58:00,"740 Park St, Seattle, WA 98101",564 North St, Atlanta, GA 30301,November,Monday,19
232,279015,AAA Batteries (4-pack),1.0,2.99,2019-11-22 19:48:00,"504 Hill St, Boston, MA 02215",24 Wilson St, Atlanta, GA 30301,November,Friday,19
233,279016,Apple Airpods Headphones,1.0,150.0,2019-11-20 12:05:00,"564 North St, Atlanta, GA 30301",923 Sunset St, Los Angeles, CA 90001,November,Wednesday,12
234,279017,AAA Batteries (4-pack),1.0,2.99,2019-11-15 08:04:00,"24 Wilson St, Atlanta, GA 30301",858 11th St, Atlanta, GA 30301,November,Friday,8
235,279018,AAA Batteries (4-pack),1.0,2.99,2019-11-02 22:17:00,"923 Sunset St, Los Angeles, CA 90001",518 Forest St, Seattle, WA 98101,November,Saturday,22
236,279019,Wired Headphones,1.0,11.99,2019-11-05 19:11:00,"858 11th St, Atlanta, GA 30301",715 Lake St, Atlanta, GA 30301,November,Tuesday,19
237,279020,34in Ultrawide Monitor,1.0,379.99,2019-11-28 17:00:00,"518 Forest St, Seattle, WA 98101",136 Lakeview St, Los Angeles, CA 90001,November,Thursday,17
238,279021,Wired Headphones,1.0,11.99,2019-11-25 19:13:00,"715 Lake St, Atlanta, GA 30301",417 Park St, Boston, MA 02215,November,Monday,19
239,279022,27in 4K Gaming Monitor,1.0,389.99,2019-11-26 11:46:00,"136 Lakeview St, Los Angeles, CA 90001",745 West St, Portland, OR 97035,November,Tuesday,11
240,279023,Macbook Pro Laptop,1.0,1700.0,2019-11-03 13:19:00,"417 Park St, Boston, MA 02215",181 Adams St, Portland, OR 97035,November,Sunday,13
241,279024,Google Phone,1.0,600.0,2019-11-01 18:11:00,"745 West St, Portland, OR 97035",232 8th St, Boston, MA 02215,November,Friday,18
242,279025,27in FHD Monitor,1.0,149.99,2019-11-01 13:05:00,"181 Adams St, Portland, OR 97035",198 River St, Seattle, WA 98101,November,Friday,13
243,279026,Macbook Pro Laptop,1.0,1700.0,2019-11-25 19:29:00,"232 8th St, Boston, MA 02215",466 Dogwood St, Seattle, WA 98101,November,Monday,19
244,279027,USB-C Charging Cable,1.0,11.95,2019-11-07 14:01:00,"198 River St, Seattle, WA 98101",602 South St, Seattle, WA 98101,November,Thursday,14
245,279028,USB-C Charging Cable,1.0,11.95,2019-11-19 13:40:00,"466 Dogwood St, Seattle, WA 98101",730 4th St, New York City, NY 10001,November,Tuesday,13
246,279029,USB-C Charging Cable,1.0,11.95,2019-11-07 02:09:00,"602 South St, Seattle, WA 98101",650 Main St, San Francisco, CA 94016,November,Thursday,2
247,279030,34in Ultrawide Monitor,1.0,379.99,2019-11-22 18:44:00,"730 4th St, New York City, NY 10001",741 Willow St, New York City, NY 10001,November,Friday,18
248,279031,USB-C Charging Cable,2.0,11.95,2019-11-21 20:38:00,"650 Main St, San Francisco, CA 94016",665 Lake St, San Francisco, CA 94016,November,Thursday,20
249,279032,Apple Airpods Headphones,1.0,150.0,2019-11-17 14:56:00,"741 Willow St, New York City, NY 10001",221 Forest St, Dallas, TX 75001,November,Sunday,14
250,279033,Apple Airpods Headphones,1.0,150.0,2019-11-15 20:28:00,"665 Lake St, San Francisco, CA 94016",379 Madison St, San Francisco, CA 94016,November,Friday,20
251,279034,iPhone,1.0,700.0,2019-11-30 13:10:00,"221 Forest St, Dallas, TX 75001",582 6th St, San Francisco, CA 94016,November,Saturday,13
252,279035,iPhone,1.0,700.0,2019-11-19 18:25:00,"379 Madison St, San Francisco, CA 94016",165 Cherry St, San Francisco, CA 94016,November,Tuesday,18
253,279036,20in Monitor,1.0,109.99,2019-11-18 20:08:00,"582 6th St, San Francisco, CA 94016",586 Cherry St, San Francisco, CA 94016,November,Monday,20
254,279037,Wired Headphones,1.0,11.99,2019-11-28 21:38:00,"165 Cherry St, San Francisco, CA 94016",675 Spruce St, Portland, OR 97035,November,Thursday,21
255,279038,Lightning Charging Cable,1.0,14.95,2019-11-03 14:23:00,"586 Cherry St, San Francisco, CA 94016",780 Main St, Atlanta, GA 30301,November,Sunday,14
256,279039,USB-C Charging Cable,1.0,11.95,2019-11-22 17:05:00,"675 Spruce St, Portland, OR 97035",506 7th St, Los Angeles, CA 90001,November,Friday,17
257,279040,27in FHD Monitor,1.0,149.99,2019-11-29 17:20:00,"780 Main St, Atlanta, GA 30301",773 River St, Boston, MA 02215,November,Friday,17
258,279041,USB-C Charging Cable,1.0,11.95,2019-11-30 21:12:00,"506 7th St, Los Angeles, CA 90001",174 2nd St, Portland, OR 97035,November,Saturday,21
259,279042,Wired Headphones,1.0,11.99,2019-11-06 10:19:00,"773 River St, Boston, MA 02215",373 Sunset St, Seattle, WA 98101,November,Wednesday,10
260,279043,20in Monitor,1.0,109.99,2019-11-20 12:46:00,"174 2nd St, Portland, OR 97035",338 Spruce St, San Francisco, CA 94016,November,Wednesday,12
261,279044,AAA Batteries (4-pack),2.0,2.99,2019-11-11 08:09:00,"373 Sunset St, Seattle, WA 98101",126 Forest St, New York City, NY 10001,November,Monday,8
262,279045,Apple Airpods Headphones,1.0,150.0,2019-11-04 13:56:00,"338 Spruce St, San Francisco, CA 94016",586 5th St, San Francisco, CA 94016,November,Monday,13
263,279046,Wired Headphones,1.0,11.99,2019-11-16 14:44:00,"126 Forest St, New York City, NY 10001",442 1st St, Dallas, TX 75001,November,Saturday,14
264,279047,AA Batteries (4-pack),1.0,3.84,2019-11-22 11:22:00,"586 5th St, San Francisco, CA 94016",273 Johnson St, Boston, MA 02215,November,Friday,11
265,279048,USB-C Charging Cable,1.0,11.95,2019-11-23 16:35:00,"442 1st St, Dallas, TX 75001",248 12th St, Boston, MA 02215,November,Saturday,16
266,279049,Apple Airpods Headphones,1.0,150.0,2019-11-18 15:22:00,"273 Johnson St, Boston, MA 02215",287 11th St, Austin, TX 73301,November,Monday,15
267,279050,USB-C Charging Cable,1.0,11.95,2019-11-11 12:58:00,"248 12th St, Boston, MA 02215",79 Ridge St, Austin, TX 73301,November,Monday,12
268,279051,AAA Batteries (4-pack),1.0,2.99,2019-11-23 21:37:00,"287 11th St, Austin, TX 73301",875 6th St, Atlanta, GA 30301,November,Saturday,21
269,279052,Apple Airpods Headphones,1.0,150.0,2019-11-19 15:01:00,"79 Ridge St, Austin, TX 73301",538 1st St, Portland, OR 97035,November,Tuesday,15
270,279053,27in 4K Gaming Monitor,1.0,389.99,2019-11-04 13:46:00,"875 6th St, Atlanta, GA 30301",906 11th St, Portland, OR 97035,November,Monday,13
271,279054,ThinkPad Laptop,1.0,999.99,2019-11-27 17:40:00,"538 1st St, Portland, OR 97035",954 Church St, San Francisco, CA 94016,November,Wednesday,17
272,279055,USB-C Charging Cable,1.0,11.95,2019-11-06 15:38:00,"906 11th St, Portland, OR 97035",309 Ridge St, Los Angeles, CA 90001,November,Wednesday,15
273,279056,Lightning Charging Cable,1.0,14.95,2019-11-12 17:36:00,"954 Church St, San Francisco, CA 94016",573 Jackson St, Seattle, WA 98101,November,Tuesday,17
274,279057,Lightning Charging Cable,1.0,14.95,2019-11-22 18:06:00,"309 Ridge St, Los Angeles, CA 90001",250 Main St, Portland, OR 97035,November,Friday,18
275,279058,Apple Airpods Headphones,1.0,150.0,2019-11-04 07:46:00,"573 Jackson St, Seattle, WA 98101",671 Hickory St, Boston, MA 02215,November,Monday,7
276,279059,27in FHD Monitor,1.0,149.99,2019-11-27 08:33:00,"250 Main St, Portland, OR 97035",83 9th St, Los Angeles, CA 90001,November,Wednesday,8
277,279060,34in Ultrawide Monitor,1.0,379.99,2019-11-15 12:23:00,"671 Hickory St, Boston, MA 02215",924 Church St, San Francisco, CA 94016,November,Friday,12
278,279061,USB-C Charging Cable,1.0,11.95,2019-11-28 11:43:00,"83 9th St, Los Angeles, CA 90001",307 Dogwood St, New York City, NY 10001,November,Thursday,11
279,279062,Macbook Pro Laptop,1.0,1700.0,2019-11-15 20:12:00,"924 Church St, San Francisco, CA 94016",415 Lincoln St, San Francisco, CA 94016,November,Friday,20
280,279063,27in 4K Gaming Monitor,1.0,389.99,2019-11-07 10:05:00,"307 Dogwood St, New York City, NY 10001",977 Johnson St, Atlanta, GA 30301,November,Thursday,10
281,279064,iPhone,1.0,700.0,2019-11-24 18:28:00,"415 Lincoln St, San Francisco, CA 94016",79 Hickory St, New York City, NY 10001,November,Sunday,18
282,279065,iPhone,1.0,700.0,2019-11-14 11:12:00,"977 Johnson St, Atlanta, GA 30301",621 Wilson St, Boston, MA 02215,November,Thursday,11
283,279066,Flatscreen TV,1.0,300.0,2019-11-30 23:19:00,"79 Hickory St, New York City, NY 10001",97 Hill St, Austin, TX 73301,November,Saturday,23
284,279067,AA Batteries (4-pack),1.0,3.84,2019-11-25 11:50:00,"621 Wilson St, Boston, MA 02215",97 Hill St, Austin, TX 73301,November,Monday,11
285,279068,Flatscreen TV,1.0,300.0,2019-11-01 16:07:00,"97 Hill St, Austin, TX 73301",593 South St, San Francisco, CA 94016,November,Friday,16
286,279068,AAA Batteries (4-pack),5.0,2.99,2019-11-01 16:07:00,"97 Hill St, Austin, TX 73301",407 North St, Los Angeles, CA 90001,November,Friday,16
287,279069,USB-C Charging Cable,1.0,11.95,2019-11-14 16:30:00,"593 South St, San Francisco, CA 94016",87 Center St, New York City, NY 10001,November,Thursday,16
289,279070,iPhone,1.0,700.0,2019-11-21 16:01:00,"407 North St, Los Angeles, CA 90001",858 Cherry St, Boston, MA 02215,November,Thursday,16
290,279071,AAA Batteries (4-pack),3.0,2.99,2019-11-21 18:00:00,"87 Center St, New York City, NY 10001",602 Hickory St, Los Angeles, CA 90001,November,Thursday,18
291,279072,AA Batteries (4-pack),2.0,3.84,2019-11-04 07:28:00,"330 Main St, Austin, TX 73301",940 4th St, Portland, OR 97035,November,Monday,7
292,279073,AA Batteries (4-pack),1.0,3.84,2019-11-16 19:17:00,"858 Cherry St, Boston, MA 02215",204 2nd St, San Francisco, CA 94016,November,Saturday,19
293,279074,34in Ultrawide Monitor,1.0,379.99,2019-11-15 12:43:00,"602 Hickory St, Los Angeles, CA 90001",829 11th St, San Francisco, CA 94016,November,Friday,12
294,279075,Wired Headphones,1.0,11.99,2019-11-11 15:58:00,"940 4th St, Portland, OR 97035",979 6th St, New York City, NY 10001,November,Monday,15
295,279076,Wired Headphones,1.0,11.99,2019-11-25 11:57:00,"204 2nd St, San Francisco, CA 94016",874 Forest St, San Francisco, CA 94016,November,Monday,11
296,279077,AAA Batteries (4-pack),1.0,2.99,2019-11-28 19:56:00,"829 11th St, San Francisco, CA 94016",93 Pine St, New York City, NY 10001,November,Thursday,19
297,279078,27in FHD Monitor,1.0,149.99,2019-11-09 16:09:00,"979 6th St, New York City, NY 10001",521 9th St, Atlanta, GA 30301,November,Saturday,16
