,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
169,194253,Lightning Charging Cable,1.0,14.95,2019-05-07 09:42:00,"108 Adams St, Austin, TX 73301",108 Adams St, Austin, TX 73301,May,Tuesday,9
170,194253,Wired Headphones,1.0,11.99,2019-05-07 09:42:00,"108 Adams St, Austin, TX 73301",899 Main St, San Francisco, CA 94016,May,Tuesday,9
171,194253,USB-C Charging Cable,1.0,11.95,2019-05-07 09:42:00,"108 Adams St, Austin, TX 73301",127 Lake St, Austin, TX 73301,May,Tuesday,9
172,194254,AAA Batteries (4-pack),1.0,2.99,2019-05-13 13:17:00,"899 Main St, San Francisco, CA 94016",89 Pine St, Dallas, TX 75001,May,Monday,13
173,194255,AA Batteries (4-pack),1.0,3.84,2019-05-29 21:45:00,"127 Lake St, Austin, TX 73301",317 Forest St, San Francisco, CA 94016,May,Wednesday,21
174,194256,Bose SoundSport Headphones,1.0,99.99,2019-05-03 13:11:00,"89 Pine St, Dallas, TX 75001",454 12th St, New York City, NY 10001,May,Friday,13
175,194257,27in 4K Gaming Monitor,1.0,389.99,2019-05-19 15:19:00,"317 Forest St, San Francisco, CA 94016",356 Park St, Los Angeles, CA 90001,May,Sunday,15
176,194258,Macbook Pro Laptop,1.0,1700.0,2019-05-24 18:17:00,"454 12th St, New York City, NY 10001",252 Dogwood St, Los Angeles, CA 90001,May,Friday,18
177,194259,USB-C Charging Cable,1.0,11.95,2019-05-28 16:24:00,"356 Park St, Los Angeles, CA 90001",689 10th St, New York City, NY 10001,May,Tuesday,16
178,194260,Apple Airpods Headphones,1.0,150.0,2019-05-21 11:07:00,"252 Dogwood St, Los Angeles, CA 90001",888 Hill St, Seattle, WA 98101,May,Tuesday,11
179,194261,Bose SoundSport Headphones,1.0,99.99,2019-05-14 16:48:00,"689 10th St, New York City, NY 10001",865 Center St, Seattle, WA 98101,May,Tuesday,16
180,194262,Wired Headphones,1.0,11.99,2019-05-04 20:50:00,"888 Hill St, Seattle, WA 98101",996 Johnson St, Portland, OR 97035,May,Saturday,20
181,194263,USB-C Charging Cable,2.0,11.95,2019-05-29 19:53:00,"865 Center St, Seattle, WA 98101",65 Pine St, New York City, NY 10001,May,Wednesday,19
182,194264,Wired Headphones,1.0,11.99,2019-05-28 23:01:00,"996 Johnson St, Portland, OR 97035",187 Park St, Atlanta, GA 30301,May,Tuesday,23
183,194265,AAA Batteries (4-pack),1.0,2.99,2019-05-18 12:24:00,"65 Pine St, New York City, NY 10001",299 Adams St, Atlanta, GA 30301,May,Saturday,12
184,194266,USB-C Charging Cable,1.0,11.95,2019-05-22 21:15:00,"187 Park St, Atlanta, GA 30301",711 10th St, Austin, TX 73301,May,Wednesday,21
185,194267,27in 4K Gaming Monitor,1.0,389.99,2019-05-17 22:08:00,"299 Adams St, Atlanta, GA 30301",750 Pine St, Los Angeles, CA 90001,May,Friday,22
186,194268,Lightning Charging Cable,1.0,14.95,2019-05-13 11:18:00,"711 10th St, Austin, TX 73301",902 Cherry St, New York City, NY 10001,May,Monday,11
187,194269,Lightning Charging Cable,1.0,14.95,2019-05-08 13:03:00,"750 Pine St, Los Angeles, CA 90001",673 Jackson St, Los Angeles, CA 90001,May,Wednesday,13
188,194270,27in FHD Monitor,1.0,149.99,2019-05-30 19:20:00,"902 Cherry St, New York City, NY 10001",817 2nd St, Los Angeles, CA 90001,May,Thursday,19
189,194271,Wired Headphones,1.0,11.99,2019-05-28 22:37:00,"673 Jackson St, Los Angeles, CA 90001",789 Cherry St, Seattle, WA 98101,May,Tuesday,22
190,194272,Apple Airpods Headphones,1.0,150.0,2019-05-06 14:23:00,"817 2nd St, Los Angeles, CA 90001",626 Spruce St, Los Angeles, CA 90001,May,Monday,14
191,194273,AAA Batteries (4-pack),4.0,2.99,2019-05-22 20:14:00,"789 Cherry St, Seattle, WA 98101",258 4th St, Dallas, TX 75001,May,Wednesday,20
192,194274,AA Batteries (4-pack),1.0,3.84,2019-05-04 11:04:00,"626 Spruce St, Los Angeles, CA 90001",632 Church St, New York City, NY 10001,May,Saturday,11
193,194275,Lightning Charging Cable,1.0,14.95,2019-05-14 17:49:00,"258 4th St, Dallas, TX 75001",751 8th St, New York City, NY 10001,May,Tuesday,17
194,194276,34in Ultrawide Monitor,1.0,379.99,2019-05-02 17:21:00,"632 Church St, New York City, NY 10001",553 Walnut St, Portland, ME 04101,May,Thursday,17
195,194277,27in FHD Monitor,1.0,149.99,2019-05-10 09:41:00,"751 8th St, New York City, NY 10001",739 Center St, Los Angeles, CA 90001,May,Friday,9
196,194278,20in Monitor,1.0,109.99,2019-05-18 21:27:00,"553 Walnut St, Portland, ME 04101",905 7th St, New York City, NY 10001,May,Saturday,21
197,194279,USB-C Charging Cable,1.0,11.95,2019-05-06 15:51:00,"739 Center St, Los Angeles, CA 90001",71 Adams St, Boston, MA 02215,May,Monday,15
198,194280,AA Batteries (4-pack),1.0,3.84,2019-05-08 09:20:00,"905 7th St, New York City, NY 10001",319 Walnut St, Boston, MA 02215,May,Wednesday,9
199,194281,Lightning Charging Cable,1.0,14.95,2019-05-13 12:08:00,"71 Adams St, Boston, MA 02215",395 5th St, San Francisco, CA 94016,May,Monday,12
200,194282,34in Ultrawide Monitor,1.0,379.99,2019-05-25 06:32:00,"319 Walnut St, Boston, MA 02215",345 Spruce St, Seattle, WA 98101,May,Saturday,6
201,194283,USB-C Charging Cable,1.0,11.95,2019-05-13 19:09:00,"395 5th St, San Francisco, CA 94016",838 Elm St, San Francisco, CA 94016,May,Monday,19
202,194284,Apple Airpods Headphones,1.0,150.0,2019-05-21 09:46:00,"345 Spruce St, Seattle, WA 98101",629 Washington St, Dallas, TX 75001,May,Tuesday,9
203,194285,Apple Airpods Headphones,1.0,150.0,2019-05-30 22:18:00,"838 Elm St, San Francisco, CA 94016",899 Elm St, Seattle, WA 98101,May,Thursday,22
204,194286,20in Monitor,1.0,109.99,2019-05-20 10:17:00,"629 Washington St, Dallas, TX 75001",164 4th St, Los Angeles, CA 90001,May,Monday,10
205,194287,Apple Airpods Headphones,1.0,150.0,2019-05-12 21:04:00,"899 Elm St, Seattle, WA 98101",974 Cedar St, Dallas, TX 75001,May,Sunday,21
206,194288,AA Batteries (4-pack),1.0,3.84,2019-05-25 20:16:00,"164 4th St, Los Angeles, CA 90001",884 West St, Los Angeles, CA 90001,May,Saturday,20
207,194289,iPhone,1.0,700.0,2019-05-28 21:05:00,"974 Cedar St, Dallas, TX 75001",589 Walnut St, Seattle, WA 98101,May,Tuesday,21
208,194290,Lightning Charging Cable,1.0,14.95,2019-05-01 17:00:00,"884 West St, Los Angeles, CA 90001",223 Maple St, San Francisco, CA 94016,May,Wednesday,17
209,194291,Apple Airpods Headphones,1.0,150.0,2019-05-23 07:54:00,"589 Walnut St, Seattle, WA 98101",910 Madison St, Boston, MA 02215,May,Thursday,7
210,194292,USB-C Charging Cable,1.0,11.95,2019-05-27 11:19:00,"223 Maple St, San Francisco, CA 94016",365 Ridge St, New York City, NY 10001,May,Monday,11
211,194293,34in Ultrawide Monitor,1.0,379.99,2019-05-16 19:09:00,"910 Madison St, Boston, MA 02215",365 Ridge St, New York City, NY 10001,May,Thursday,19
212,194294,Macbook Pro Laptop,1.0,1700.0,2019-05-31 20:44:00,"365 Ridge St, New York City, NY 10001",547 9th St, Atlanta, GA 30301,May,Friday,20
213,194294,Bose SoundSport Headphones,1.0,99.99,2019-05-31 20:44:00,"365 Ridge St, New York City, NY 10001",678 Chestnut St, New York City, NY 10001,May,Friday,20
214,194295,Wired Headphones,1.0,11.99,2019-05-20 21:02:00,"547 9th St, Atlanta, GA 30301",779 Washington St, San Francisco, CA 94016,May,Monday,21
215,194296,AAA Batteries (4-pack),1.0,2.99,2019-05-24 16:59:00,"678 Chestnut St, New York City, NY 10001",628 Jefferson St, Seattle, WA 98101,May,Friday,16
216,194297,Lightning Charging Cable,1.0,14.95,2019-05-29 13:20:00,"779 Washington St, San Francisco, CA 94016",826 Dogwood St, Seattle, WA 98101,May,Wednesday,13
217,194298,Lightning Charging Cable,1.0,14.95,2019-05-14 20:28:00,"628 Jefferson St, Seattle, WA 98101",989 Hill St, New York City, NY 10001,May,Tuesday,20
218,194299,USB-C Charging Cable,1.0,11.95,2019-05-08 21:21:00,"826 Dogwood St, Seattle, WA 98101",397 Cedar St, Los Angeles, CA 90001,May,Wednesday,21
219,194300,Bose SoundSport Headphones,1.0,99.99,2019-05-12 10:06:00,"989 Hill St, New York City, NY 10001",834 Adams St, San Francisco, CA 94016,May,Sunday,10
220,194301,Wired Headphones,1.0,11.99,2019-05-10 18:17:00,"397 Cedar St, Los Angeles, CA 90001",596 West St, New York City, NY 10001,May,Friday,18
221,194302,Apple Airpods Headphones,1.0,150.0,2019-05-06 05:41:00,"834 Adams St, San Francisco, CA 94016",796 West St, Dallas, TX 75001,May,Monday,5
222,194303,iPhone,1.0,700.0,2019-05-07 19:31:00,"596 West St, New York City, NY 10001",818 Wilson St, Los Angeles, CA 90001,May,Tuesday,19
223,194304,LG Dryer,1.0,600.0,2019-05-27 16:59:00,"796 West St, Dallas, TX 75001",918 1st St, San Francisco, CA 94016,May,Monday,16
224,194305,AAA Batteries (4-pack),4.0,2.99,2019-05-25 11:04:00,"818 Wilson St, Los Angeles, CA 90001",300 Elm St, San Francisco, CA 94016,May,Saturday,11
225,194306,Bose SoundSport Headphones,1.0,99.99,2019-05-28 14:49:00,"918 1st St, San Francisco, CA 94016",980 Willow St, Los Angeles, CA 90001,May,Tuesday,14
226,194307,Macbook Pro Laptop,1.0,1700.0,2019-05-25 15:30:00,"300 Elm St, San Francisco, CA 94016",450 Church St, Atlanta, GA 30301,May,Saturday,15
227,194308,USB-C Charging Cable,1.0,11.95,2019-05-18 08:02:00,"980 Willow St, Los Angeles, CA 90001",126 Church St, Seattle, WA 98101,May,Saturday,8
228,194309,27in 4K Gaming Monitor,1.0,389.99,2019-05-14 18:28:00,"450 Church St, Atlanta, GA 30301",631 14th St, New York City, NY 10001,May,Tuesday,18
229,194310,AA Batteries (4-pack),2.0,3.84,2019-05-05 09:57:00,"126 Church St, Seattle, WA 98101",658 Church St, Portland, OR 97035,May,Sunday,9
230,194311,Apple Airpods Headphones,1.0,150.0,2019-05-19 12:06:00,"631 14th St, New York City, NY 10001",39 5th St, Seattle, WA 98101,May,Sunday,12
231,194312,AAA Batteries (4-pack),1.0,2.99,2019-05-08 19:09:00,"658 Church St, Portland, OR 97035",941 8th St, New York City, NY 10001,May,Wednesday,19
232,194313,Wired Headphones,1.0,11.99,2019-05-30 18:24:00,"39 5th St, Seattle, WA 98101",941 8th St, New York City, NY 10001,May,Thursday,18
233,194314,Google Phone,1.0,600.0,2019-05-04 11:11:00,"941 8th St, New York City, NY 10001",941 8th St, New York City, NY 10001,May,Saturday,11
234,194314,USB-C Charging Cable,1.0,11.95,2019-05-04 11:11:00,"941 8th St, New York City, NY 10001",2 Center St, Austin, TX 73301,May,Saturday,11
235,194314,Wired Headphones,1.0,11.99,2019-05-04 11:11:00,"941 8th St, New York City, NY 10001",663 Elm St, Los Angeles, CA 90001,May,Saturday,11
236,194315,iPhone,1.0,700.0,2019-05-16 00:50:00,"2 Center St, Austin, TX 73301",493 Lincoln St, New York City, NY 10001,May,Thursday,0
237,194316,34in Ultrawide Monitor,1.0,379.99,2019-05-20 15:06:00,"663 Elm St, Los Angeles, CA 90001",342 1st St, San Francisco, CA 94016,May,Monday,15
238,194317,Flatscreen TV,1.0,300.0,2019-05-31 21:30:00,"493 Lincoln St, New York City, NY 10001",68 12th St, Seattle, WA 98101,May,Friday,21
239,194318,AA Batteries (4-pack),1.0,3.84,2019-05-18 21:53:00,"342 1st St, San Francisco, CA 94016",180 Adams St, New York City, NY 10001,May,Saturday,21
240,194319,AAA Batteries (4-pack),1.0,2.99,2019-05-14 21:00:00,"68 12th St, Seattle, WA 98101",180 Adams St, New York City, NY 10001,May,Tuesday,21
241,194320,iPhone,1.0,700.0,2019-05-17 05:53:00,"180 Adams St, New York City, NY 10001",761 Lakeview St, Portland, OR 97035,May,Friday,5
242,194320,Lightning Charging Cable,1.0,14.95,2019-05-17 05:53:00,"180 Adams St, New York City, NY 10001",793 5th St, Boston, MA 02215,May,Friday,5
243,194321,LG Washing Machine,1.0,600.0,2019-05-14 06:59:00,"761 Lakeview St, Portland, OR 97035",185 River St, Austin, TX 73301,May,Tuesday,6
244,194322,Bose SoundSport Headphones,1.0,99.99,2019-05-10 10:58:00,"793 5th St, Boston, MA 02215",141 1st St, Boston, MA 02215,May,Friday,10
245,194323,Apple Airpods Headphones,1.0,150.0,2019-05-08 14:48:00,"185 River St, Austin, TX 73301",960 Park St, San Francisco, CA 94016,May,Wednesday,14
246,194324,Wired Headphones,1.0,11.99,2019-05-11 08:39:00,"141 1st St, Boston, MA 02215",428 13th St, Boston, MA 02215,May,Saturday,8
247,194325,Wired Headphones,1.0,11.99,2019-05-23 18:18:00,"960 Park St, San Francisco, CA 94016",984 6th St, Austin, TX 73301,May,Thursday,18
248,194326,AA Batteries (4-pack),1.0,3.84,2019-05-14 21:37:00,"428 13th St, Boston, MA 02215",844 Cedar St, Atlanta, GA 30301,May,Tuesday,21
249,194327,iPhone,1.0,700.0,2019-05-10 17:42:00,"984 6th St, Austin, TX 73301",515 Church St, San Francisco, CA 94016,May,Friday,17
250,194328,LG Dryer,1.0,600.0,2019-05-31 14:01:00,"844 Cedar St, Atlanta, GA 30301",273 Walnut St, San Francisco, CA 94016,May,Friday,14
251,194329,AAA Batteries (4-pack),1.0,2.99,2019-05-22 14:15:00,"515 Church St, San Francisco, CA 94016",526 Lake St, Boston, MA 02215,May,Wednesday,14
252,194330,Wired Headphones,1.0,11.99,2019-05-25 22:35:00,"273 Walnut St, San Francisco, CA 94016",912 Willow St, San Francisco, CA 94016,May,Saturday,22
253,194331,USB-C Charging Cable,1.0,11.95,2019-05-17 20:35:00,"526 Lake St, Boston, MA 02215",383 2nd St, Portland, OR 97035,May,Friday,20
254,194332,Lightning Charging Cable,1.0,14.95,2019-05-27 15:10:00,"912 Willow St, San Francisco, CA 94016",494 2nd St, Atlanta, GA 30301,May,Monday,15
255,194333,Google Phone,1.0,600.0,2019-05-23 21:40:00,"383 2nd St, Portland, OR 97035",53 Ridge St, Portland, OR 97035,May,Thursday,21
256,194334,AA Batteries (4-pack),1.0,3.84,2019-05-04 15:48:00,"494 2nd St, Atlanta, GA 30301",361 11th St, Los Angeles, CA 90001,May,Saturday,15
257,194335,Macbook Pro Laptop,1.0,1700.0,2019-05-16 12:05:00,"53 Ridge St, Portland, OR 97035",176 7th St, Atlanta, GA 30301,May,Thursday,12
258,194336,Wired Headphones,1.0,11.99,2019-05-30 05:04:00,"361 11th St, Los Angeles, CA 90001",139 11th St, New York City, NY 10001,May,Thursday,5
259,194337,34in Ultrawide Monitor,1.0,379.99,2019-05-30 12:45:00,"176 7th St, Atlanta, GA 30301",910 Lincoln St, New York City, NY 10001,May,Thursday,12
260,194338,AA Batteries (4-pack),1.0,3.84,2019-05-01 16:38:00,"139 11th St, New York City, NY 10001",597 Washington St, San Francisco, CA 94016,May,Wednesday,16
261,194339,27in 4K Gaming Monitor,1.0,389.99,2019-05-04 14:57:00,"910 Lincoln St, New York City, NY 10001",659 Highland St, Atlanta, GA 30301,May,Saturday,14
262,194340,USB-C Charging Cable,1.0,11.95,2019-05-22 17:35:00,"597 Washington St, San Francisco, CA 94016",460 Wilson St, Los Angeles, CA 90001,May,Wednesday,17
263,194341,20in Monitor,1.0,109.99,2019-05-21 11:30:00,"659 Highland St, Atlanta, GA 30301",21 Highland St, San Francisco, CA 94016,May,Tuesday,11
264,194342,27in 4K Gaming Monitor,1.0,389.99,2019-05-23 17:01:00,"460 Wilson St, Los Angeles, CA 90001",21 Highland St, San Francisco, CA 94016,May,Thursday,17
265,194343,AAA Batteries (4-pack),2.0,2.99,2019-05-28 17:26:00,"21 Highland St, San Francisco, CA 94016",287 Church St, New York City, NY 10001,May,Tuesday,17
266,194343,AA Batteries (4-pack),1.0,3.84,2019-05-28 17:26:00,"21 Highland St, San Francisco, CA 94016",734 Hickory St, New York City, NY 10001,May,Tuesday,17
267,194344,Wired Headphones,1.0,11.99,2019-05-08 08:44:00,"287 Church St, New York City, NY 10001",366 Jackson St, Los Angeles, CA 90001,May,Wednesday,8
268,194345,AA Batteries (4-pack),2.0,3.84,2019-05-16 09:25:00,"734 Hickory St, New York City, NY 10001",196 Jefferson St, Atlanta, GA 30301,May,Thursday,9
269,194346,Wired Headphones,1.0,11.99,2019-05-29 18:00:00,"366 Jackson St, Los Angeles, CA 90001",153 10th St, New York City, NY 10001,May,Wednesday,18
270,194347,Wired Headphones,1.0,11.99,2019-05-26 00:22:00,"196 Jefferson St, Atlanta, GA 30301",186 Jackson St, Dallas, TX 75001,May,Sunday,0
271,194348,20in Monitor,1.0,109.99,2019-05-18 20:03:00,"153 10th St, New York City, NY 10001",564 Sunset St, San Francisco, CA 94016,May,Saturday,20
272,194349,ThinkPad Laptop,1.0,999.99,2019-05-11 21:09:00,"186 Jackson St, Dallas, TX 75001",853 Willow St, Austin, TX 73301,May,Saturday,21
273,194350,AAA Batteries (4-pack),2.0,2.99,2019-05-10 12:00:00,"564 Sunset St, San Francisco, CA 94016",11 6th St, San Francisco, CA 94016,May,Friday,12
274,194351,Macbook Pro Laptop,1.0,1700.0,2019-05-01 13:23:00,"853 Willow St, Austin, TX 73301",297 12th St, Austin, TX 73301,May,Wednesday,13
275,194352,ThinkPad Laptop,1.0,999.99,2019-05-21 16:09:00,"11 6th St, San Francisco, CA 94016",844 Madison St, New York City, NY 10001,May,Tuesday,16
276,194353,27in FHD Monitor,1.0,149.99,2019-05-05 12:58:00,"297 12th St, Austin, TX 73301",196 Cherry St, Portland, OR 97035,May,Sunday,12
277,194354,Bose SoundSport Headphones,1.0,99.99,2019-05-06 12:49:00,"844 Madison St, New York City, NY 10001",773 Cherry St, Austin, TX 73301,May,Monday,12
278,194355,27in FHD Monitor,1.0,149.99,2019-05-27 15:55:00,"196 Cherry St, Portland, OR 97035",601 West St, San Francisco, CA 94016,May,Monday,15
279,194356,Bose SoundSport Headphones,1.0,99.99,2019-05-07 22:16:00,"773 Cherry St, Austin, TX 73301",135 Jackson St, Seattle, WA 98101,May,Tuesday,22
280,194357,USB-C Charging Cable,1.0,11.95,2019-05-08 10:24:00,"601 West St, San Francisco, CA 94016",442 Park St, Dallas, TX 75001,May,Wednesday,10
281,194358,ThinkPad Laptop,1.0,999.99,2019-05-30 12:02:00,"135 Jackson St, Seattle, WA 98101",768 Walnut St, Los Angeles, CA 90001,May,Thursday,12
282,194359,AAA Batteries (4-pack),1.0,2.99,2019-05-07 12:53:00,"442 Park St, Dallas, TX 75001",316 11th St, New York City, NY 10001,May,Tuesday,12
283,194360,AA Batteries (4-pack),1.0,3.84,2019-05-17 07:32:00,"768 Walnut St, Los Angeles, CA 90001",988 Cherry St, New York City, NY 10001,May,Friday,7
284,194361,USB-C Charging Cable,1.0,11.95,2019-05-14 18:54:00,"316 11th St, New York City, NY 10001",841 Lincoln St, Boston, MA 02215,May,Tuesday,18
285,194362,iPhone,1.0,700.0,2019-05-22 18:56:00,"988 Cherry St, New York City, NY 10001",672 5th St, San Francisco, CA 94016,May,Wednesday,18
286,194363,Wired Headphones,1.0,11.99,2019-05-23 15:27:00,"841 Lincoln St, Boston, MA 02215",924 13th St, Los Angeles, CA 90001,May,Thursday,15
287,194364,Flatscreen TV,1.0,300.0,2019-05-01 12:01:00,"672 5th St, San Francisco, CA 94016",642 Elm St, Atlanta, GA 30301,May,Wednesday,12
288,194365,AA Batteries (4-pack),3.0,3.84,2019-05-14 20:57:00,"924 13th St, Los Angeles, CA 90001",99 Jackson St, San Francisco, CA 94016,May,Tuesday,20
289,194366,34in Ultrawide Monitor,1.0,379.99,2019-05-16 23:43:00,"642 Elm St, Atlanta, GA 30301",831 Walnut St, Los Angeles, CA 90001,May,Thursday,23
290,194367,Lightning Charging Cable,1.0,14.95,2019-05-02 20:03:00,"99 Jackson St, San Francisco, CA 94016",298 4th St, Austin, TX 73301,May,Thursday,20
291,194368,AA Batteries (4-pack),2.0,3.84,2019-05-08 16:36:00,"831 Walnut St, Los Angeles, CA 90001",697 Maple St, Los Angeles, CA 90001,May,Wednesday,16
292,194369,AAA Batteries (4-pack),3.0,2.99,2019-05-22 07:29:00,"298 4th St, Austin, TX 73301",697 Maple St, Los Angeles, CA 90001,May,Wednesday,7
293,194370,iPhone,1.0,700.0,2019-05-29 08:41:00,"697 Maple St, Los Angeles, CA 90001",817 Dogwood St, San Francisco, CA 94016,May,Wednesday,8
294,194370,ThinkPad Laptop,1.0,999.99,2019-05-29 08:41:00,"697 Maple St, Los Angeles, CA 90001",240 Spruce St, Austin, TX 73301,May,Wednesday,8
295,194371,Wired Headphones,1.0,11.99,2019-05-04 19:37:00,"817 Dogwood St, San Francisco, CA 94016",500 Chestnut St, Seattle, WA 98101,May,Saturday,19
296,194372,iPhone,1.0,700.0,2019-05-27 07:58:00,"240 Spruce St, Austin, TX 73301",215 Hill St, Atlanta, GA 30301,May,Monday,7
297,194373,AAA Batteries (4-pack),1.0,2.99,2019-05-07 22:51:00,"500 Chestnut St, Seattle, WA 98101",602 Washington St, New York City, NY 10001,May,Tuesday,22
298,194374,AA Batteries (4-pack),1.0,3.84,2019-05-20 20:03:00,"215 Hill St, Atlanta, GA 30301",304 7th St, Los Angeles, CA 90001,May,Monday,20
299,194375,20in Monitor,1.0,109.99,2019-05-25 16:05:00,"602 Washington St, New York City, NY 10001",565 Wilson St, San Francisco, CA 94016,May,Saturday,16
300,194376,Bose SoundSport Headphones,1.0,99.99,2019-05-02 14:32:00,"304 7th St, Los Angeles, CA 90001",865 Jackson St, San Francisco, CA 94016,May,Thursday,14
301,194377,iPhone,1.0,700.0,2019-05-27 19:21:00,"565 Wilson St, San Francisco, CA 94016",865 Jackson St, San Francisco, CA 94016,May,Monday,19
302,194378,Google Phone,1.0,600.0,2019-05-23 16:07:00,"865 Jackson St, San Francisco, CA 94016",197 Dogwood St, Los Angeles, CA 90001,May,Thursday,16
303,194378,Bose SoundSport Headphones,1.0,99.99,2019-05-23 16:07:00,"865 Jackson St, San Francisco, CA 94016",589 2nd St, Los Angeles, CA 90001,May,Thursday,16
304,194379,Wired Headphones,1.0,11.99,2019-05-03 18:46:00,"197 Dogwood St, Los Angeles, CA 90001",853 Hickory St, San Francisco, CA 94016,May,Friday,18
305,194380,Apple Airpods Headphones,1.0,150.0,2019-05-05 12:05:00,"589 2nd St, Los Angeles, CA 90001",897 Wilson St, San Francisco, CA 94016,May,Sunday,12
