,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
165,141395,AAA Batteries (4-pack),1.0,2.99,2019-01-29 16:20:00,"790 Hickory St, Portland, ME 04101",790 Hickory St, Portland, ME 04101,January,Tuesday,16
166,141396,USB-C Charging Cable,1.0,11.95,2019-01-26 14:10:00,"141 Elm St, San Francisco, CA 94016",141 Elm St, San Francisco, CA 94016,January,Saturday,14
167,141397,Lightning Charging Cable,1.0,14.95,2019-01-13 12:59:00,"940 8th St, New York City, NY 10001",940 8th St, New York City, NY 10001,January,Sunday,12
168,141398,AAA Batteries (4-pack),1.0,2.99,2019-01-04 16:31:00,"33 Jackson St, Dallas, TX 75001",33 Jackson St, Dallas, TX 75001,January,Friday,16
169,141399,ThinkPad Laptop,1.0,999.99,2019-01-17 09:57:00,"830 Walnut St, Atlanta, GA 30301",830 Walnut St, Atlanta, GA 30301,January,Thursday,9
170,141400,Lightning Charging Cable,1.0,14.95,2019-01-18 18:09:00,"215 Park St, New York City, NY 10001",215 Park St, New York City, NY 10001,January,Friday,18
171,141401,Apple Airpods Headphones,1.0,150.0,2019-01-23 12:50:00,"34 Cedar St, Portland, OR 97035",34 Cedar St, Portland, OR 97035,January,Wednesday,12
172,141402,AAA Batteries (4-pack),1.0,2.99,2019-01-07 12:56:00,"939 Lakeview St, Atlanta, GA 30301",939 Lakeview St, Atlanta, GA 30301,January,Monday,12
173,141403,Lightning Charging Cable,1.0,14.95,2019-01-26 16:41:00,"216 Meadow St, Boston, MA 02215",216 Meadow St, Boston, MA 02215,January,Saturday,16
174,141404,AA Batteries (4-pack),1.0,3.84,2019-01-29 20:06:00,"200 14th St, San Francisco, CA 94016",200 14th St, San Francisco, CA 94016,January,Tuesday,20
175,141405,Wired Headphones,1.0,11.99,2019-01-29 11:00:00,"247 Forest St, Los Angeles, CA 90001",247 Forest St, Los Angeles, CA 90001,January,Tuesday,11
176,141406,USB-C Charging Cable,1.0,11.95,2019-01-28 12:02:00,"110 13th St, Seattle, WA 98101",110 13th St, Seattle, WA 98101,January,Monday,12
177,141407,Apple Airpods Headphones,1.0,150.0,2019-01-01 16:06:00,"946 12th St, Portland, ME 04101",946 12th St, Portland, ME 04101,January,Tuesday,16
178,141408,Apple Airpods Headphones,1.0,150.0,2019-01-07 13:25:00,"103 14th St, San Francisco, CA 94016",103 14th St, San Francisco, CA 94016,January,Monday,13
179,141409,Bose SoundSport Headphones,1.0,99.99,2019-01-01 21:49:00,"36 Highland St, Portland, ME 04101",36 Highland St, Portland, ME 04101,January,Tuesday,21
180,141410,27in FHD Monitor,1.0,149.99,2019-01-03 22:02:00,"890 6th St, Dallas, TX 75001",890 6th St, Dallas, TX 75001,January,Thursday,22
181,141411,Wired Headphones,1.0,11.99,2019-01-15 05:35:00,"350 Main St, New York City, NY 10001",350 Main St, New York City, NY 10001,January,Tuesday,5
182,141412,AA Batteries (4-pack),2.0,3.84,2019-01-14 17:16:00,"397 Dogwood St, Atlanta, GA 30301",397 Dogwood St, Atlanta, GA 30301,January,Monday,17
183,141413,AA Batteries (4-pack),1.0,3.84,2019-01-24 17:54:00,"793 5th St, San Francisco, CA 94016",793 5th St, San Francisco, CA 94016,January,Thursday,17
184,141414,Google Phone,1.0,600.0,2019-01-26 03:38:00,"609 14th St, New York City, NY 10001",609 14th St, New York City, NY 10001,January,Saturday,3
185,141415,Wired Headphones,1.0,11.99,2019-01-12 19:02:00,"81 Madison St, San Francisco, CA 94016",81 Madison St, San Francisco, CA 94016,January,Saturday,19
186,141416,AAA Batteries (4-pack),1.0,2.99,2019-01-02 13:37:00,"209 North St, Atlanta, GA 30301",209 North St, Atlanta, GA 30301,January,Wednesday,13
187,141417,Bose SoundSport Headphones,1.0,99.99,2019-01-03 08:21:00,"207 1st St, San Francisco, CA 94016",207 1st St, San Francisco, CA 94016,January,Thursday,8
188,141418,Apple Airpods Headphones,1.0,150.0,2019-01-10 12:48:00,"145 Lakeview St, New York City, NY 10001",145 Lakeview St, New York City, NY 10001,January,Thursday,12
189,141419,Wired Headphones,1.0,11.99,2019-01-22 11:53:00,"910 Meadow St, San Francisco, CA 94016",910 Meadow St, San Francisco, CA 94016,January,Tuesday,11
190,141420,Lightning Charging Cable,2.0,14.95,2019-01-09 12:19:00,"74 7th St, San Francisco, CA 94016",74 7th St, San Francisco, CA 94016,January,Wednesday,12
191,141421,Flatscreen TV,1.0,300.0,2019-01-24 13:18:00,"154 7th St, Dallas, TX 75001",154 7th St, Dallas, TX 75001,January,Thursday,13
192,141422,Apple Airpods Headphones,1.0,150.0,2019-01-16 22:23:00,"970 Lakeview St, Boston, MA 02215",970 Lakeview St, Boston, MA 02215,January,Wednesday,22
193,141423,Lightning Charging Cable,2.0,14.95,2019-01-06 13:41:00,"440 South St, New York City, NY 10001",440 South St, New York City, NY 10001,January,Sunday,13
194,141424,Apple Airpods Headphones,1.0,150.0,2019-01-13 19:49:00,"971 Walnut St, Atlanta, GA 30301",971 Walnut St, Atlanta, GA 30301,January,Sunday,19
195,141425,Wired Headphones,1.0,11.99,2019-01-19 14:59:00,"347 Hill St, Atlanta, GA 30301",347 Hill St, Atlanta, GA 30301,January,Saturday,14
196,141426,Google Phone,1.0,600.0,2019-01-12 12:57:00,"824 Madison St, Dallas, TX 75001",824 Madison St, Dallas, TX 75001,January,Saturday,12
197,141427,USB-C Charging Cable,1.0,11.95,2019-01-16 14:44:00,"355 13th St, Los Angeles, CA 90001",355 13th St, Los Angeles, CA 90001,January,Wednesday,14
198,141428,AA Batteries (4-pack),1.0,3.84,2019-01-22 10:06:00,"295 West St, New York City, NY 10001",295 West St, New York City, NY 10001,January,Tuesday,10
199,141429,Apple Airpods Headphones,1.0,150.0,2019-01-21 06:04:00,"273 Hill St, Atlanta, GA 30301",273 Hill St, Atlanta, GA 30301,January,Monday,6
200,141430,34in Ultrawide Monitor,1.0,379.99,2019-01-23 21:37:00,"428 Cedar St, Los Angeles, CA 90001",428 Cedar St, Los Angeles, CA 90001,January,Wednesday,21
201,141431,USB-C Charging Cable,1.0,11.95,2019-01-04 07:16:00,"728 Lakeview St, Los Angeles, CA 90001",728 Lakeview St, Los Angeles, CA 90001,January,Friday,7
202,141432,USB-C Charging Cable,1.0,11.95,2019-01-18 22:38:00,"574 Johnson St, San Francisco, CA 94016",574 Johnson St, San Francisco, CA 94016,January,Friday,22
203,141433,Google Phone,1.0,600.0,2019-01-15 20:08:00,"179 West St, San Francisco, CA 94016",179 West St, San Francisco, CA 94016,January,Tuesday,20
204,141434,27in 4K Gaming Monitor,1.0,389.99,2019-01-13 19:03:00,"480 Lakeview St, San Francisco, CA 94016",480 Lakeview St, San Francisco, CA 94016,January,Sunday,19
205,141435,USB-C Charging Cable,1.0,11.95,2019-01-15 10:55:00,"445 4th St, Atlanta, GA 30301",445 4th St, Atlanta, GA 30301,January,Tuesday,10
206,141436,Bose SoundSport Headphones,1.0,99.99,2019-01-03 07:59:00,"792 Lakeview St, San Francisco, CA 94016",792 Lakeview St, San Francisco, CA 94016,January,Thursday,7
207,141437,iPhone,1.0,700.0,2019-01-10 15:40:00,"377 Meadow St, New York City, NY 10001",377 Meadow St, New York City, NY 10001,January,Thursday,15
208,141438,Wired Headphones,2.0,11.99,2019-01-29 17:36:00,"331 Center St, Seattle, WA 98101",331 Center St, Seattle, WA 98101,January,Tuesday,17
209,141439,Flatscreen TV,1.0,300.0,2019-01-09 20:49:00,"536 Walnut St, Boston, MA 02215",536 Walnut St, Boston, MA 02215,January,Wednesday,20
210,141440,Google Phone,1.0,600.0,2019-01-31 23:10:00,"222 Lakeview St, San Francisco, CA 94016",222 Lakeview St, San Francisco, CA 94016,January,Thursday,23
211,141441,AA Batteries (4-pack),1.0,3.84,2019-01-20 19:08:00,"631 Elm St, Los Angeles, CA 90001",631 Elm St, Los Angeles, CA 90001,January,Sunday,19
212,141442,Google Phone,1.0,600.0,2019-01-06 10:27:00,"186 Meadow St, New York City, NY 10001",186 Meadow St, New York City, NY 10001,January,Sunday,10
213,141443,Lightning Charging Cable,1.0,14.95,2019-01-15 19:22:00,"485 Elm St, Los Angeles, CA 90001",485 Elm St, Los Angeles, CA 90001,January,Tuesday,19
214,141444,AAA Batteries (4-pack),1.0,2.99,2019-01-22 22:56:00,"776 5th St, San Francisco, CA 94016",776 5th St, San Francisco, CA 94016,January,Tuesday,22
215,141445,USB-C Charging Cable,1.0,11.95,2019-01-23 21:37:00,"112 Madison St, Los Angeles, CA 90001",112 Madison St, Los Angeles, CA 90001,January,Wednesday,21
216,141446,Bose SoundSport Headphones,1.0,99.99,2019-01-16 20:03:00,"150 14th St, Seattle, WA 98101",150 14th St, Seattle, WA 98101,January,Wednesday,20
217,141447,AAA Batteries (4-pack),1.0,2.99,2019-01-15 21:14:00,"51 10th St, Boston, MA 02215",51 10th St, Boston, MA 02215,January,Tuesday,21
218,141448,Bose SoundSport Headphones,1.0,99.99,2019-01-07 15:50:00,"895 Forest St, San Francisco, CA 94016",895 Forest St, San Francisco, CA 94016,January,Monday,15
219,141449,USB-C Charging Cable,1.0,11.95,2019-01-25 15:41:00,"450 Dogwood St, Boston, MA 02215",450 Dogwood St, Boston, MA 02215,January,Friday,15
220,141450,Google Phone,1.0,600.0,2019-01-12 11:16:00,"521 Park St, San Francisco, CA 94016",521 Park St, San Francisco, CA 94016,January,Saturday,11
221,141450,Bose SoundSport Headphones,1.0,99.99,2019-01-12 11:16:00,"521 Park St, San Francisco, CA 94016",521 Park St, San Francisco, CA 94016,January,Saturday,11
222,141451,AA Batteries (4-pack),1.0,3.84,2019-01-18 18:01:00,"678 Elm St, Portland, OR 97035",678 Elm St, Portland, OR 97035,January,Friday,18
223,141452,Bose SoundSport Headphones,1.0,99.99,2019-01-16 13:37:00,"593 14th St, Austin, TX 73301",593 14th St, Austin, TX 73301,January,Wednesday,13
224,141453,Macbook Pro Laptop,1.0,1700.0,2019-01-06 13:09:00,"469 4th St, Atlanta, GA 30301",469 4th St, Atlanta, GA 30301,January,Sunday,13
225,141454,Bose SoundSport Headphones,1.0,99.99,2019-01-12 21:43:00,"87 North St, New York City, NY 10001",87 North St, New York City, NY 10001,January,Saturday,21
226,141455,Apple Airpods Headphones,1.0,150.0,2019-01-06 09:26:00,"588 Main St, Los Angeles, CA 90001",588 Main St, Los Angeles, CA 90001,January,Sunday,9
227,141456,AAA Batteries (4-pack),1.0,2.99,2019-01-05 13:28:00,"676 Cedar St, Boston, MA 02215",676 Cedar St, Boston, MA 02215,January,Saturday,13
228,141457,iPhone,1.0,700.0,2019-01-09 22:11:00,"820 Jackson St, Seattle, WA 98101",820 Jackson St, Seattle, WA 98101,January,Wednesday,22
229,141457,Apple Airpods Headphones,1.0,150.0,2019-01-09 22:11:00,"820 Jackson St, Seattle, WA 98101",820 Jackson St, Seattle, WA 98101,January,Wednesday,22
230,141458,iPhone,1.0,700.0,2019-01-29 01:12:00,"497 Park St, San Francisco, CA 94016",497 Park St, San Francisco, CA 94016,January,Tuesday,1
231,141459,AAA Batteries (4-pack),1.0,2.99,2019-01-07 13:20:00,"344 Lakeview St, New York City, NY 10001",344 Lakeview St, New York City, NY 10001,January,Monday,13
232,141460,iPhone,1.0,700.0,2019-01-26 17:29:00,"855 2nd St, New York City, NY 10001",855 2nd St, New York City, NY 10001,January,Saturday,17
233,141461,Lightning Charging Cable,1.0,14.95,2019-01-02 10:34:00,"233 Cherry St, Dallas, TX 75001",233 Cherry St, Dallas, TX 75001,January,Wednesday,10
234,141462,Wired Headphones,1.0,11.99,2019-01-30 23:34:00,"542 Wilson St, Atlanta, GA 30301",542 Wilson St, Atlanta, GA 30301,January,Wednesday,23
235,141463,Apple Airpods Headphones,1.0,150.0,2019-01-22 18:14:00,"147 Center St, Boston, MA 02215",147 Center St, Boston, MA 02215,January,Tuesday,18
236,141464,AA Batteries (4-pack),2.0,3.84,2019-01-31 01:03:00,"795 13th St, New York City, NY 10001",795 13th St, New York City, NY 10001,January,Thursday,1
237,141465,Lightning Charging Cable,1.0,14.95,2019-01-30 11:24:00,"340 10th St, Atlanta, GA 30301",340 10th St, Atlanta, GA 30301,January,Wednesday,11
238,141466,AAA Batteries (4-pack),2.0,2.99,2019-01-24 16:09:00,"269 4th St, Seattle, WA 98101",269 4th St, Seattle, WA 98101,January,Thursday,16
239,141467,Bose SoundSport Headphones,1.0,99.99,2019-01-22 19:48:00,"154 Jackson St, Boston, MA 02215",154 Jackson St, Boston, MA 02215,January,Tuesday,19
240,141468,Flatscreen TV,1.0,300.0,2019-01-07 15:21:00,"268 8th St, Austin, TX 73301",268 8th St, Austin, TX 73301,January,Monday,15
241,141469,Flatscreen TV,1.0,300.0,2019-01-02 07:44:00,"163 8th St, San Francisco, CA 94016",163 8th St, San Francisco, CA 94016,January,Wednesday,7
242,141470,AAA Batteries (4-pack),1.0,2.99,2019-01-09 17:29:00,"571 Jefferson St, Boston, MA 02215",571 Jefferson St, Boston, MA 02215,January,Wednesday,17
243,141471,Apple Airpods Headphones,1.0,150.0,2019-01-17 14:21:00,"81 11th St, Los Angeles, CA 90001",81 11th St, Los Angeles, CA 90001,January,Thursday,14
244,141472,iPhone,1.0,700.0,2019-01-27 07:05:00,"853 9th St, San Francisco, CA 94016",853 9th St, San Francisco, CA 94016,January,Sunday,7
245,141473,iPhone,1.0,700.0,2019-01-11 16:48:00,"768 Maple St, San Francisco, CA 94016",768 Maple St, San Francisco, CA 94016,January,Friday,16
246,141474,Apple Airpods Headphones,1.0,150.0,2019-01-17 22:58:00,"580 Johnson St, Boston, MA 02215",580 Johnson St, Boston, MA 02215,January,Thursday,22
247,141475,Lightning Charging Cable,1.0,14.95,2019-01-07 08:41:00,"548 10th St, Boston, MA 02215",548 10th St, Boston, MA 02215,January,Monday,8
248,141476,iPhone,1.0,700.0,2019-01-06 15:38:00,"295 Hickory St, New York City, NY 10001",295 Hickory St, New York City, NY 10001,January,Sunday,15
249,141477,AA Batteries (4-pack),1.0,3.84,2019-01-20 09:24:00,"371 South St, San Francisco, CA 94016",371 South St, San Francisco, CA 94016,January,Sunday,9
250,141478,Google Phone,1.0,600.0,2019-01-26 13:32:00,"303 North St, Atlanta, GA 30301",303 North St, Atlanta, GA 30301,January,Saturday,13
251,141478,Apple Airpods Headphones,1.0,150.0,2019-01-26 13:32:00,"303 North St, Atlanta, GA 30301",303 North St, Atlanta, GA 30301,January,Saturday,13
252,141479,Bose SoundSport Headphones,1.0,99.99,2019-01-12 19:24:00,"613 Main St, Atlanta, GA 30301",613 Main St, Atlanta, GA 30301,January,Saturday,19
253,141480,AA Batteries (4-pack),2.0,3.84,2019-01-20 12:32:00,"451 River St, Portland, OR 97035",451 River St, Portland, OR 97035,January,Sunday,12
254,141481,AA Batteries (4-pack),1.0,3.84,2019-01-26 22:19:00,"118 Church St, New York City, NY 10001",118 Church St, New York City, NY 10001,January,Saturday,22
255,141482,USB-C Charging Cable,1.0,11.95,2019-01-28 13:10:00,"333 7th St, Portland, OR 97035",333 7th St, Portland, OR 97035,January,Monday,13
256,141483,Flatscreen TV,1.0,300.0,2019-01-21 15:57:00,"216 Willow St, Austin, TX 73301",216 Willow St, Austin, TX 73301,January,Monday,15
257,141484,USB-C Charging Cable,1.0,11.95,2019-01-29 21:06:00,"127 Madison St, Los Angeles, CA 90001",127 Madison St, Los Angeles, CA 90001,January,Tuesday,21
258,141485,27in 4K Gaming Monitor,1.0,389.99,2019-01-07 21:06:00,"566 Park St, New York City, NY 10001",566 Park St, New York City, NY 10001,January,Monday,21
259,141486,USB-C Charging Cable,1.0,11.95,2019-01-14 13:29:00,"940 West St, Los Angeles, CA 90001",940 West St, Los Angeles, CA 90001,January,Monday,13
260,141487,Bose SoundSport Headphones,1.0,99.99,2019-01-19 18:28:00,"831 Sunset St, San Francisco, CA 94016",831 Sunset St, San Francisco, CA 94016,January,Saturday,18
261,141488,Bose SoundSport Headphones,1.0,99.99,2019-01-13 14:33:00,"133 1st St, Los Angeles, CA 90001",133 1st St, Los Angeles, CA 90001,January,Sunday,14
262,141489,AAA Batteries (4-pack),2.0,2.99,2019-01-04 11:21:00,"941 Lincoln St, Los Angeles, CA 90001",941 Lincoln St, Los Angeles, CA 90001,January,Friday,11
263,141490,27in FHD Monitor,1.0,149.99,2019-01-24 09:54:00,"201 Center St, New York City, NY 10001",201 Center St, New York City, NY 10001,January,Thursday,9
264,141491,Bose SoundSport Headphones,1.0,99.99,2019-01-25 11:10:00,"529 Park St, Portland, OR 97035",529 Park St, Portland, OR 97035,January,Friday,11
265,141492,20in Monitor,1.0,109.99,2019-01-18 09:23:00,"331 Chestnut St, Dallas, TX 75001",331 Chestnut St, Dallas, TX 75001,January,Friday,9
266,141493,34in Ultrawide Monitor,1.0,379.99,2019-01-02 11:26:00,"922 2nd St, Los Angeles, CA 90001",922 2nd St, Los Angeles, CA 90001,January,Wednesday,11
267,141494,AA Batteries (4-pack),2.0,3.84,2019-01-07 00:40:00,"237 Forest St, Austin, TX 73301",237 Forest St, Austin, TX 73301,January,Monday,0
268,141495,Macbook Pro Laptop,1.0,1700.0,2019-01-19 18:02:00,"442 South St, Dallas, TX 75001",442 South St, Dallas, TX 75001,January,Saturday,18
269,141496,Wired Headphones,1.0,11.99,2019-01-31 16:21:00,"310 8th St, Los Angeles, CA 90001",310 8th St, Los Angeles, CA 90001,January,Thursday,16
270,141497,Wired Headphones,1.0,11.99,2019-01-29 18:07:00,"139 Church St, Atlanta, GA 30301",139 Church St, Atlanta, GA 30301,January,Tuesday,18
271,141498,AA Batteries (4-pack),1.0,3.84,2019-01-08 07:31:00,"337 North St, Austin, TX 73301",337 North St, Austin, TX 73301,January,Tuesday,7
272,141499,Google Phone,1.0,600.0,2019-01-19 15:17:00,"90 1st St, San Francisco, CA 94016",90 1st St, San Francisco, CA 94016,January,Saturday,15
273,141500,Google Phone,1.0,600.0,2019-01-12 11:56:00,"235 Walnut St, New York City, NY 10001",235 Walnut St, New York City, NY 10001,January,Saturday,11
274,141501,AA Batteries (4-pack),1.0,3.84,2019-01-25 12:38:00,"738 Dogwood St, Los Angeles, CA 90001",738 Dogwood St, Los Angeles, CA 90001,January,Friday,12
275,141502,AA Batteries (4-pack),2.0,3.84,2019-01-08 20:07:00,"920 Center St, San Francisco, CA 94016",920 Center St, San Francisco, CA 94016,January,Tuesday,20
276,141503,27in 4K Gaming Monitor,1.0,389.99,2019-01-03 19:54:00,"304 Park St, Dallas, TX 75001",304 Park St, Dallas, TX 75001,January,Thursday,19
277,141504,iPhone,1.0,700.0,2019-01-13 13:37:00,"855 11th St, Seattle, WA 98101",855 11th St, Seattle, WA 98101,January,Sunday,13
278,141505,27in 4K Gaming Monitor,1.0,389.99,2019-01-05 06:59:00,"33 Dogwood St, New York City, NY 10001",33 Dogwood St, New York City, NY 10001,January,Saturday,6
279,141506,Google Phone,1.0,600.0,2019-01-24 19:03:00,"463 10th St, Atlanta, GA 30301",463 10th St, Atlanta, GA 30301,January,Thursday,19
280,141507,Apple Airpods Headphones,1.0,150.0,2019-01-19 20:07:00,"961 1st St, Los Angeles, CA 90001",961 1st St, Los Angeles, CA 90001,January,Saturday,20
281,141508,USB-C Charging Cable,1.0,11.95,2019-01-18 19:11:00,"190 South St, Austin, TX 73301",190 South St, Austin, TX 73301,January,Friday,19
282,141509,Lightning Charging Cable,1.0,14.95,2019-01-16 11:11:00,"195 Chestnut St, San Francisco, CA 94016",195 Chestnut St, San Francisco, CA 94016,January,Wednesday,11
283,141510,Wired Headphones,2.0,11.99,2019-01-16 14:32:00,"610 South St, Los Angeles, CA 90001",610 South St, Los Angeles, CA 90001,January,Wednesday,14
284,141511,27in 4K Gaming Monitor,1.0,389.99,2019-01-14 16:57:00,"608 13th St, New York City, NY 10001",608 13th St, New York City, NY 10001,January,Monday,16
285,141512,Lightning Charging Cable,1.0,14.95,2019-01-08 20:12:00,"789 4th St, Los Angeles, CA 90001",789 4th St, Los Angeles, CA 90001,January,Tuesday,20
286,141513,Apple Airpods Headphones,1.0,150.0,2019-01-18 22:22:00,"795 Hickory St, Atlanta, GA 30301",795 Hickory St, Atlanta, GA 30301,January,Friday,22
287,141514,Google Phone,1.0,600.0,2019-01-27 21:26:00,"947 10th St, Boston, MA 02215",947 10th St, Boston, MA 02215,January,Sunday,21
288,141515,34in Ultrawide Monitor,1.0,379.99,2019-01-12 16:34:00,"179 Highland St, Seattle, WA 98101",179 Highland St, Seattle, WA 98101,January,Saturday,16
289,141516,LG Washing Machine,1.0,600.0,2019-01-17 19:53:00,"382 Main St, Seattle, WA 98101",382 Main St, Seattle, WA 98101,January,Thursday,19
290,141517,iPhone,1.0,700.0,2019-01-13 14:14:00,"326 Maple St, Los Angeles, CA 90001",326 Maple St, Los Angeles, CA 90001,January,Sunday,14
291,141518,Lightning Charging Cable,1.0,14.95,2019-01-01 11:41:00,"991 Adams St, Los Angeles, CA 90001",991 Adams St, Los Angeles, CA 90001,January,Tuesday,11
292,141519,Lightning Charging Cable,1.0,14.95,2019-01-18 17:16:00,"511 Maple St, San Francisco, CA 94016",511 Maple St, San Francisco, CA 94016,January,Friday,17
293,141520,iPhone,1.0,700.0,2019-01-15 11:24:00,"23 Cherry St, Atlanta, GA 30301",23 Cherry St, Atlanta, GA 30301,January,Tuesday,11
294,141521,Wired Headphones,1.0,11.99,2019-01-06 11:19:00,"724 Hickory St, Los Angeles, CA 90001",724 Hickory St, Los Angeles, CA 90001,January,Sunday,11
295,141522,27in FHD Monitor,1.0,149.99,2019-01-02 23:35:00,"240 Maple St, Dallas, TX 75001",240 Maple St, Dallas, TX 75001,January,Wednesday,23
