,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
167,150663,AAA Batteries (4-pack),1.0,2.99,2019-02-14 03:13:00,"205 Spruce St, Los Angeles, CA 90001",928 14th St, Dallas, TX 75001,February,Thursday,3
168,150664,ThinkPad Laptop,1.0,999.99,2019-02-06 15:58:00,"928 14th St, Dallas, TX 75001",964 7th St, San Francisco, CA 94016,February,Wednesday,15
170,150665,AAA Batteries (4-pack),2.0,2.99,2019-02-10 09:12:00,"964 7th St, San Francisco, CA 94016",662 Chestnut St, Dallas, TX 75001,February,Sunday,9
171,150666,Wired Headphones,1.0,11.99,2019-02-05 11:39:00,"188 Spruce St, San Francisco, CA 94016",419 7th St, Atlanta, GA 30301,February,Tuesday,11
173,150667,USB-C Charging Cable,1.0,11.95,2019-02-27 23:58:00,"662 Chestnut St, Dallas, TX 75001",368 Hickory St, Portland, ME 04101,February,Wednesday,23
174,150668,Wired Headphones,1.0,11.99,2019-02-14 18:09:00,"419 7th St, Atlanta, GA 30301",690 14th St, Boston, MA 02215,February,Thursday,18
175,150669,iPhone,1.0,700.0,2019-02-10 03:20:00,"585 6th St, Atlanta, GA 30301",869 Spruce St, Dallas, TX 75001,February,Sunday,3
176,150670,AA Batteries (4-pack),1.0,3.84,2019-02-28 16:17:00,"368 Hickory St, Portland, ME 04101",688 Spruce St, San Francisco, CA 94016,February,Thursday,16
177,150671,Bose SoundSport Headphones,1.0,99.99,2019-02-09 07:58:00,"690 14th St, Boston, MA 02215",690 Park St, San Francisco, CA 94016,February,Saturday,7
178,150672,USB-C Charging Cable,1.0,11.95,2019-02-24 14:03:00,"869 Spruce St, Dallas, TX 75001",690 Park St, San Francisco, CA 94016,February,Sunday,14
179,150673,Bose SoundSport Headphones,1.0,99.99,2019-02-02 13:50:00,"688 Spruce St, San Francisco, CA 94016",690 Park St, San Francisco, CA 94016,February,Saturday,13
180,150674,Google Phone,1.0,600.0,2019-02-21 11:44:00,"690 Park St, San Francisco, CA 94016",395 Spruce St, San Francisco, CA 94016,February,Thursday,11
181,150674,USB-C Charging Cable,1.0,11.95,2019-02-21 11:44:00,"690 Park St, San Francisco, CA 94016",401 Cedar St, Dallas, TX 75001,February,Thursday,11
182,150674,Wired Headphones,1.0,11.99,2019-02-21 11:44:00,"690 Park St, San Francisco, CA 94016",221 Elm St, New York City, NY 10001,February,Thursday,11
183,150675,Lightning Charging Cable,1.0,14.95,2019-02-24 12:57:00,"395 Spruce St, San Francisco, CA 94016",399 Center St, Los Angeles, CA 90001,February,Sunday,12
184,150676,27in FHD Monitor,1.0,149.99,2019-02-17 20:37:00,"401 Cedar St, Dallas, TX 75001",885 Elm St, Seattle, WA 98101,February,Sunday,20
185,150677,ThinkPad Laptop,1.0,999.99,2019-02-08 18:26:00,"221 Elm St, New York City, NY 10001",29 Lakeview St, Austin, TX 73301,February,Friday,18
186,150678,AA Batteries (4-pack),1.0,3.84,2019-02-17 13:00:00,"399 Center St, Los Angeles, CA 90001",348 9th St, Seattle, WA 98101,February,Sunday,13
187,150679,Bose SoundSport Headphones,1.0,99.99,2019-02-17 14:38:00,"885 Elm St, Seattle, WA 98101",833 Lake St, San Francisco, CA 94016,February,Sunday,14
188,150680,iPhone,1.0,700.0,2019-02-03 12:49:00,"29 Lakeview St, Austin, TX 73301",632 Ridge St, San Francisco, CA 94016,February,Sunday,12
189,150681,USB-C Charging Cable,2.0,11.95,2019-02-17 22:20:00,"348 9th St, Seattle, WA 98101",615 Jefferson St, San Francisco, CA 94016,February,Sunday,22
190,150682,Apple Airpods Headphones,1.0,150.0,2019-02-15 21:55:00,"833 Lake St, San Francisco, CA 94016",658 Forest St, Portland, OR 97035,February,Friday,21
191,150683,27in FHD Monitor,1.0,149.99,2019-02-23 22:28:00,"632 Ridge St, San Francisco, CA 94016",389 Pine St, Los Angeles, CA 90001,February,Saturday,22
192,150684,34in Ultrawide Monitor,1.0,379.99,2019-02-23 18:41:00,"615 Jefferson St, San Francisco, CA 94016",292 Highland St, Los Angeles, CA 90001,February,Saturday,18
193,150685,Lightning Charging Cable,2.0,14.95,2019-02-05 13:36:00,"658 Forest St, Portland, OR 97035",719 Maple St, New York City, NY 10001,February,Tuesday,13
194,150686,iPhone,1.0,700.0,2019-02-28 17:39:00,"389 Pine St, Los Angeles, CA 90001",719 Maple St, New York City, NY 10001,February,Thursday,17
195,150687,Wired Headphones,1.0,11.99,2019-02-27 15:36:00,"292 Highland St, Los Angeles, CA 90001",623 10th St, Los Angeles, CA 90001,February,Wednesday,15
196,150688,Google Phone,1.0,600.0,2019-02-07 09:30:00,"719 Maple St, New York City, NY 10001",167 Highland St, Atlanta, GA 30301,February,Thursday,9
197,150688,Wired Headphones,1.0,11.99,2019-02-07 09:30:00,"719 Maple St, New York City, NY 10001",902 Adams St, New York City, NY 10001,February,Thursday,9
198,150689,AAA Batteries (4-pack),1.0,2.99,2019-02-24 18:42:00,"623 10th St, Los Angeles, CA 90001",868 11th St, Boston, MA 02215,February,Sunday,18
199,150690,AA Batteries (4-pack),1.0,3.84,2019-02-28 22:41:00,"167 Highland St, Atlanta, GA 30301",403 West St, Boston, MA 02215,February,Thursday,22
200,150691,20in Monitor,1.0,109.99,2019-02-26 00:43:00,"902 Adams St, New York City, NY 10001",813 Church St, Los Angeles, CA 90001,February,Tuesday,0
201,150692,Bose SoundSport Headphones,1.0,99.99,2019-02-23 19:59:00,"868 11th St, Boston, MA 02215",272 4th St, Atlanta, GA 30301,February,Saturday,19
202,150693,Wired Headphones,1.0,11.99,2019-02-23 13:45:00,"403 West St, Boston, MA 02215",417 Dogwood St, Boston, MA 02215,February,Saturday,13
203,150694,Apple Airpods Headphones,1.0,150.0,2019-02-26 20:58:00,"813 Church St, Los Angeles, CA 90001",966 7th St, Seattle, WA 98101,February,Tuesday,20
204,150695,AA Batteries (4-pack),1.0,3.84,2019-02-07 20:34:00,"272 4th St, Atlanta, GA 30301",375 Maple St, Los Angeles, CA 90001,February,Thursday,20
205,150696,AA Batteries (4-pack),1.0,3.84,2019-02-02 13:55:00,"417 Dogwood St, Boston, MA 02215",253 Cherry St, San Francisco, CA 94016,February,Saturday,13
206,150697,Bose SoundSport Headphones,1.0,99.99,2019-02-19 09:30:00,"966 7th St, Seattle, WA 98101",551 2nd St, New York City, NY 10001,February,Tuesday,9
207,150698,34in Ultrawide Monitor,1.0,379.99,2019-02-08 13:19:00,"375 Maple St, Los Angeles, CA 90001",822 Highland St, Dallas, TX 75001,February,Friday,13
208,150699,USB-C Charging Cable,1.0,11.95,2019-02-06 15:39:00,"253 Cherry St, San Francisco, CA 94016",27 Wilson St, Los Angeles, CA 90001,February,Wednesday,15
209,150700,USB-C Charging Cable,1.0,11.95,2019-02-03 02:10:00,"551 2nd St, New York City, NY 10001",998 Jefferson St, Boston, MA 02215,February,Sunday,2
210,150701,ThinkPad Laptop,1.0,999.99,2019-02-07 20:21:00,"822 Highland St, Dallas, TX 75001",508 Walnut St, Austin, TX 73301,February,Thursday,20
211,150702,34in Ultrawide Monitor,1.0,379.99,2019-02-23 20:58:00,"27 Wilson St, Los Angeles, CA 90001",189 Elm St, New York City, NY 10001,February,Saturday,20
212,150703,27in 4K Gaming Monitor,1.0,389.99,2019-02-03 11:37:00,"998 Jefferson St, Boston, MA 02215",815 Willow St, San Francisco, CA 94016,February,Sunday,11
213,150704,27in 4K Gaming Monitor,1.0,389.99,2019-02-11 17:50:00,"508 Walnut St, Austin, TX 73301",128 Elm St, San Francisco, CA 94016,February,Monday,17
214,150705,Bose SoundSport Headphones,1.0,99.99,2019-02-15 19:37:00,"189 Elm St, New York City, NY 10001",36 Ridge St, Dallas, TX 75001,February,Friday,19
215,150706,Lightning Charging Cable,1.0,14.95,2019-02-19 12:11:00,"815 Willow St, San Francisco, CA 94016",507 Washington St, Boston, MA 02215,February,Tuesday,12
216,150707,Lightning Charging Cable,1.0,14.95,2019-02-15 20:50:00,"128 Elm St, San Francisco, CA 94016",581 Jackson St, San Francisco, CA 94016,February,Friday,20
217,150708,Bose SoundSport Headphones,1.0,99.99,2019-02-05 14:25:00,"36 Ridge St, Dallas, TX 75001",320 11th St, San Francisco, CA 94016,February,Tuesday,14
218,150709,USB-C Charging Cable,1.0,11.95,2019-02-16 18:54:00,"507 Washington St, Boston, MA 02215",109 Willow St, New York City, NY 10001,February,Saturday,18
219,150710,27in 4K Gaming Monitor,1.0,389.99,2019-02-01 10:27:00,"581 Jackson St, San Francisco, CA 94016",362 10th St, Dallas, TX 75001,February,Friday,10
220,150711,Flatscreen TV,1.0,300.0,2019-02-16 19:16:00,"320 11th St, San Francisco, CA 94016",539 5th St, Los Angeles, CA 90001,February,Saturday,19
221,150712,AA Batteries (4-pack),3.0,3.84,2019-02-19 14:49:00,"109 Willow St, New York City, NY 10001",626 Lakeview St, San Francisco, CA 94016,February,Tuesday,14
222,150713,AAA Batteries (4-pack),2.0,2.99,2019-02-01 09:54:00,"362 10th St, Dallas, TX 75001",396 Elm St, Dallas, TX 75001,February,Friday,9
223,150714,Bose SoundSport Headphones,1.0,99.99,2019-02-14 20:46:00,"539 5th St, Los Angeles, CA 90001",202 Maple St, Austin, TX 73301,February,Thursday,20
224,150715,Apple Airpods Headphones,1.0,150.0,2019-02-28 16:23:00,"626 Lakeview St, San Francisco, CA 94016",211 Willow St, Atlanta, GA 30301,February,Thursday,16
225,150716,Bose SoundSport Headphones,1.0,99.99,2019-02-05 12:53:00,"396 Elm St, Dallas, TX 75001",281 Lake St, Portland, OR 97035,February,Tuesday,12
226,150717,USB-C Charging Cable,1.0,11.95,2019-02-03 19:43:00,"202 Maple St, Austin, TX 73301",326 10th St, San Francisco, CA 94016,February,Sunday,19
227,150718,AA Batteries (4-pack),1.0,3.84,2019-02-20 00:06:00,"211 Willow St, Atlanta, GA 30301",115 Cedar St, San Francisco, CA 94016,February,Wednesday,0
228,150719,AAA Batteries (4-pack),1.0,2.99,2019-02-01 14:44:00,"281 Lake St, Portland, OR 97035",859 Cedar St, Seattle, WA 98101,February,Friday,14
229,150720,27in FHD Monitor,1.0,149.99,2019-02-10 20:23:00,"326 10th St, San Francisco, CA 94016",793 Forest St, Los Angeles, CA 90001,February,Sunday,20
230,150721,Apple Airpods Headphones,1.0,150.0,2019-02-14 23:24:00,"115 Cedar St, San Francisco, CA 94016",168 Forest St, Seattle, WA 98101,February,Thursday,23
231,150722,AA Batteries (4-pack),2.0,3.84,2019-02-09 17:56:00,"859 Cedar St, Seattle, WA 98101",148 Park St, San Francisco, CA 94016,February,Saturday,17
232,150723,Lightning Charging Cable,1.0,14.95,2019-02-20 20:08:00,"793 Forest St, Los Angeles, CA 90001",984 Hickory St, San Francisco, CA 94016,February,Wednesday,20
233,150724,34in Ultrawide Monitor,1.0,379.99,2019-02-14 18:37:00,"168 Forest St, Seattle, WA 98101",406 4th St, San Francisco, CA 94016,February,Thursday,18
234,150725,AA Batteries (4-pack),2.0,3.84,2019-02-27 09:19:00,"148 Park St, San Francisco, CA 94016",7 Highland St, New York City, NY 10001,February,Wednesday,9
235,150726,USB-C Charging Cable,1.0,11.95,2019-02-09 15:27:00,"984 Hickory St, San Francisco, CA 94016",705 7th St, Boston, MA 02215,February,Saturday,15
236,150727,Apple Airpods Headphones,1.0,150.0,2019-02-21 13:23:00,"406 4th St, San Francisco, CA 94016",357 Lakeview St, San Francisco, CA 94016,February,Thursday,13
237,150728,Wired Headphones,1.0,11.99,2019-02-03 12:04:00,"7 Highland St, New York City, NY 10001",907 South St, Seattle, WA 98101,February,Sunday,12
238,150729,Google Phone,1.0,600.0,2019-02-08 11:53:00,"705 7th St, Boston, MA 02215",417 Ridge St, San Francisco, CA 94016,February,Friday,11
239,150730,USB-C Charging Cable,2.0,11.95,2019-02-16 11:39:00,"357 Lakeview St, San Francisco, CA 94016",982 Washington St, Los Angeles, CA 90001,February,Saturday,11
240,150731,Lightning Charging Cable,1.0,14.95,2019-02-24 04:22:00,"907 South St, Seattle, WA 98101",119 Madison St, New York City, NY 10001,February,Sunday,4
241,150732,AA Batteries (4-pack),1.0,3.84,2019-02-11 13:04:00,"417 Ridge St, San Francisco, CA 94016",119 Madison St, New York City, NY 10001,February,Monday,13
242,150733,27in 4K Gaming Monitor,1.0,389.99,2019-02-15 00:53:00,"982 Washington St, Los Angeles, CA 90001",450 6th St, Boston, MA 02215,February,Friday,0
243,150734,Google Phone,1.0,600.0,2019-02-13 09:47:00,"119 Madison St, New York City, NY 10001",785 Lakeview St, Los Angeles, CA 90001,February,Wednesday,9
244,150734,USB-C Charging Cable,1.0,11.95,2019-02-13 09:47:00,"119 Madison St, New York City, NY 10001",727 Pine St, Los Angeles, CA 90001,February,Wednesday,9
245,150735,AA Batteries (4-pack),1.0,3.84,2019-02-13 11:49:00,"450 6th St, Boston, MA 02215",374 Main St, Atlanta, GA 30301,February,Wednesday,11
246,150736,Wired Headphones,1.0,11.99,2019-02-21 19:14:00,"785 Lakeview St, Los Angeles, CA 90001",21 11th St, Atlanta, GA 30301,February,Thursday,19
247,150737,AAA Batteries (4-pack),1.0,2.99,2019-02-14 13:41:00,"727 Pine St, Los Angeles, CA 90001",838 11th St, Portland, OR 97035,February,Thursday,13
248,150738,Bose SoundSport Headphones,1.0,99.99,2019-02-08 21:06:00,"374 Main St, Atlanta, GA 30301",755 Maple St, New York City, NY 10001,February,Friday,21
249,150739,Lightning Charging Cable,1.0,14.95,2019-02-15 12:08:00,"21 11th St, Atlanta, GA 30301",589 Maple St, San Francisco, CA 94016,February,Friday,12
250,150740,34in Ultrawide Monitor,1.0,379.99,2019-02-08 19:30:00,"838 11th St, Portland, OR 97035",203 Main St, Los Angeles, CA 90001,February,Friday,19
251,150741,Bose SoundSport Headphones,1.0,99.99,2019-02-11 08:16:00,"755 Maple St, New York City, NY 10001",682 5th St, Atlanta, GA 30301,February,Monday,8
252,150742,Wired Headphones,1.0,11.99,2019-02-09 23:19:00,"589 Maple St, San Francisco, CA 94016",489 Center St, San Francisco, CA 94016,February,Saturday,23
253,150743,AAA Batteries (4-pack),1.0,2.99,2019-02-17 05:23:00,"203 Main St, Los Angeles, CA 90001",195 North St, Los Angeles, CA 90001,February,Sunday,5
254,150744,34in Ultrawide Monitor,1.0,379.99,2019-02-07 13:45:00,"682 5th St, Atlanta, GA 30301",275 2nd St, San Francisco, CA 94016,February,Thursday,13
255,150745,AA Batteries (4-pack),3.0,3.84,2019-02-26 10:42:00,"489 Center St, San Francisco, CA 94016",931 11th St, New York City, NY 10001,February,Tuesday,10
256,150746,AAA Batteries (4-pack),1.0,2.99,2019-02-01 12:15:00,"195 North St, Los Angeles, CA 90001",55 6th St, San Francisco, CA 94016,February,Friday,12
257,150747,USB-C Charging Cable,1.0,11.95,2019-02-03 11:18:00,"275 2nd St, San Francisco, CA 94016",753 Washington St, New York City, NY 10001,February,Sunday,11
258,150748,AAA Batteries (4-pack),1.0,2.99,2019-02-27 12:39:00,"931 11th St, New York City, NY 10001",153 Washington St, Los Angeles, CA 90001,February,Wednesday,12
259,150749,Vareebadd Phone,1.0,400.0,2019-02-19 09:25:00,"55 6th St, San Francisco, CA 94016",23 4th St, Portland, OR 97035,February,Tuesday,9
260,150750,iPhone,1.0,700.0,2019-02-05 17:18:00,"753 Washington St, New York City, NY 10001",599 7th St, New York City, NY 10001,February,Tuesday,17
261,150751,USB-C Charging Cable,2.0,11.95,2019-02-11 18:06:00,"153 Washington St, Los Angeles, CA 90001",423 Park St, Austin, TX 73301,February,Monday,18
262,150752,Wired Headphones,1.0,11.99,2019-02-08 00:08:00,"23 4th St, Portland, OR 97035",355 Lake St, Austin, TX 73301,February,Friday,0
263,150753,Lightning Charging Cable,1.0,14.95,2019-02-28 11:30:00,"599 7th St, New York City, NY 10001",114 West St, Seattle, WA 98101,February,Thursday,11
264,150754,AAA Batteries (4-pack),1.0,2.99,2019-02-27 13:34:00,"423 Park St, Austin, TX 73301",141 Highland St, San Francisco, CA 94016,February,Wednesday,13
265,150755,AA Batteries (4-pack),1.0,3.84,2019-02-20 10:25:00,"355 Lake St, Austin, TX 73301",360 Madison St, Austin, TX 73301,February,Wednesday,10
266,150756,Bose SoundSport Headphones,1.0,99.99,2019-02-03 08:16:00,"114 West St, Seattle, WA 98101",360 Madison St, Austin, TX 73301,February,Sunday,8
267,150757,USB-C Charging Cable,1.0,11.95,2019-02-18 18:55:00,"141 Highland St, San Francisco, CA 94016",999 9th St, Boston, MA 02215,February,Monday,18
268,150758,iPhone,1.0,700.0,2019-02-19 09:38:00,"360 Madison St, Austin, TX 73301",638 4th St, Los Angeles, CA 90001,February,Tuesday,9
269,150758,Wired Headphones,1.0,11.99,2019-02-19 09:38:00,"360 Madison St, Austin, TX 73301",358 Maple St, Austin, TX 73301,February,Tuesday,9
270,150759,Lightning Charging Cable,1.0,14.95,2019-02-03 05:10:00,"999 9th St, Boston, MA 02215",927 Lake St, San Francisco, CA 94016,February,Sunday,5
271,150760,AA Batteries (4-pack),2.0,3.84,2019-02-17 20:04:00,"638 4th St, Los Angeles, CA 90001",276 2nd St, New York City, NY 10001,February,Sunday,20
272,150761,AAA Batteries (4-pack),1.0,2.99,2019-02-19 21:47:00,"358 Maple St, Austin, TX 73301",671 10th St, New York City, NY 10001,February,Tuesday,21
273,150762,USB-C Charging Cable,1.0,11.95,2019-02-15 23:07:00,"927 Lake St, San Francisco, CA 94016",750 Madison St, Seattle, WA 98101,February,Friday,23
274,150763,AA Batteries (4-pack),3.0,3.84,2019-02-11 22:09:00,"276 2nd St, New York City, NY 10001",969 10th St, San Francisco, CA 94016,February,Monday,22
275,150764,AAA Batteries (4-pack),1.0,2.99,2019-02-26 11:27:00,"671 10th St, New York City, NY 10001",38 Wilson St, San Francisco, CA 94016,February,Tuesday,11
276,150765,AA Batteries (4-pack),1.0,3.84,2019-02-13 20:53:00,"750 Madison St, Seattle, WA 98101",482 Madison St, Los Angeles, CA 90001,February,Wednesday,20
277,150766,Bose SoundSport Headphones,1.0,99.99,2019-02-25 12:50:00,"969 10th St, San Francisco, CA 94016",470 Madison St, Los Angeles, CA 90001,February,Monday,12
278,150767,Bose SoundSport Headphones,1.0,99.99,2019-02-01 17:13:00,"38 Wilson St, San Francisco, CA 94016",721 Dogwood St, Seattle, WA 98101,February,Friday,17
279,150768,Lightning Charging Cable,1.0,14.95,2019-02-26 17:05:00,"482 Madison St, Los Angeles, CA 90001",619 9th St, New York City, NY 10001,February,Tuesday,17
280,150769,Apple Airpods Headphones,1.0,150.0,2019-02-03 12:41:00,"470 Madison St, Los Angeles, CA 90001",238 8th St, Los Angeles, CA 90001,February,Sunday,12
281,150770,34in Ultrawide Monitor,1.0,379.99,2019-02-06 10:02:00,"721 Dogwood St, Seattle, WA 98101",632 Highland St, New York City, NY 10001,February,Wednesday,10
282,150771,AA Batteries (4-pack),1.0,3.84,2019-02-26 11:16:00,"619 9th St, New York City, NY 10001",579 Adams St, San Francisco, CA 94016,February,Tuesday,11
283,150772,Bose SoundSport Headphones,1.0,99.99,2019-02-25 13:19:00,"238 8th St, Los Angeles, CA 90001",596 9th St, Seattle, WA 98101,February,Monday,13
284,150773,AA Batteries (4-pack),1.0,3.84,2019-02-08 11:25:00,"632 Highland St, New York City, NY 10001",480 1st St, Seattle, WA 98101,February,Friday,11
285,150774,AA Batteries (4-pack),1.0,3.84,2019-02-21 18:25:00,"579 Adams St, San Francisco, CA 94016",879 Pine St, Los Angeles, CA 90001,February,Thursday,18
286,150775,Lightning Charging Cable,1.0,14.95,2019-02-16 21:07:00,"596 9th St, Seattle, WA 98101",49 Hill St, San Francisco, CA 94016,February,Saturday,21
287,150776,Bose SoundSport Headphones,1.0,99.99,2019-02-04 16:57:00,"480 1st St, Seattle, WA 98101",819 Adams St, San Francisco, CA 94016,February,Monday,16
288,150777,Lightning Charging Cable,2.0,14.95,2019-02-14 18:05:00,"879 Pine St, Los Angeles, CA 90001",123 Maple St, Austin, TX 73301,February,Thursday,18
289,150778,Apple Airpods Headphones,1.0,150.0,2019-02-04 12:18:00,"49 Hill St, San Francisco, CA 94016",219 1st St, Atlanta, GA 30301,February,Monday,12
290,150779,27in FHD Monitor,1.0,149.99,2019-02-28 15:40:00,"819 Adams St, San Francisco, CA 94016",12 Highland St, San Francisco, CA 94016,February,Thursday,15
291,150780,Google Phone,1.0,600.0,2019-02-15 20:54:00,"123 Maple St, Austin, TX 73301",13 Hill St, San Francisco, CA 94016,February,Friday,20
292,150781,Bose SoundSport Headphones,1.0,99.99,2019-02-08 20:23:00,"219 1st St, Atlanta, GA 30301",73 Sunset St, New York City, NY 10001,February,Friday,20
293,150782,Lightning Charging Cable,1.0,14.95,2019-02-18 12:26:00,"12 Highland St, San Francisco, CA 94016",474 Pine St, Los Angeles, CA 90001,February,Monday,12
294,150783,AAA Batteries (4-pack),1.0,2.99,2019-02-27 23:25:00,"13 Hill St, San Francisco, CA 94016",856 Highland St, Atlanta, GA 30301,February,Wednesday,23
295,150784,AA Batteries (4-pack),1.0,3.84,2019-02-22 09:55:00,"73 Sunset St, New York City, NY 10001",110 Washington St, New York City, NY 10001,February,Friday,9
296,150785,Apple Airpods Headphones,1.0,150.0,2019-02-21 18:26:00,"474 Pine St, Los Angeles, CA 90001",65 Pine St, New York City, NY 10001,February,Thursday,18
