,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
167,236832,Apple Airpods Headphones,1.0,150.0,2019-08-09 21:14:00,"479 Adams St, Seattle, WA 98101",479 Adams St, Seattle, WA 98101,August,Friday,21
168,236833,Wired Headphones,1.0,11.99,2019-08-06 09:39:00,"848 7th St, New York City, NY 10001",848 7th St, New York City, NY 10001,August,Tuesday,9
169,236834,Bose SoundSport Headphones,1.0,99.99,2019-08-10 00:11:00,"4 Willow St, Los Angeles, CA 90001",4 Willow St, Los Angeles, CA 90001,August,Saturday,0
170,236835,Flatscreen TV,1.0,300.0,2019-08-29 10:55:00,"276 Chestnut St, San Francisco, CA 94016",276 Chestnut St, San Francisco, CA 94016,August,Thursday,10
171,236836,Lightning Charging Cable,1.0,14.95,2019-08-21 20:51:00,"304 Maple St, San Francisco, CA 94016",304 Maple St, San Francisco, CA 94016,August,Wednesday,20
172,236837,Wired Headphones,1.0,11.99,2019-08-16 00:31:00,"693 Forest St, San Francisco, CA 94016",693 Forest St, San Francisco, CA 94016,August,Friday,0
173,236838,AAA Batteries (4-pack),1.0,2.99,2019-08-28 20:16:00,"899 South St, Los Angeles, CA 90001",899 South St, Los Angeles, CA 90001,August,Wednesday,20
174,236839,AA Batteries (4-pack),1.0,3.84,2019-08-06 09:35:00,"18 Sunset St, Los Angeles, CA 90001",18 Sunset St, Los Angeles, CA 90001,August,Tuesday,9
175,236840,Apple Airpods Headphones,1.0,150.0,2019-08-28 10:21:00,"580 Wilson St, Dallas, TX 75001",580 Wilson St, Dallas, TX 75001,August,Wednesday,10
176,236841,20in Monitor,1.0,109.99,2019-08-30 13:29:00,"307 Jefferson St, Los Angeles, CA 90001",307 Jefferson St, Los Angeles, CA 90001,August,Friday,13
177,236842,USB-C Charging Cable,1.0,11.95,2019-08-06 19:10:00,"659 Madison St, Portland, OR 97035",659 Madison St, Portland, OR 97035,August,Tuesday,19
178,236843,AAA Batteries (4-pack),1.0,2.99,2019-08-25 12:33:00,"821 Lakeview St, New York City, NY 10001",821 Lakeview St, New York City, NY 10001,August,Sunday,12
179,236844,27in FHD Monitor,1.0,149.99,2019-08-10 17:48:00,"297 6th St, Los Angeles, CA 90001",297 6th St, Los Angeles, CA 90001,August,Saturday,17
180,236845,27in 4K Gaming Monitor,1.0,389.99,2019-08-18 18:14:00,"327 Jackson St, Seattle, WA 98101",327 Jackson St, Seattle, WA 98101,August,Sunday,18
181,236846,AA Batteries (4-pack),1.0,3.84,2019-08-05 10:13:00,"440 6th St, Los Angeles, CA 90001",440 6th St, Los Angeles, CA 90001,August,Monday,10
182,236847,AA Batteries (4-pack),3.0,3.84,2019-08-29 09:32:00,"490 Maple St, Portland, OR 97035",490 Maple St, Portland, OR 97035,August,Thursday,9
183,236848,Wired Headphones,1.0,11.99,2019-08-27 18:13:00,"56 5th St, New York City, NY 10001",56 5th St, New York City, NY 10001,August,Tuesday,18
184,236849,Apple Airpods Headphones,1.0,150.0,2019-08-04 18:13:00,"775 4th St, San Francisco, CA 94016",775 4th St, San Francisco, CA 94016,August,Sunday,18
185,236850,Google Phone,1.0,600.0,2019-08-31 00:09:00,"543 Ridge St, New York City, NY 10001",543 Ridge St, New York City, NY 10001,August,Saturday,0
186,236851,27in 4K Gaming Monitor,1.0,389.99,2019-08-29 00:08:00,"192 13th St, New York City, NY 10001",192 13th St, New York City, NY 10001,August,Thursday,0
187,236852,Wired Headphones,1.0,11.99,2019-08-20 10:06:00,"235 Cherry St, Portland, OR 97035",235 Cherry St, Portland, OR 97035,August,Tuesday,10
188,236853,Flatscreen TV,1.0,300.0,2019-08-22 00:29:00,"68 11th St, Dallas, TX 75001",68 11th St, Dallas, TX 75001,August,Thursday,0
189,236854,USB-C Charging Cable,1.0,11.95,2019-08-14 05:56:00,"753 Adams St, San Francisco, CA 94016",753 Adams St, San Francisco, CA 94016,August,Wednesday,5
190,236855,Bose SoundSport Headphones,1.0,99.99,2019-08-28 12:15:00,"360 River St, Seattle, WA 98101",360 River St, Seattle, WA 98101,August,Wednesday,12
191,236856,AA Batteries (4-pack),3.0,3.84,2019-08-09 13:11:00,"661 Center St, Seattle, WA 98101",661 Center St, Seattle, WA 98101,August,Friday,13
192,236857,Wired Headphones,1.0,11.99,2019-08-31 16:16:00,"363 6th St, Atlanta, GA 30301",363 6th St, Atlanta, GA 30301,August,Saturday,16
193,236858,Lightning Charging Cable,1.0,14.95,2019-08-01 20:34:00,"35 Jefferson St, San Francisco, CA 94016",35 Jefferson St, San Francisco, CA 94016,August,Thursday,20
194,236859,34in Ultrawide Monitor,1.0,379.99,2019-08-22 10:16:00,"833 Jefferson St, Boston, MA 02215",833 Jefferson St, Boston, MA 02215,August,Thursday,10
195,236860,USB-C Charging Cable,1.0,11.95,2019-08-01 19:22:00,"311 Cherry St, San Francisco, CA 94016",311 Cherry St, San Francisco, CA 94016,August,Thursday,19
196,236861,Wired Headphones,2.0,11.99,2019-08-04 18:46:00,"990 Washington St, Atlanta, GA 30301",990 Washington St, Atlanta, GA 30301,August,Sunday,18
197,236862,27in FHD Monitor,1.0,149.99,2019-08-26 13:51:00,"173 South St, San Francisco, CA 94016",173 South St, San Francisco, CA 94016,August,Monday,13
198,236863,Wired Headphones,1.0,11.99,2019-08-02 21:40:00,"674 Walnut St, New York City, NY 10001",674 Walnut St, New York City, NY 10001,August,Friday,21
199,236864,Apple Airpods Headphones,1.0,150.0,2019-08-23 12:01:00,"166 Park St, Portland, OR 97035",166 Park St, Portland, OR 97035,August,Friday,12
200,236865,USB-C Charging Cable,1.0,11.95,2019-08-09 08:42:00,"874 Main St, Austin, TX 73301",874 Main St, Austin, TX 73301,August,Friday,8
201,236866,AA Batteries (4-pack),1.0,3.84,2019-08-19 19:17:00,"583 Spruce St, Portland, ME 04101",583 Spruce St, Portland, ME 04101,August,Monday,19
202,236867,USB-C Charging Cable,1.0,11.95,2019-08-08 15:20:00,"948 Highland St, Los Angeles, CA 90001",948 Highland St, Los Angeles, CA 90001,August,Thursday,15
203,236868,Wired Headphones,1.0,11.99,2019-08-29 23:19:00,"363 2nd St, Boston, MA 02215",363 2nd St, Boston, MA 02215,August,Thursday,23
204,236869,Bose SoundSport Headphones,1.0,99.99,2019-08-30 19:58:00,"436 Main St, Portland, OR 97035",436 Main St, Portland, OR 97035,August,Friday,19
205,236870,Google Phone,1.0,600.0,2019-08-09 20:04:00,"384 5th St, New York City, NY 10001",384 5th St, New York City, NY 10001,August,Friday,20
206,236871,Wired Headphones,1.0,11.99,2019-08-26 17:10:00,"478 9th St, San Francisco, CA 94016",478 9th St, San Francisco, CA 94016,August,Monday,17
207,236872,Wired Headphones,1.0,11.99,2019-08-02 22:59:00,"39 Johnson St, San Francisco, CA 94016",39 Johnson St, San Francisco, CA 94016,August,Friday,22
208,236873,Lightning Charging Cable,1.0,14.95,2019-08-26 11:24:00,"610 Chestnut St, San Francisco, CA 94016",610 Chestnut St, San Francisco, CA 94016,August,Monday,11
209,236874,34in Ultrawide Monitor,1.0,379.99,2019-08-10 01:57:00,"800 4th St, Los Angeles, CA 90001",800 4th St, Los Angeles, CA 90001,August,Saturday,1
210,236875,USB-C Charging Cable,1.0,11.95,2019-08-13 09:22:00,"342 11th St, New York City, NY 10001",342 11th St, New York City, NY 10001,August,Tuesday,9
212,236876,Google Phone,1.0,600.0,2019-08-14 20:52:00,"646 14th St, Boston, MA 02215",133 Ridge St, Atlanta, GA 30301,August,Wednesday,20
213,236877,Apple Airpods Headphones,1.0,150.0,2019-08-27 21:23:00,"133 Ridge St, Atlanta, GA 30301",35 Lincoln St, New York City, NY 10001,August,Tuesday,21
214,236878,ThinkPad Laptop,1.0,999.99,2019-08-08 07:41:00,"35 Lincoln St, New York City, NY 10001",284 West St, San Francisco, CA 94016,August,Thursday,7
215,236879,AA Batteries (4-pack),2.0,3.84,2019-08-14 21:01:00,"284 West St, San Francisco, CA 94016",631 Highland St, Atlanta, GA 30301,August,Wednesday,21
216,236880,34in Ultrawide Monitor,1.0,379.99,2019-08-10 14:46:00,"631 Highland St, Atlanta, GA 30301",342 Lake St, New York City, NY 10001,August,Saturday,14
217,236881,AAA Batteries (4-pack),1.0,2.99,2019-08-05 22:54:00,"342 Lake St, New York City, NY 10001",109 9th St, New York City, NY 10001,August,Monday,22
218,236882,Macbook Pro Laptop,1.0,1700.0,2019-08-09 14:05:00,"109 9th St, New York City, NY 10001",589 2nd St, Atlanta, GA 30301,August,Friday,14
219,236883,Apple Airpods Headphones,1.0,150.0,2019-08-27 19:45:00,"589 2nd St, Atlanta, GA 30301",424 Meadow St, Portland, OR 97035,August,Tuesday,19
220,236884,AAA Batteries (4-pack),1.0,2.99,2019-08-13 05:10:00,"424 Meadow St, Portland, OR 97035",835 Cedar St, Portland, OR 97035,August,Tuesday,5
221,236885,27in 4K Gaming Monitor,1.0,389.99,2019-08-15 12:10:00,"835 Cedar St, Portland, OR 97035",835 Cedar St, Portland, OR 97035,August,Thursday,12
222,236885,USB-C Charging Cable,1.0,11.95,2019-08-15 12:10:00,"835 Cedar St, Portland, OR 97035",310 Hill St, Los Angeles, CA 90001,August,Thursday,12
223,236886,Bose SoundSport Headphones,1.0,99.99,2019-08-21 22:23:00,"310 Hill St, Los Angeles, CA 90001",974 5th St, Los Angeles, CA 90001,August,Wednesday,22
224,236887,27in 4K Gaming Monitor,1.0,389.99,2019-08-31 10:20:00,"974 5th St, Los Angeles, CA 90001",887 Meadow St, New York City, NY 10001,August,Saturday,10
225,236888,Macbook Pro Laptop,1.0,1700.0,2019-08-01 16:57:00,"887 Meadow St, New York City, NY 10001",429 Sunset St, San Francisco, CA 94016,August,Thursday,16
226,236889,27in FHD Monitor,1.0,149.99,2019-08-21 21:06:00,"429 Sunset St, San Francisco, CA 94016",475 Lincoln St, Seattle, WA 98101,August,Wednesday,21
227,236890,Lightning Charging Cable,1.0,14.95,2019-08-11 00:35:00,"475 Lincoln St, Seattle, WA 98101",385 4th St, Portland, ME 04101,August,Sunday,0
228,236891,Flatscreen TV,1.0,300.0,2019-08-07 13:41:00,"385 4th St, Portland, ME 04101",651 Madison St, Atlanta, GA 30301,August,Wednesday,13
229,236892,Lightning Charging Cable,1.0,14.95,2019-08-08 15:35:00,"651 Madison St, Atlanta, GA 30301",942 Madison St, San Francisco, CA 94016,August,Thursday,15
230,236893,ThinkPad Laptop,1.0,999.99,2019-08-07 19:37:00,"942 Madison St, San Francisco, CA 94016",386 River St, Atlanta, GA 30301,August,Wednesday,19
231,236894,USB-C Charging Cable,1.0,11.95,2019-08-03 21:55:00,"386 River St, Atlanta, GA 30301",243 Cedar St, Los Angeles, CA 90001,August,Saturday,21
232,236895,USB-C Charging Cable,1.0,11.95,2019-08-01 20:37:00,"243 Cedar St, Los Angeles, CA 90001",959 Madison St, Dallas, TX 75001,August,Thursday,20
233,236896,AA Batteries (4-pack),1.0,3.84,2019-08-14 22:41:00,"959 Madison St, Dallas, TX 75001",663 Dogwood St, Austin, TX 73301,August,Wednesday,22
234,236897,AA Batteries (4-pack),1.0,3.84,2019-08-31 15:13:00,"663 Dogwood St, Austin, TX 73301",236 River St, San Francisco, CA 94016,August,Saturday,15
235,236898,Lightning Charging Cable,1.0,14.95,2019-08-11 23:36:00,"236 River St, San Francisco, CA 94016",954 Pine St, San Francisco, CA 94016,August,Sunday,23
236,236899,Apple Airpods Headphones,1.0,150.0,2019-08-21 14:31:00,"954 Pine St, San Francisco, CA 94016",405 Ridge St, Portland, ME 04101,August,Wednesday,14
237,236900,Bose SoundSport Headphones,1.0,99.99,2019-08-26 18:50:00,"405 Ridge St, Portland, ME 04101",635 9th St, Seattle, WA 98101,August,Monday,18
238,236901,USB-C Charging Cable,1.0,11.95,2019-08-01 18:11:00,"635 9th St, Seattle, WA 98101",799 North St, San Francisco, CA 94016,August,Thursday,18
239,236902,AA Batteries (4-pack),1.0,3.84,2019-08-02 09:24:00,"799 North St, San Francisco, CA 94016",410 9th St, San Francisco, CA 94016,August,Friday,9
240,236903,AA Batteries (4-pack),2.0,3.84,2019-08-27 01:31:00,"410 9th St, San Francisco, CA 94016",998 Center St, San Francisco, CA 94016,August,Tuesday,1
241,236904,Apple Airpods Headphones,1.0,150.0,2019-08-15 05:20:00,"998 Center St, San Francisco, CA 94016",705 West St, Los Angeles, CA 90001,August,Thursday,5
242,236905,Lightning Charging Cable,1.0,14.95,2019-08-21 15:22:00,"705 West St, Los Angeles, CA 90001",39 Main St, Atlanta, GA 30301,August,Wednesday,15
244,236906,Lightning Charging Cable,1.0,14.95,2019-08-14 19:46:00,"39 Main St, Atlanta, GA 30301",851 Madison St, Los Angeles, CA 90001,August,Wednesday,19
245,236907,Wired Headphones,1.0,11.99,2019-08-24 18:09:00,"865 Jefferson St, San Francisco, CA 94016",912 Wilson St, Boston, MA 02215,August,Saturday,18
246,236908,AAA Batteries (4-pack),2.0,2.99,2019-08-16 14:13:00,"851 Madison St, Los Angeles, CA 90001",744 5th St, New York City, NY 10001,August,Friday,14
247,236909,AAA Batteries (4-pack),4.0,2.99,2019-08-01 09:42:00,"912 Wilson St, Boston, MA 02215",398 Cherry St, Austin, TX 73301,August,Thursday,9
248,236910,USB-C Charging Cable,1.0,11.95,2019-08-17 03:33:00,"744 5th St, New York City, NY 10001",682 Dogwood St, San Francisco, CA 94016,August,Saturday,3
249,236911,AA Batteries (4-pack),1.0,3.84,2019-08-27 16:27:00,"398 Cherry St, Austin, TX 73301",712 South St, Boston, MA 02215,August,Tuesday,16
250,236912,Lightning Charging Cable,1.0,14.95,2019-08-18 19:00:00,"682 Dogwood St, San Francisco, CA 94016",87 Adams St, Portland, OR 97035,August,Sunday,19
251,236913,AAA Batteries (4-pack),1.0,2.99,2019-08-13 22:29:00,"712 South St, Boston, MA 02215",272 Ridge St, San Francisco, CA 94016,August,Tuesday,22
252,236914,AAA Batteries (4-pack),1.0,2.99,2019-08-23 11:59:00,"87 Adams St, Portland, OR 97035",474 Cedar St, Austin, TX 73301,August,Friday,11
253,236915,Wired Headphones,1.0,11.99,2019-08-17 11:06:00,"272 Ridge St, San Francisco, CA 94016",847 Highland St, Portland, OR 97035,August,Saturday,11
254,236916,Wired Headphones,1.0,11.99,2019-08-31 07:58:00,"474 Cedar St, Austin, TX 73301",180 Main St, Atlanta, GA 30301,August,Saturday,7
255,236917,ThinkPad Laptop,1.0,999.99,2019-08-24 13:28:00,"847 Highland St, Portland, OR 97035",30 Elm St, Atlanta, GA 30301,August,Saturday,13
256,236918,Lightning Charging Cable,1.0,14.95,2019-08-04 10:12:00,"180 Main St, Atlanta, GA 30301",673 1st St, New York City, NY 10001,August,Sunday,10
257,236919,AA Batteries (4-pack),2.0,3.84,2019-08-28 20:59:00,"30 Elm St, Atlanta, GA 30301",309 1st St, San Francisco, CA 94016,August,Wednesday,20
258,236920,Wired Headphones,1.0,11.99,2019-08-10 11:35:00,"673 1st St, New York City, NY 10001",346 Wilson St, New York City, NY 10001,August,Saturday,11
259,236921,Vareebadd Phone,1.0,400.0,2019-08-10 12:45:00,"309 1st St, San Francisco, CA 94016",306 6th St, Los Angeles, CA 90001,August,Saturday,12
260,236922,Wired Headphones,1.0,11.99,2019-08-12 09:39:00,"346 Wilson St, New York City, NY 10001",752 Willow St, Los Angeles, CA 90001,August,Monday,9
261,236923,AAA Batteries (4-pack),2.0,2.99,2019-08-27 15:55:00,"306 6th St, Los Angeles, CA 90001",559 Cedar St, San Francisco, CA 94016,August,Tuesday,15
262,236924,20in Monitor,1.0,109.99,2019-08-29 16:39:00,"752 Willow St, Los Angeles, CA 90001",182 Pine St, New York City, NY 10001,August,Thursday,16
263,236925,Wired Headphones,1.0,11.99,2019-08-08 21:32:00,"559 Cedar St, San Francisco, CA 94016",548 11th St, San Francisco, CA 94016,August,Thursday,21
264,236926,AA Batteries (4-pack),1.0,3.84,2019-08-25 21:02:00,"182 Pine St, New York City, NY 10001",319 12th St, San Francisco, CA 94016,August,Sunday,21
265,236927,34in Ultrawide Monitor,1.0,379.99,2019-08-19 09:32:00,"548 11th St, San Francisco, CA 94016",607 Chestnut St, San Francisco, CA 94016,August,Monday,9
266,236928,iPhone,1.0,700.0,2019-08-22 08:30:00,"319 12th St, San Francisco, CA 94016",894 Jackson St, New York City, NY 10001,August,Thursday,8
267,236929,Wired Headphones,2.0,11.99,2019-08-11 15:08:00,"607 Chestnut St, San Francisco, CA 94016",57 2nd St, New York City, NY 10001,August,Sunday,15
268,236930,ThinkPad Laptop,1.0,999.99,2019-08-04 07:01:00,"894 Jackson St, New York City, NY 10001",428 Hickory St, Seattle, WA 98101,August,Sunday,7
269,236931,Apple Airpods Headphones,1.0,150.0,2019-08-25 08:34:00,"57 2nd St, New York City, NY 10001",164 Pine St, San Francisco, CA 94016,August,Sunday,8
270,236932,iPhone,1.0,700.0,2019-08-18 18:52:00,"428 Hickory St, Seattle, WA 98101",426 Ridge St, San Francisco, CA 94016,August,Sunday,18
271,236933,AAA Batteries (4-pack),1.0,2.99,2019-08-19 20:32:00,"164 Pine St, San Francisco, CA 94016",972 11th St, New York City, NY 10001,August,Monday,20
272,236934,AA Batteries (4-pack),1.0,3.84,2019-08-20 11:53:00,"426 Ridge St, San Francisco, CA 94016",721 11th St, San Francisco, CA 94016,August,Tuesday,11
273,236935,Apple Airpods Headphones,1.0,150.0,2019-08-16 17:29:00,"972 11th St, New York City, NY 10001",231 Washington St, Boston, MA 02215,August,Friday,17
274,236936,Bose SoundSport Headphones,1.0,99.99,2019-08-30 13:48:00,"721 11th St, San Francisco, CA 94016",731 Cherry St, Seattle, WA 98101,August,Friday,13
275,236937,Vareebadd Phone,1.0,400.0,2019-08-06 18:20:00,"231 Washington St, Boston, MA 02215",608 Willow St, Boston, MA 02215,August,Tuesday,18
276,236938,AA Batteries (4-pack),1.0,3.84,2019-08-12 17:07:00,"731 Cherry St, Seattle, WA 98101",976 Forest St, Boston, MA 02215,August,Monday,17
277,236939,USB-C Charging Cable,1.0,11.95,2019-08-28 23:28:00,"608 Willow St, Boston, MA 02215",665 Wilson St, San Francisco, CA 94016,August,Wednesday,23
278,236940,Wired Headphones,1.0,11.99,2019-08-03 19:09:00,"976 Forest St, Boston, MA 02215",902 4th St, Los Angeles, CA 90001,August,Saturday,19
279,236941,Lightning Charging Cable,1.0,14.95,2019-08-22 09:46:00,"665 Wilson St, San Francisco, CA 94016",387 Lincoln St, Seattle, WA 98101,August,Thursday,9
280,236942,Lightning Charging Cable,1.0,14.95,2019-08-16 12:24:00,"902 4th St, Los Angeles, CA 90001",139 Cedar St, Boston, MA 02215,August,Friday,12
281,236943,AAA Batteries (4-pack),2.0,2.99,2019-08-04 16:04:00,"387 Lincoln St, Seattle, WA 98101",904 Jefferson St, Portland, OR 97035,August,Sunday,16
282,236944,Bose SoundSport Headphones,1.0,99.99,2019-08-25 19:33:00,"139 Cedar St, Boston, MA 02215",371 Chestnut St, San Francisco, CA 94016,August,Sunday,19
283,236945,Google Phone,1.0,600.0,2019-08-30 10:00:00,"904 Jefferson St, Portland, OR 97035",845 Lincoln St, Los Angeles, CA 90001,August,Friday,10
284,236946,AA Batteries (4-pack),3.0,3.84,2019-08-18 08:24:00,"371 Chestnut St, San Francisco, CA 94016",134 Highland St, San Francisco, CA 94016,August,Sunday,8
285,236947,20in Monitor,1.0,109.99,2019-08-19 23:52:00,"845 Lincoln St, Los Angeles, CA 90001",168 Jefferson St, San Francisco, CA 94016,August,Monday,23
286,236948,Lightning Charging Cable,2.0,14.95,2019-08-12 00:44:00,"134 Highland St, San Francisco, CA 94016",146 Hill St, San Francisco, CA 94016,August,Monday,0
287,236949,Bose SoundSport Headphones,1.0,99.99,2019-08-28 18:58:00,"168 Jefferson St, San Francisco, CA 94016",714 8th St, Los Angeles, CA 90001,August,Wednesday,18
288,236950,Bose SoundSport Headphones,1.0,99.99,2019-08-27 15:50:00,"146 Hill St, San Francisco, CA 94016",386 7th St, Boston, MA 02215,August,Tuesday,15
289,236951,27in FHD Monitor,1.0,149.99,2019-08-12 22:15:00,"714 8th St, Los Angeles, CA 90001",571 Cedar St, San Francisco, CA 94016,August,Monday,22
290,236952,iPhone,1.0,700.0,2019-08-01 16:01:00,"386 7th St, Boston, MA 02215",255 Washington St, San Francisco, CA 94016,August,Thursday,16
291,236953,Apple Airpods Headphones,1.0,150.0,2019-08-02 16:40:00,"571 Cedar St, San Francisco, CA 94016",833 River St, Los Angeles, CA 90001,August,Friday,16
292,236954,AA Batteries (4-pack),2.0,3.84,2019-08-08 16:28:00,"255 Washington St, San Francisco, CA 94016",260 14th St, Los Angeles, CA 90001,August,Thursday,16
293,236955,34in Ultrawide Monitor,1.0,379.99,2019-08-03 13:15:00,"833 River St, Los Angeles, CA 90001",496 Lincoln St, San Francisco, CA 94016,August,Saturday,13
294,236956,USB-C Charging Cable,1.0,11.95,2019-08-26 15:10:00,"260 14th St, Los Angeles, CA 90001",758 Elm St, Los Angeles, CA 90001,August,Monday,15
295,236957,Apple Airpods Headphones,1.0,150.0,2019-08-10 15:46:00,"496 Lincoln St, San Francisco, CA 94016",927 Park St, San Francisco, CA 94016,August,Saturday,15
296,236958,Lightning Charging Cable,1.0,14.95,2019-08-23 07:05:00,"758 Elm St, Los Angeles, CA 90001",937 11th St, Los Angeles, CA 90001,August,Friday,7
297,236959,27in FHD Monitor,1.0,149.99,2019-08-21 18:33:00,"927 Park St, San Francisco, CA 94016",615 Meadow St, Portland, OR 97035,August,Wednesday,18
298,236960,Lightning Charging Cable,1.0,14.95,2019-08-12 12:06:00,"937 11th St, Los Angeles, CA 90001",296 14th St, Seattle, WA 98101,August,Monday,12
