,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
165,223072,Lightning Charging Cable,1.0,14.95,2019-07-18 02:39:00,"252 Madison St, Boston, MA 02215",252 Madison St, Boston, MA 02215,July,Thursday,2
166,223073,Wired Headphones,1.0,11.99,2019-07-02 15:41:00,"972 Dogwood St, San Francisco, CA 94016",972 Dogwood St, San Francisco, CA 94016,July,Tuesday,15
167,223074,USB-C Charging Cable,1.0,11.95,2019-07-15 10:07:00,"899 North St, Los Angeles, CA 90001",899 North St, Los Angeles, CA 90001,July,Monday,10
168,223075,USB-C Charging Cable,1.0,11.95,2019-07-22 14:15:00,"752 Chestnut St, San Francisco, CA 94016",752 Chestnut St, San Francisco, CA 94016,July,Monday,14
169,223076,Lightning Charging Cable,1.0,14.95,2019-07-10 13:21:00,"692 Spruce St, Boston, MA 02215",692 Spruce St, Boston, MA 02215,July,Wednesday,13
170,223077,ThinkPad Laptop,1.0,999.99,2019-07-06 13:01:00,"261 Sunset St, San Francisco, CA 94016",261 Sunset St, San Francisco, CA 94016,July,Saturday,13
171,223078,Lightning Charging Cable,1.0,14.95,2019-07-10 19:23:00,"865 Meadow St, Atlanta, GA 30301",865 Meadow St, Atlanta, GA 30301,July,Wednesday,19
172,223079,27in 4K Gaming Monitor,1.0,389.99,2019-07-18 10:22:00,"211 Ridge St, Austin, TX 73301",211 Ridge St, Austin, TX 73301,July,Thursday,10
173,223080,Apple Airpods Headphones,1.0,150.0,2019-07-09 18:26:00,"275 Jackson St, Austin, TX 73301",275 Jackson St, Austin, TX 73301,July,Tuesday,18
174,223081,USB-C Charging Cable,1.0,11.95,2019-07-05 15:55:00,"983 12th St, San Francisco, CA 94016",983 12th St, San Francisco, CA 94016,July,Friday,15
175,223082,USB-C Charging Cable,1.0,11.95,2019-07-07 09:54:00,"158 7th St, Seattle, WA 98101",158 7th St, Seattle, WA 98101,July,Sunday,9
176,223083,USB-C Charging Cable,1.0,11.95,2019-07-13 21:05:00,"277 Lakeview St, Portland, OR 97035",277 Lakeview St, Portland, OR 97035,July,Saturday,21
177,223084,Lightning Charging Cable,1.0,14.95,2019-07-02 15:08:00,"555 Pine St, Los Angeles, CA 90001",555 Pine St, Los Angeles, CA 90001,July,Tuesday,15
178,223085,iPhone,1.0,700.0,2019-07-22 11:56:00,"875 Madison St, Los Angeles, CA 90001",875 Madison St, Los Angeles, CA 90001,July,Monday,11
179,223086,Apple Airpods Headphones,1.0,150.0,2019-07-22 11:08:00,"938 Meadow St, Los Angeles, CA 90001",938 Meadow St, Los Angeles, CA 90001,July,Monday,11
180,223087,iPhone,1.0,700.0,2019-07-26 11:06:00,"864 10th St, Boston, MA 02215",864 10th St, Boston, MA 02215,July,Friday,11
181,223088,AA Batteries (4-pack),1.0,3.84,2019-07-05 22:58:00,"715 North St, Seattle, WA 98101",715 North St, Seattle, WA 98101,July,Friday,22
182,223089,AA Batteries (4-pack),1.0,3.84,2019-07-17 17:53:00,"650 Hickory St, New York City, NY 10001",650 Hickory St, New York City, NY 10001,July,Wednesday,17
183,223090,USB-C Charging Cable,1.0,11.95,2019-07-12 16:18:00,"739 Adams St, New York City, NY 10001",739 Adams St, New York City, NY 10001,July,Friday,16
184,223091,Bose SoundSport Headphones,1.0,99.99,2019-07-20 11:02:00,"415 Cedar St, New York City, NY 10001",415 Cedar St, New York City, NY 10001,July,Saturday,11
185,223092,ThinkPad Laptop,1.0,999.99,2019-07-11 15:27:00,"634 Washington St, Boston, MA 02215",634 Washington St, Boston, MA 02215,July,Thursday,15
186,223093,AA Batteries (4-pack),1.0,3.84,2019-07-01 10:48:00,"899 1st St, San Francisco, CA 94016",899 1st St, San Francisco, CA 94016,July,Monday,10
187,223094,Wired Headphones,1.0,11.99,2019-07-18 11:15:00,"971 Chestnut St, Los Angeles, CA 90001",971 Chestnut St, Los Angeles, CA 90001,July,Thursday,11
188,223095,Apple Airpods Headphones,1.0,150.0,2019-07-03 13:42:00,"876 Cedar St, Los Angeles, CA 90001",876 Cedar St, Los Angeles, CA 90001,July,Wednesday,13
189,223095,AA Batteries (4-pack),1.0,3.84,2019-07-03 13:42:00,"876 Cedar St, Los Angeles, CA 90001",876 Cedar St, Los Angeles, CA 90001,July,Wednesday,13
190,223096,AAA Batteries (4-pack),2.0,2.99,2019-07-08 19:31:00,"846 Sunset St, Portland, OR 97035",846 Sunset St, Portland, OR 97035,July,Monday,19
191,223097,Lightning Charging Cable,1.0,14.95,2019-07-11 12:29:00,"77 10th St, Los Angeles, CA 90001",77 10th St, Los Angeles, CA 90001,July,Thursday,12
192,223098,Apple Airpods Headphones,1.0,150.0,2019-07-23 18:23:00,"374 Cherry St, San Francisco, CA 94016",374 Cherry St, San Francisco, CA 94016,July,Tuesday,18
193,223099,AAA Batteries (4-pack),3.0,2.99,2019-07-29 22:46:00,"3 Highland St, New York City, NY 10001",3 Highland St, New York City, NY 10001,July,Monday,22
194,223100,USB-C Charging Cable,1.0,11.95,2019-07-29 16:56:00,"516 Jackson St, New York City, NY 10001",516 Jackson St, New York City, NY 10001,July,Monday,16
195,223101,Wired Headphones,1.0,11.99,2019-07-10 16:55:00,"924 Lincoln St, San Francisco, CA 94016",924 Lincoln St, San Francisco, CA 94016,July,Wednesday,16
196,223102,Wired Headphones,2.0,11.99,2019-07-16 20:54:00,"484 7th St, Seattle, WA 98101",484 7th St, Seattle, WA 98101,July,Tuesday,20
197,223103,Apple Airpods Headphones,1.0,150.0,2019-07-13 11:25:00,"107 West St, San Francisco, CA 94016",107 West St, San Francisco, CA 94016,July,Saturday,11
198,223104,20in Monitor,1.0,109.99,2019-07-08 07:29:00,"505 4th St, Los Angeles, CA 90001",505 4th St, Los Angeles, CA 90001,July,Monday,7
200,223105,34in Ultrawide Monitor,1.0,379.99,2019-07-17 00:06:00,"589 8th St, Portland, OR 97035",630 2nd St, San Francisco, CA 94016,July,Wednesday,0
201,223106,Wired Headphones,1.0,11.99,2019-07-14 14:30:00,"630 2nd St, San Francisco, CA 94016",630 2nd St, San Francisco, CA 94016,July,Sunday,14
202,223106,Vareebadd Phone,1.0,400.0,2019-07-14 14:30:00,"630 2nd St, San Francisco, CA 94016",470 Chestnut St, San Francisco, CA 94016,July,Sunday,14
203,223107,iPhone,1.0,700.0,2019-07-25 13:40:00,"470 Chestnut St, San Francisco, CA 94016",781 8th St, Boston, MA 02215,July,Thursday,13
204,223108,AAA Batteries (4-pack),1.0,2.99,2019-07-05 11:21:00,"781 8th St, Boston, MA 02215",929 Ridge St, Seattle, WA 98101,July,Friday,11
205,223109,iPhone,1.0,700.0,2019-07-12 20:48:00,"929 Ridge St, Seattle, WA 98101",434 Elm St, Seattle, WA 98101,July,Friday,20
206,223110,Flatscreen TV,1.0,300.0,2019-07-16 01:05:00,"434 Elm St, Seattle, WA 98101",137 Madison St, Atlanta, GA 30301,July,Tuesday,1
207,223111,AA Batteries (4-pack),1.0,3.84,2019-07-20 16:46:00,"137 Madison St, Atlanta, GA 30301",241 8th St, San Francisco, CA 94016,July,Saturday,16
208,223112,USB-C Charging Cable,2.0,11.95,2019-07-08 22:23:00,"241 8th St, San Francisco, CA 94016",176 Willow St, Los Angeles, CA 90001,July,Monday,22
209,223113,27in 4K Gaming Monitor,1.0,389.99,2019-07-05 07:35:00,"176 Willow St, Los Angeles, CA 90001",576 11th St, Austin, TX 73301,July,Friday,7
210,223114,AA Batteries (4-pack),1.0,3.84,2019-07-26 13:37:00,"576 11th St, Austin, TX 73301",836 Johnson St, New York City, NY 10001,July,Friday,13
211,223115,Flatscreen TV,1.0,300.0,2019-07-02 13:15:00,"836 Johnson St, New York City, NY 10001",366 Adams St, Portland, OR 97035,July,Tuesday,13
212,223116,Apple Airpods Headphones,1.0,150.0,2019-07-21 13:18:00,"366 Adams St, Portland, OR 97035",184 Spruce St, Atlanta, GA 30301,July,Sunday,13
213,223117,Google Phone,1.0,600.0,2019-07-11 23:25:00,"184 Spruce St, Atlanta, GA 30301",184 Spruce St, Atlanta, GA 30301,July,Thursday,23
214,223117,USB-C Charging Cable,1.0,11.95,2019-07-11 23:25:00,"184 Spruce St, Atlanta, GA 30301",346 Walnut St, New York City, NY 10001,July,Thursday,23
215,223118,AA Batteries (4-pack),2.0,3.84,2019-07-04 11:04:00,"346 Walnut St, New York City, NY 10001",955 Main St, New York City, NY 10001,July,Thursday,11
216,223119,27in FHD Monitor,1.0,149.99,2019-07-30 13:33:00,"955 Main St, New York City, NY 10001",506 Main St, San Francisco, CA 94016,July,Tuesday,13
217,223120,Lightning Charging Cable,1.0,14.95,2019-07-18 13:29:00,"506 Main St, San Francisco, CA 94016",880 7th St, New York City, NY 10001,July,Thursday,13
218,223121,Bose SoundSport Headphones,1.0,99.99,2019-07-05 22:00:00,"880 7th St, New York City, NY 10001",972 Lincoln St, Boston, MA 02215,July,Friday,22
219,223122,Apple Airpods Headphones,1.0,150.0,2019-07-04 08:49:00,"972 Lincoln St, Boston, MA 02215",86 5th St, Boston, MA 02215,July,Thursday,8
220,223123,Wired Headphones,1.0,11.99,2019-07-05 06:27:00,"86 5th St, Boston, MA 02215",593 Ridge St, San Francisco, CA 94016,July,Friday,6
221,223124,USB-C Charging Cable,1.0,11.95,2019-07-19 19:28:00,"593 Ridge St, San Francisco, CA 94016",678 13th St, San Francisco, CA 94016,July,Friday,19
222,223125,27in 4K Gaming Monitor,1.0,389.99,2019-07-17 09:45:00,"678 13th St, San Francisco, CA 94016",858 6th St, San Francisco, CA 94016,July,Wednesday,9
223,223126,34in Ultrawide Monitor,1.0,379.99,2019-07-29 16:38:00,"858 6th St, San Francisco, CA 94016",473 10th St, Los Angeles, CA 90001,July,Monday,16
224,223127,AAA Batteries (4-pack),1.0,2.99,2019-07-31 17:36:00,"473 10th St, Los Angeles, CA 90001",418 Spruce St, Los Angeles, CA 90001,July,Wednesday,17
225,223128,USB-C Charging Cable,1.0,11.95,2019-07-14 08:00:00,"418 Spruce St, Los Angeles, CA 90001",239 12th St, Boston, MA 02215,July,Sunday,8
226,223129,Apple Airpods Headphones,1.0,150.0,2019-07-05 08:40:00,"239 12th St, Boston, MA 02215",126 5th St, New York City, NY 10001,July,Friday,8
227,223130,Wired Headphones,1.0,11.99,2019-07-16 11:54:00,"126 5th St, New York City, NY 10001",712 Washington St, Los Angeles, CA 90001,July,Tuesday,11
228,223131,AAA Batteries (4-pack),1.0,2.99,2019-07-21 07:47:00,"712 Washington St, Los Angeles, CA 90001",132 West St, San Francisco, CA 94016,July,Sunday,7
229,223132,AA Batteries (4-pack),1.0,3.84,2019-07-23 00:10:00,"132 West St, San Francisco, CA 94016",621 Church St, San Francisco, CA 94016,July,Tuesday,0
230,223133,AA Batteries (4-pack),1.0,3.84,2019-07-28 20:40:00,"621 Church St, San Francisco, CA 94016",621 Church St, San Francisco, CA 94016,July,Sunday,20
231,223133,AAA Batteries (4-pack),1.0,2.99,2019-07-28 20:40:00,"621 Church St, San Francisco, CA 94016",298 Wilson St, Portland, ME 04101,July,Sunday,20
232,223134,ThinkPad Laptop,1.0,999.99,2019-07-25 12:17:00,"298 Wilson St, Portland, ME 04101",385 Dogwood St, Atlanta, GA 30301,July,Thursday,12
233,223135,Apple Airpods Headphones,1.0,150.0,2019-07-27 21:39:00,"385 Dogwood St, Atlanta, GA 30301",339 12th St, San Francisco, CA 94016,July,Saturday,21
234,223136,Flatscreen TV,1.0,300.0,2019-07-07 21:45:00,"339 12th St, San Francisco, CA 94016",776 Forest St, Boston, MA 02215,July,Sunday,21
235,223137,AA Batteries (4-pack),1.0,3.84,2019-07-20 09:51:00,"776 Forest St, Boston, MA 02215",720 Main St, San Francisco, CA 94016,July,Saturday,9
236,223138,27in 4K Gaming Monitor,1.0,389.99,2019-07-22 10:44:00,"720 Main St, San Francisco, CA 94016",820 West St, Los Angeles, CA 90001,July,Monday,10
237,223139,Bose SoundSport Headphones,1.0,99.99,2019-07-05 20:27:00,"820 West St, Los Angeles, CA 90001",112 Meadow St, San Francisco, CA 94016,July,Friday,20
238,223140,AA Batteries (4-pack),1.0,3.84,2019-07-22 09:58:00,"112 Meadow St, San Francisco, CA 94016",112 Meadow St, San Francisco, CA 94016,July,Monday,9
239,223140,Flatscreen TV,1.0,300.0,2019-07-22 09:58:00,"112 Meadow St, San Francisco, CA 94016",247 Adams St, Portland, OR 97035,July,Monday,9
240,223141,Wired Headphones,1.0,11.99,2019-07-23 21:39:00,"247 Adams St, Portland, OR 97035",587 South St, San Francisco, CA 94016,July,Tuesday,21
241,223142,AA Batteries (4-pack),2.0,3.84,2019-07-26 13:53:00,"587 South St, San Francisco, CA 94016",494 Lakeview St, San Francisco, CA 94016,July,Friday,13
242,223143,ThinkPad Laptop,1.0,999.99,2019-07-14 10:09:00,"494 Lakeview St, San Francisco, CA 94016",37 Walnut St, New York City, NY 10001,July,Sunday,10
243,223144,Google Phone,1.0,600.0,2019-07-15 21:51:00,"37 Walnut St, New York City, NY 10001",37 Walnut St, New York City, NY 10001,July,Monday,21
244,223144,USB-C Charging Cable,1.0,11.95,2019-07-15 21:51:00,"37 Walnut St, New York City, NY 10001",35 Main St, Seattle, WA 98101,July,Monday,21
245,223145,Apple Airpods Headphones,1.0,150.0,2019-07-02 14:21:00,"35 Main St, Seattle, WA 98101",753 5th St, Los Angeles, CA 90001,July,Tuesday,14
246,223146,LG Dryer,1.0,600.0,2019-07-22 17:05:00,"753 5th St, Los Angeles, CA 90001",767 West St, Los Angeles, CA 90001,July,Monday,17
247,223147,AA Batteries (4-pack),1.0,3.84,2019-07-15 11:27:00,"767 West St, Los Angeles, CA 90001",256 Jackson St, Atlanta, GA 30301,July,Monday,11
248,223148,AA Batteries (4-pack),1.0,3.84,2019-07-22 18:02:00,"256 Jackson St, Atlanta, GA 30301",770 Lincoln St, Boston, MA 02215,July,Monday,18
249,223149,27in FHD Monitor,1.0,149.99,2019-07-14 20:39:00,"770 Lincoln St, Boston, MA 02215",289 12th St, Boston, MA 02215,July,Sunday,20
250,223150,Apple Airpods Headphones,1.0,150.0,2019-07-16 18:17:00,"289 12th St, Boston, MA 02215",825 North St, Seattle, WA 98101,July,Tuesday,18
251,223151,AAA Batteries (4-pack),2.0,2.99,2019-07-31 07:15:00,"825 North St, Seattle, WA 98101",910 Hill St, Atlanta, GA 30301,July,Wednesday,7
252,223152,Bose SoundSport Headphones,1.0,99.99,2019-07-10 20:02:00,"910 Hill St, Atlanta, GA 30301",65 Hickory St, Dallas, TX 75001,July,Wednesday,20
253,223153,Wired Headphones,1.0,11.99,2019-07-17 20:11:00,"65 Hickory St, Dallas, TX 75001",223 Elm St, Portland, OR 97035,July,Wednesday,20
254,223154,AAA Batteries (4-pack),1.0,2.99,2019-07-18 13:25:00,"223 Elm St, Portland, OR 97035",706 Washington St, San Francisco, CA 94016,July,Thursday,13
255,223155,Lightning Charging Cable,1.0,14.95,2019-07-02 21:24:00,"706 Washington St, San Francisco, CA 94016",564 Ridge St, New York City, NY 10001,July,Tuesday,21
256,223156,AAA Batteries (4-pack),1.0,2.99,2019-07-23 16:04:00,"564 Ridge St, New York City, NY 10001",532 Lincoln St, Boston, MA 02215,July,Tuesday,16
257,223157,Wired Headphones,1.0,11.99,2019-07-25 23:34:00,"532 Lincoln St, Boston, MA 02215",787 Adams St, Boston, MA 02215,July,Thursday,23
258,223158,USB-C Charging Cable,1.0,11.95,2019-07-14 23:12:00,"787 Adams St, Boston, MA 02215",818 11th St, Los Angeles, CA 90001,July,Sunday,23
259,223159,Lightning Charging Cable,1.0,14.95,2019-07-04 13:48:00,"818 11th St, Los Angeles, CA 90001",629 Meadow St, New York City, NY 10001,July,Thursday,13
260,223160,Apple Airpods Headphones,1.0,150.0,2019-07-16 19:14:00,"629 Meadow St, New York City, NY 10001",399 6th St, San Francisco, CA 94016,July,Tuesday,19
261,223161,AAA Batteries (4-pack),2.0,2.99,2019-07-18 09:27:00,"399 6th St, San Francisco, CA 94016",453 Madison St, Portland, OR 97035,July,Thursday,9
262,223162,Wired Headphones,1.0,11.99,2019-07-06 19:57:00,"453 Madison St, Portland, OR 97035",801 Lakeview St, Austin, TX 73301,July,Saturday,19
263,223163,34in Ultrawide Monitor,1.0,379.99,2019-07-02 00:37:00,"801 Lakeview St, Austin, TX 73301",120 Park St, San Francisco, CA 94016,July,Tuesday,0
264,223164,USB-C Charging Cable,1.0,11.95,2019-07-07 18:19:00,"120 Park St, San Francisco, CA 94016",29 Chestnut St, Seattle, WA 98101,July,Sunday,18
265,223165,Lightning Charging Cable,1.0,14.95,2019-07-14 10:00:00,"29 Chestnut St, Seattle, WA 98101",648 River St, Boston, MA 02215,July,Sunday,10
266,223166,AAA Batteries (4-pack),1.0,2.99,2019-07-23 06:53:00,"648 River St, Boston, MA 02215",76 Sunset St, Portland, OR 97035,July,Tuesday,6
267,223167,Macbook Pro Laptop,1.0,1700.0,2019-07-21 06:37:00,"76 Sunset St, Portland, OR 97035",812 Wilson St, Los Angeles, CA 90001,July,Sunday,6
268,223168,USB-C Charging Cable,1.0,11.95,2019-07-28 17:38:00,"812 Wilson St, Los Angeles, CA 90001",460 Sunset St, Los Angeles, CA 90001,July,Sunday,17
269,223169,34in Ultrawide Monitor,1.0,379.99,2019-07-21 18:25:00,"460 Sunset St, Los Angeles, CA 90001",732 Madison St, Atlanta, GA 30301,July,Sunday,18
270,223170,Wired Headphones,1.0,11.99,2019-07-08 11:57:00,"732 Madison St, Atlanta, GA 30301",3 8th St, Los Angeles, CA 90001,July,Monday,11
271,223171,AAA Batteries (4-pack),3.0,2.99,2019-07-28 19:43:00,"3 8th St, Los Angeles, CA 90001",431 Sunset St, Atlanta, GA 30301,July,Sunday,19
272,223172,AAA Batteries (4-pack),1.0,2.99,2019-07-17 11:48:00,"431 Sunset St, Atlanta, GA 30301",436 Dogwood St, San Francisco, CA 94016,July,Wednesday,11
273,223173,Apple Airpods Headphones,1.0,150.0,2019-07-31 19:19:00,"436 Dogwood St, San Francisco, CA 94016",532 5th St, Los Angeles, CA 90001,July,Wednesday,19
274,223174,AAA Batteries (4-pack),1.0,2.99,2019-07-19 18:44:00,"532 5th St, Los Angeles, CA 90001",257 Walnut St, Seattle, WA 98101,July,Friday,18
275,223175,Flatscreen TV,1.0,300.0,2019-07-21 16:41:00,"257 Walnut St, Seattle, WA 98101",562 Elm St, Los Angeles, CA 90001,July,Sunday,16
276,223176,Google Phone,1.0,600.0,2019-07-24 08:16:00,"562 Elm St, Los Angeles, CA 90001",654 11th St, San Francisco, CA 94016,July,Wednesday,8
277,223177,20in Monitor,1.0,109.99,2019-07-28 12:52:00,"654 11th St, San Francisco, CA 94016",292 Main St, Boston, MA 02215,July,Sunday,12
278,223178,AAA Batteries (4-pack),1.0,2.99,2019-07-12 11:13:00,"292 Main St, Boston, MA 02215",724 5th St, Boston, MA 02215,July,Friday,11
279,223179,Apple Airpods Headphones,1.0,150.0,2019-07-08 10:57:00,"724 5th St, Boston, MA 02215",906 Johnson St, San Francisco, CA 94016,July,Monday,10
280,223180,Google Phone,1.0,600.0,2019-07-01 07:53:00,"906 Johnson St, San Francisco, CA 94016",810 9th St, New York City, NY 10001,July,Monday,7
281,223181,AAA Batteries (4-pack),4.0,2.99,2019-07-20 16:25:00,"810 9th St, New York City, NY 10001",565 Walnut St, Los Angeles, CA 90001,July,Saturday,16
282,223182,AA Batteries (4-pack),1.0,3.84,2019-07-22 10:57:00,"565 Walnut St, Los Angeles, CA 90001",183 Hickory St, Los Angeles, CA 90001,July,Monday,10
283,223183,Lightning Charging Cable,1.0,14.95,2019-07-15 05:32:00,"183 Hickory St, Los Angeles, CA 90001",456 5th St, Los Angeles, CA 90001,July,Monday,5
284,223184,27in 4K Gaming Monitor,1.0,389.99,2019-07-22 14:29:00,"456 5th St, Los Angeles, CA 90001",551 Main St, Portland, OR 97035,July,Monday,14
285,223185,20in Monitor,1.0,109.99,2019-07-06 16:44:00,"551 Main St, Portland, OR 97035",558 2nd St, Los Angeles, CA 90001,July,Saturday,16
286,223186,USB-C Charging Cable,1.0,11.95,2019-07-18 13:04:00,"558 2nd St, Los Angeles, CA 90001",39 4th St, Austin, TX 73301,July,Thursday,13
287,223187,AA Batteries (4-pack),3.0,3.84,2019-07-28 06:13:00,"39 4th St, Austin, TX 73301",725 West St, Los Angeles, CA 90001,July,Sunday,6
288,223188,Apple Airpods Headphones,1.0,150.0,2019-07-17 20:37:00,"725 West St, Los Angeles, CA 90001",574 Hickory St, San Francisco, CA 94016,July,Wednesday,20
289,223189,USB-C Charging Cable,1.0,11.95,2019-07-25 20:40:00,"574 Hickory St, San Francisco, CA 94016",129 Main St, Los Angeles, CA 90001,July,Thursday,20
290,223190,Macbook Pro Laptop,1.0,1700.0,2019-07-16 11:31:00,"129 Main St, Los Angeles, CA 90001",25 7th St, San Francisco, CA 94016,July,Tuesday,11
291,223191,34in Ultrawide Monitor,1.0,379.99,2019-07-18 15:19:00,"25 7th St, San Francisco, CA 94016",931 Ridge St, Portland, OR 97035,July,Thursday,15
292,223192,ThinkPad Laptop,1.0,999.99,2019-07-26 17:12:00,"931 Ridge St, Portland, OR 97035",130 Johnson St, New York City, NY 10001,July,Friday,17
293,223193,Lightning Charging Cable,1.0,14.95,2019-07-22 17:55:00,"130 Johnson St, New York City, NY 10001",523 7th St, Austin, TX 73301,July,Monday,17
294,223194,Bose SoundSport Headphones,1.0,99.99,2019-07-02 18:28:00,"523 7th St, Austin, TX 73301",993 Maple St, Austin, TX 73301,July,Tuesday,18
295,223195,Bose SoundSport Headphones,1.0,99.99,2019-07-24 09:47:00,"993 Maple St, Austin, TX 73301",191 Lincoln St, Atlanta, GA 30301,July,Wednesday,9
296,223196,Wired Headphones,1.0,11.99,2019-07-29 18:19:00,"191 Lincoln St, Atlanta, GA 30301",972 9th St, Boston, MA 02215,July,Monday,18
297,223197,AA Batteries (4-pack),1.0,3.84,2019-07-30 16:59:00,"972 9th St, Boston, MA 02215",184 Center St, San Francisco, CA 94016,July,Tuesday,16
298,223198,Lightning Charging Cable,1.0,14.95,2019-07-21 20:09:00,"184 Center St, San Francisco, CA 94016",959 2nd St, Boston, MA 02215,July,Sunday,20
299,223199,Lightning Charging Cable,1.0,14.95,2019-07-05 16:48:00,"959 2nd St, Boston, MA 02215",975 Church St, Seattle, WA 98101,July,Friday,16
300,223200,Bose SoundSport Headphones,1.0,99.99,2019-07-25 21:05:00,"975 Church St, Seattle, WA 98101",929 Adams St, Seattle, WA 98101,July,Thursday,21
301,223201,Apple Airpods Headphones,1.0,150.0,2019-07-16 09:16:00,"929 Adams St, Seattle, WA 98101",9 5th St, San Francisco, CA 94016,July,Tuesday,9
