,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
168,162167,AA Batteries (4-pack),1.0,3.84,2019-03-02 13:36:00,"713 13th St, Dallas, TX 75001",713 13th St, Dallas, TX 75001,March,Saturday,13
169,162168,34in Ultrawide Monitor,1.0,379.99,2019-03-20 10:26:00,"699 11th St, Boston, MA 02215",699 11th St, Boston, MA 02215,March,Wednesday,10
170,162169,27in 4K Gaming Monitor,1.0,389.99,2019-03-11 13:43:00,"500 River St, Dallas, TX 75001",500 River St, Dallas, TX 75001,March,Monday,13
171,162170,Wired Headphones,2.0,11.99,2019-03-16 11:14:00,"397 10th St, San Francisco, CA 94016",397 10th St, San Francisco, CA 94016,March,Saturday,11
172,162171,Lightning Charging Cable,1.0,14.95,2019-03-16 12:10:00,"597 11th St, New York City, NY 10001",597 11th St, New York City, NY 10001,March,Saturday,12
173,162172,Wired Headphones,1.0,11.99,2019-03-03 18:34:00,"176 Cherry St, San Francisco, CA 94016",176 Cherry St, San Francisco, CA 94016,March,Sunday,18
174,162173,Bose SoundSport Headphones,1.0,99.99,2019-03-07 14:09:00,"973 14th St, Los Angeles, CA 90001",973 14th St, Los Angeles, CA 90001,March,Thursday,14
175,162174,27in 4K Gaming Monitor,1.0,389.99,2019-03-05 18:44:00,"844 Main St, Seattle, WA 98101",844 Main St, Seattle, WA 98101,March,Tuesday,18
176,162175,Lightning Charging Cable,1.0,14.95,2019-03-02 11:09:00,"510 Forest St, Austin, TX 73301",510 Forest St, Austin, TX 73301,March,Saturday,11
177,162176,Apple Airpods Headphones,1.0,150.0,2019-03-31 19:38:00,"917 Chestnut St, Atlanta, GA 30301",917 Chestnut St, Atlanta, GA 30301,March,Sunday,19
178,162177,ThinkPad Laptop,1.0,999.99,2019-03-22 19:40:00,"323 14th St, Los Angeles, CA 90001",323 14th St, Los Angeles, CA 90001,March,Friday,19
179,162178,Lightning Charging Cable,1.0,14.95,2019-03-11 18:11:00,"436 Wilson St, Boston, MA 02215",436 Wilson St, Boston, MA 02215,March,Monday,18
180,162179,AAA Batteries (4-pack),1.0,2.99,2019-03-25 12:40:00,"712 Maple St, Seattle, WA 98101",712 Maple St, Seattle, WA 98101,March,Monday,12
181,162180,Flatscreen TV,1.0,300.0,2019-03-17 14:55:00,"945 Willow St, Los Angeles, CA 90001",945 Willow St, Los Angeles, CA 90001,March,Sunday,14
182,162181,Macbook Pro Laptop,1.0,1700.0,2019-03-03 13:15:00,"423 Lake St, Los Angeles, CA 90001",423 Lake St, Los Angeles, CA 90001,March,Sunday,13
183,162182,Google Phone,1.0,600.0,2019-03-19 13:01:00,"455 Church St, Los Angeles, CA 90001",455 Church St, Los Angeles, CA 90001,March,Tuesday,13
184,162183,AA Batteries (4-pack),1.0,3.84,2019-03-08 16:22:00,"427 Adams St, Los Angeles, CA 90001",427 Adams St, Los Angeles, CA 90001,March,Friday,16
185,162184,AA Batteries (4-pack),1.0,3.84,2019-03-23 16:51:00,"285 Ridge St, San Francisco, CA 94016",285 Ridge St, San Francisco, CA 94016,March,Saturday,16
186,162185,USB-C Charging Cable,1.0,11.95,2019-03-03 07:26:00,"297 12th St, Los Angeles, CA 90001",297 12th St, Los Angeles, CA 90001,March,Sunday,7
187,162186,AAA Batteries (4-pack),5.0,2.99,2019-03-05 14:17:00,"180 Wilson St, Los Angeles, CA 90001",180 Wilson St, Los Angeles, CA 90001,March,Tuesday,14
188,162187,Google Phone,1.0,600.0,2019-03-16 10:34:00,"964 9th St, San Francisco, CA 94016",964 9th St, San Francisco, CA 94016,March,Saturday,10
189,162187,USB-C Charging Cable,1.0,11.95,2019-03-16 10:34:00,"964 9th St, San Francisco, CA 94016",964 9th St, San Francisco, CA 94016,March,Saturday,10
190,162188,AAA Batteries (4-pack),1.0,2.99,2019-03-02 20:28:00,"971 7th St, New York City, NY 10001",971 7th St, New York City, NY 10001,March,Saturday,20
191,162189,iPhone,1.0,700.0,2019-03-23 14:06:00,"892 11th St, San Francisco, CA 94016",892 11th St, San Francisco, CA 94016,March,Saturday,14
192,162189,Lightning Charging Cable,1.0,14.95,2019-03-23 14:06:00,"892 11th St, San Francisco, CA 94016",892 11th St, San Francisco, CA 94016,March,Saturday,14
193,162189,27in 4K Gaming Monitor,1.0,389.99,2019-03-23 14:06:00,"892 11th St, San Francisco, CA 94016",892 11th St, San Francisco, CA 94016,March,Saturday,14
194,162190,Wired Headphones,1.0,11.99,2019-03-04 20:47:00,"478 Madison St, Boston, MA 02215",478 Madison St, Boston, MA 02215,March,Monday,20
195,162191,Apple Airpods Headphones,1.0,150.0,2019-03-05 20:49:00,"6 5th St, New York City, NY 10001",6 5th St, New York City, NY 10001,March,Tuesday,20
196,162192,AAA Batteries (4-pack),3.0,2.99,2019-03-06 18:27:00,"269 Highland St, Dallas, TX 75001",269 Highland St, Dallas, TX 75001,March,Wednesday,18
197,162193,Lightning Charging Cable,1.0,14.95,2019-03-14 10:27:00,"29 Walnut St, San Francisco, CA 94016",29 Walnut St, San Francisco, CA 94016,March,Thursday,10
198,162194,27in FHD Monitor,1.0,149.99,2019-03-21 21:22:00,"224 Cedar St, Austin, TX 73301",224 Cedar St, Austin, TX 73301,March,Thursday,21
199,162195,AAA Batteries (4-pack),3.0,2.99,2019-03-25 07:23:00,"439 Madison St, Boston, MA 02215",439 Madison St, Boston, MA 02215,March,Monday,7
200,162196,AA Batteries (4-pack),1.0,3.84,2019-03-24 09:22:00,"164 Johnson St, Portland, OR 97035",164 Johnson St, Portland, OR 97035,March,Sunday,9
201,162197,Macbook Pro Laptop,1.0,1700.0,2019-03-01 15:30:00,"85 Chestnut St, San Francisco, CA 94016",85 Chestnut St, San Francisco, CA 94016,March,Friday,15
202,162198,Bose SoundSport Headphones,1.0,99.99,2019-03-16 19:18:00,"322 Washington St, San Francisco, CA 94016",322 Washington St, San Francisco, CA 94016,March,Saturday,19
203,162199,Macbook Pro Laptop,1.0,1700.0,2019-03-03 17:41:00,"939 Dogwood St, Seattle, WA 98101",939 Dogwood St, Seattle, WA 98101,March,Sunday,17
204,162200,20in Monitor,1.0,109.99,2019-03-15 14:50:00,"596 Meadow St, San Francisco, CA 94016",596 Meadow St, San Francisco, CA 94016,March,Friday,14
205,162201,Apple Airpods Headphones,1.0,150.0,2019-03-29 13:22:00,"608 Lincoln St, New York City, NY 10001",608 Lincoln St, New York City, NY 10001,March,Friday,13
206,162202,27in FHD Monitor,1.0,149.99,2019-03-28 23:33:00,"975 North St, New York City, NY 10001",975 North St, New York City, NY 10001,March,Thursday,23
207,162203,USB-C Charging Cable,1.0,11.95,2019-03-21 10:24:00,"50 Hill St, San Francisco, CA 94016",50 Hill St, San Francisco, CA 94016,March,Thursday,10
208,162204,Wired Headphones,1.0,11.99,2019-03-08 12:24:00,"555 8th St, Los Angeles, CA 90001",555 8th St, Los Angeles, CA 90001,March,Friday,12
209,162205,AAA Batteries (4-pack),3.0,2.99,2019-03-27 19:28:00,"490 Lincoln St, San Francisco, CA 94016",490 Lincoln St, San Francisco, CA 94016,March,Wednesday,19
210,162206,AA Batteries (4-pack),1.0,3.84,2019-03-02 19:20:00,"482 Meadow St, New York City, NY 10001",482 Meadow St, New York City, NY 10001,March,Saturday,19
211,162207,34in Ultrawide Monitor,1.0,379.99,2019-03-02 12:54:00,"69 Adams St, Atlanta, GA 30301",69 Adams St, Atlanta, GA 30301,March,Saturday,12
212,162208,Lightning Charging Cable,1.0,14.95,2019-03-11 16:08:00,"534 Lakeview St, San Francisco, CA 94016",534 Lakeview St, San Francisco, CA 94016,March,Monday,16
213,162209,AAA Batteries (4-pack),1.0,2.99,2019-03-18 01:48:00,"873 Jefferson St, Atlanta, GA 30301",873 Jefferson St, Atlanta, GA 30301,March,Monday,1
214,162210,USB-C Charging Cable,1.0,11.95,2019-03-19 17:42:00,"331 Lake St, San Francisco, CA 94016",331 Lake St, San Francisco, CA 94016,March,Tuesday,17
215,162211,Wired Headphones,1.0,11.99,2019-03-15 05:02:00,"819 Lake St, Seattle, WA 98101",819 Lake St, Seattle, WA 98101,March,Friday,5
216,162212,USB-C Charging Cable,2.0,11.95,2019-03-31 12:42:00,"700 North St, Boston, MA 02215",700 North St, Boston, MA 02215,March,Sunday,12
217,162213,AA Batteries (4-pack),1.0,3.84,2019-03-21 09:58:00,"72 Highland St, Seattle, WA 98101",72 Highland St, Seattle, WA 98101,March,Thursday,9
218,162214,AA Batteries (4-pack),1.0,3.84,2019-03-16 07:09:00,"688 Chestnut St, Seattle, WA 98101",688 Chestnut St, Seattle, WA 98101,March,Saturday,7
219,162215,AAA Batteries (4-pack),1.0,2.99,2019-03-11 12:06:00,"688 Hickory St, Los Angeles, CA 90001",688 Hickory St, Los Angeles, CA 90001,March,Monday,12
220,162215,Macbook Pro Laptop,1.0,1700.0,2019-03-11 12:06:00,"688 Hickory St, Los Angeles, CA 90001",688 Hickory St, Los Angeles, CA 90001,March,Monday,12
221,162216,ThinkPad Laptop,1.0,999.99,2019-03-20 11:03:00,"406 Sunset St, Boston, MA 02215",406 Sunset St, Boston, MA 02215,March,Wednesday,11
222,162217,Wired Headphones,1.0,11.99,2019-03-07 16:30:00,"293 8th St, Los Angeles, CA 90001",293 8th St, Los Angeles, CA 90001,March,Thursday,16
223,162218,Apple Airpods Headphones,1.0,150.0,2019-03-05 19:53:00,"115 Madison St, Los Angeles, CA 90001",115 Madison St, Los Angeles, CA 90001,March,Tuesday,19
224,162219,Apple Airpods Headphones,1.0,150.0,2019-03-31 21:28:00,"63 8th St, Boston, MA 02215",63 8th St, Boston, MA 02215,March,Sunday,21
225,162220,Bose SoundSport Headphones,1.0,99.99,2019-03-06 17:33:00,"505 Hill St, San Francisco, CA 94016",505 Hill St, San Francisco, CA 94016,March,Wednesday,17
226,162221,Apple Airpods Headphones,1.0,150.0,2019-03-09 21:44:00,"927 Jackson St, New York City, NY 10001",927 Jackson St, New York City, NY 10001,March,Saturday,21
227,162222,Bose SoundSport Headphones,1.0,99.99,2019-03-14 06:36:00,"300 Meadow St, Boston, MA 02215",300 Meadow St, Boston, MA 02215,March,Thursday,6
228,162223,AAA Batteries (4-pack),1.0,2.99,2019-03-24 10:47:00,"248 12th St, San Francisco, CA 94016",248 12th St, San Francisco, CA 94016,March,Sunday,10
229,162224,27in FHD Monitor,1.0,149.99,2019-03-23 07:28:00,"858 Pine St, Atlanta, GA 30301",858 Pine St, Atlanta, GA 30301,March,Saturday,7
230,162225,AA Batteries (4-pack),2.0,3.84,2019-03-30 17:01:00,"830 Hickory St, Dallas, TX 75001",830 Hickory St, Dallas, TX 75001,March,Saturday,17
231,162226,AA Batteries (4-pack),2.0,3.84,2019-03-25 21:36:00,"858 5th St, Boston, MA 02215",858 5th St, Boston, MA 02215,March,Monday,21
232,162227,AA Batteries (4-pack),3.0,3.84,2019-03-30 19:45:00,"925 Jackson St, San Francisco, CA 94016",925 Jackson St, San Francisco, CA 94016,March,Saturday,19
233,162228,Lightning Charging Cable,1.0,14.95,2019-03-14 09:46:00,"102 Meadow St, San Francisco, CA 94016",102 Meadow St, San Francisco, CA 94016,March,Thursday,9
234,162229,27in FHD Monitor,1.0,149.99,2019-03-27 13:13:00,"823 Lake St, San Francisco, CA 94016",823 Lake St, San Francisco, CA 94016,March,Wednesday,13
235,162230,Lightning Charging Cable,1.0,14.95,2019-03-30 16:55:00,"819 Park St, Los Angeles, CA 90001",819 Park St, Los Angeles, CA 90001,March,Saturday,16
236,162231,AA Batteries (4-pack),2.0,3.84,2019-03-04 19:42:00,"123 Jefferson St, Dallas, TX 75001",123 Jefferson St, Dallas, TX 75001,March,Monday,19
237,162232,27in 4K Gaming Monitor,1.0,389.99,2019-03-09 12:45:00,"66 Park St, Los Angeles, CA 90001",66 Park St, Los Angeles, CA 90001,March,Saturday,12
238,162233,Macbook Pro Laptop,1.0,1700.0,2019-03-29 19:32:00,"944 Ridge St, Seattle, WA 98101",944 Ridge St, Seattle, WA 98101,March,Friday,19
239,162234,AA Batteries (4-pack),1.0,3.84,2019-03-06 13:39:00,"250 Johnson St, San Francisco, CA 94016",250 Johnson St, San Francisco, CA 94016,March,Wednesday,13
240,162235,27in FHD Monitor,1.0,149.99,2019-03-11 22:05:00,"122 7th St, Dallas, TX 75001",122 7th St, Dallas, TX 75001,March,Monday,22
241,162236,Wired Headphones,1.0,11.99,2019-03-28 18:33:00,"298 Elm St, Atlanta, GA 30301",298 Elm St, Atlanta, GA 30301,March,Thursday,18
242,162237,Lightning Charging Cable,2.0,14.95,2019-03-23 16:22:00,"89 Chestnut St, New York City, NY 10001",89 Chestnut St, New York City, NY 10001,March,Saturday,16
243,162238,AA Batteries (4-pack),1.0,3.84,2019-03-14 17:16:00,"102 Willow St, Dallas, TX 75001",102 Willow St, Dallas, TX 75001,March,Thursday,17
244,162239,ThinkPad Laptop,1.0,999.99,2019-03-10 19:45:00,"543 11th St, Austin, TX 73301",543 11th St, Austin, TX 73301,March,Sunday,19
245,162240,Lightning Charging Cable,1.0,14.95,2019-03-30 00:13:00,"572 Park St, Boston, MA 02215",572 Park St, Boston, MA 02215,March,Saturday,0
246,162241,Macbook Pro Laptop,1.0,1700.0,2019-03-30 11:58:00,"162 5th St, San Francisco, CA 94016",162 5th St, San Francisco, CA 94016,March,Saturday,11
247,162242,AAA Batteries (4-pack),1.0,2.99,2019-03-14 20:32:00,"712 5th St, Portland, OR 97035",712 5th St, Portland, OR 97035,March,Thursday,20
248,162243,Lightning Charging Cable,1.0,14.95,2019-03-15 19:18:00,"301 Walnut St, San Francisco, CA 94016",301 Walnut St, San Francisco, CA 94016,March,Friday,19
249,162244,Google Phone,1.0,600.0,2019-03-23 23:33:00,"76 Center St, San Francisco, CA 94016",76 Center St, San Francisco, CA 94016,March,Saturday,23
250,162244,USB-C Charging Cable,1.0,11.95,2019-03-23 23:33:00,"76 Center St, San Francisco, CA 94016",76 Center St, San Francisco, CA 94016,March,Saturday,23
251,162245,AAA Batteries (4-pack),1.0,2.99,2019-03-17 18:18:00,"238 West St, San Francisco, CA 94016",238 West St, San Francisco, CA 94016,March,Sunday,18
252,162246,27in FHD Monitor,1.0,149.99,2019-03-01 12:12:00,"28 Adams St, Atlanta, GA 30301",28 Adams St, Atlanta, GA 30301,March,Friday,12
253,162247,27in FHD Monitor,1.0,149.99,2019-03-22 15:47:00,"10 Elm St, Austin, TX 73301",10 Elm St, Austin, TX 73301,March,Friday,15
254,162248,Wired Headphones,1.0,11.99,2019-03-14 16:03:00,"685 5th St, San Francisco, CA 94016",685 5th St, San Francisco, CA 94016,March,Thursday,16
255,162249,Bose SoundSport Headphones,1.0,99.99,2019-03-27 19:50:00,"951 Forest St, New York City, NY 10001",951 Forest St, New York City, NY 10001,March,Wednesday,19
256,162250,Flatscreen TV,1.0,300.0,2019-03-16 10:47:00,"984 8th St, Los Angeles, CA 90001",984 8th St, Los Angeles, CA 90001,March,Saturday,10
257,162251,27in FHD Monitor,1.0,149.99,2019-03-29 15:10:00,"495 Lake St, San Francisco, CA 94016",495 Lake St, San Francisco, CA 94016,March,Friday,15
258,162252,Wired Headphones,2.0,11.99,2019-03-09 05:31:00,"5 Maple St, San Francisco, CA 94016",5 Maple St, San Francisco, CA 94016,March,Saturday,5
259,162253,USB-C Charging Cable,1.0,11.95,2019-03-07 22:15:00,"574 Walnut St, Boston, MA 02215",574 Walnut St, Boston, MA 02215,March,Thursday,22
260,162254,Macbook Pro Laptop,1.0,1700.0,2019-03-09 10:48:00,"786 River St, San Francisco, CA 94016",786 River St, San Francisco, CA 94016,March,Saturday,10
261,162255,27in FHD Monitor,1.0,149.99,2019-03-06 11:21:00,"622 Highland St, Dallas, TX 75001",622 Highland St, Dallas, TX 75001,March,Wednesday,11
262,162256,20in Monitor,1.0,109.99,2019-03-15 11:55:00,"217 4th St, New York City, NY 10001",217 4th St, New York City, NY 10001,March,Friday,11
263,162257,AA Batteries (4-pack),1.0,3.84,2019-03-30 12:01:00,"977 Meadow St, Atlanta, GA 30301",977 Meadow St, Atlanta, GA 30301,March,Saturday,12
264,162258,Bose SoundSport Headphones,1.0,99.99,2019-03-20 19:09:00,"874 Cherry St, New York City, NY 10001",874 Cherry St, New York City, NY 10001,March,Wednesday,19
265,162259,27in 4K Gaming Monitor,1.0,389.99,2019-03-14 10:07:00,"415 Wilson St, New York City, NY 10001",415 Wilson St, New York City, NY 10001,March,Thursday,10
266,162260,Apple Airpods Headphones,1.0,150.0,2019-03-29 12:08:00,"188 North St, Seattle, WA 98101",188 North St, Seattle, WA 98101,March,Friday,12
267,162261,Bose SoundSport Headphones,1.0,99.99,2019-03-24 06:54:00,"825 Lakeview St, Dallas, TX 75001",825 Lakeview St, Dallas, TX 75001,March,Sunday,6
268,162262,Wired Headphones,1.0,11.99,2019-03-08 22:17:00,"625 Main St, Atlanta, GA 30301",625 Main St, Atlanta, GA 30301,March,Friday,22
269,162263,Wired Headphones,1.0,11.99,2019-03-05 22:06:00,"230 Elm St, Dallas, TX 75001",230 Elm St, Dallas, TX 75001,March,Tuesday,22
270,162264,Apple Airpods Headphones,1.0,150.0,2019-03-13 18:06:00,"604 6th St, Portland, OR 97035",604 6th St, Portland, OR 97035,March,Wednesday,18
271,162265,Wired Headphones,1.0,11.99,2019-03-12 08:12:00,"882 Park St, Los Angeles, CA 90001",882 Park St, Los Angeles, CA 90001,March,Tuesday,8
272,162266,AA Batteries (4-pack),1.0,3.84,2019-03-13 08:34:00,"697 Jackson St, New York City, NY 10001",697 Jackson St, New York City, NY 10001,March,Wednesday,8
273,162267,Bose SoundSport Headphones,1.0,99.99,2019-03-26 14:07:00,"61 10th St, Dallas, TX 75001",61 10th St, Dallas, TX 75001,March,Tuesday,14
274,162268,Lightning Charging Cable,1.0,14.95,2019-03-30 20:26:00,"528 Pine St, Los Angeles, CA 90001",528 Pine St, Los Angeles, CA 90001,March,Saturday,20
275,162269,Wired Headphones,1.0,11.99,2019-03-03 01:30:00,"99 Sunset St, San Francisco, CA 94016",99 Sunset St, San Francisco, CA 94016,March,Sunday,1
276,162270,Macbook Pro Laptop,1.0,1700.0,2019-03-07 11:45:00,"98 Elm St, Los Angeles, CA 90001",98 Elm St, Los Angeles, CA 90001,March,Thursday,11
277,162271,Lightning Charging Cable,1.0,14.95,2019-03-26 10:37:00,"557 Hickory St, San Francisco, CA 94016",557 Hickory St, San Francisco, CA 94016,March,Tuesday,10
278,162272,Lightning Charging Cable,1.0,14.95,2019-03-16 09:30:00,"322 10th St, Los Angeles, CA 90001",322 10th St, Los Angeles, CA 90001,March,Saturday,9
279,162273,Google Phone,1.0,600.0,2019-03-20 18:36:00,"368 Washington St, New York City, NY 10001",368 Washington St, New York City, NY 10001,March,Wednesday,18
280,162274,Lightning Charging Cable,1.0,14.95,2019-03-07 09:06:00,"152 2nd St, Atlanta, GA 30301",152 2nd St, Atlanta, GA 30301,March,Thursday,9
281,162275,Wired Headphones,1.0,11.99,2019-03-12 20:22:00,"558 Cherry St, Seattle, WA 98101",558 Cherry St, Seattle, WA 98101,March,Tuesday,20
282,162276,Bose SoundSport Headphones,1.0,99.99,2019-03-11 06:54:00,"882 Jefferson St, Los Angeles, CA 90001",882 Jefferson St, Los Angeles, CA 90001,March,Monday,6
283,162277,27in 4K Gaming Monitor,1.0,389.99,2019-03-26 22:06:00,"392 Maple St, Seattle, WA 98101",392 Maple St, Seattle, WA 98101,March,Tuesday,22
284,162278,Bose SoundSport Headphones,1.0,99.99,2019-03-23 14:02:00,"488 Jackson St, Boston, MA 02215",488 Jackson St, Boston, MA 02215,March,Saturday,14
285,162279,Google Phone,1.0,600.0,2019-03-12 19:03:00,"231 Highland St, San Francisco, CA 94016",231 Highland St, San Francisco, CA 94016,March,Tuesday,19
286,162280,Bose SoundSport Headphones,1.0,99.99,2019-03-05 11:48:00,"525 12th St, New York City, NY 10001",525 12th St, New York City, NY 10001,March,Tuesday,11
287,162281,Lightning Charging Cable,2.0,14.95,2019-03-10 15:31:00,"774 4th St, Seattle, WA 98101",774 4th St, Seattle, WA 98101,March,Sunday,15
288,162282,USB-C Charging Cable,1.0,11.95,2019-03-03 02:06:00,"6 10th St, Austin, TX 73301",6 10th St, Austin, TX 73301,March,Sunday,2
289,162283,AA Batteries (4-pack),1.0,3.84,2019-03-05 20:33:00,"959 12th St, Boston, MA 02215",959 12th St, Boston, MA 02215,March,Tuesday,20
290,162284,Lightning Charging Cable,1.0,14.95,2019-03-05 22:25:00,"544 Elm St, Los Angeles, CA 90001",544 Elm St, Los Angeles, CA 90001,March,Tuesday,22
291,162285,27in FHD Monitor,1.0,149.99,2019-03-13 21:40:00,"491 Walnut St, San Francisco, CA 94016",491 Walnut St, San Francisco, CA 94016,March,Wednesday,21
292,162286,iPhone,1.0,700.0,2019-03-25 12:49:00,"805 5th St, New York City, NY 10001",805 5th St, New York City, NY 10001,March,Monday,12
293,162287,Google Phone,1.0,600.0,2019-03-30 10:02:00,"89 6th St, Atlanta, GA 30301",89 6th St, Atlanta, GA 30301,March,Saturday,10
294,162288,20in Monitor,1.0,109.99,2019-03-01 09:19:00,"113 7th St, Dallas, TX 75001",113 7th St, Dallas, TX 75001,March,Friday,9
295,162289,USB-C Charging Cable,1.0,11.95,2019-03-18 04:46:00,"528 Pine St, Seattle, WA 98101",528 Pine St, Seattle, WA 98101,March,Monday,4
296,162290,27in 4K Gaming Monitor,1.0,389.99,2019-03-13 20:36:00,"809 Ridge St, Dallas, TX 75001",809 Ridge St, Dallas, TX 75001,March,Wednesday,20
297,162291,Lightning Charging Cable,1.0,14.95,2019-03-12 12:08:00,"72 Chestnut St, Los Angeles, CA 90001",72 Chestnut St, Los Angeles, CA 90001,March,Tuesday,12
298,162292,Lightning Charging Cable,1.0,14.95,2019-03-08 06:56:00,"327 Park St, Atlanta, GA 30301",327 Park St, Atlanta, GA 30301,March,Friday,6
299,162293,20in Monitor,1.0,109.99,2019-03-04 17:57:00,"332 2nd St, Dallas, TX 75001",332 2nd St, Dallas, TX 75001,March,Monday,17
300,162294,Vareebadd Phone,1.0,400.0,2019-03-10 11:57:00,"769 8th St, Atlanta, GA 30301",769 8th St, Atlanta, GA 30301,March,Sunday,11
